CityName,CityCode,Date,ActualCost,PerCitizenCost
Brighton & Hove,J01000014,2021-02,48656.78714,0.1667824799649
Brighton & Hove,J01000014,2021-03,55420.18017,0.18996558614236062
Brighton & Hove,J01000014,2021-04,53594.2585,0.18370681399063546
Brighton & Hove,J01000014,2021-05,50183.5758,0.17201590399605124
Brighton & Hove,J01000014,2021-06,58266.521199999996,0.1997220835132893
Brighton & Hove,J01000014,2021-07,50123.477679999996,0.1718099036806998
Brighton & Hove,J01000014,2021-08,49641.289,0.1701570895803769
Brighton & Hove,J01000014,2021-09,53556.45039,0.18357721788042694
Brighton & Hove,J01000014,2021-11,51131.56263,0.1752653498344405
Brighton & Hove,J01000014,2021-12,54751.259399999995,0.18767270427575425
Brighton & Hove,J01000014,2022-01,45838.29582,0.15712144396684696
Brighton & Hove,J01000014,2022-08,49678.07816,0.1702831930019401
Brighton & Hove,J01000014,2022-03,50869.76447,0.17436797561510672
Brighton & Hove,J01000014,2022-04,44575.28409,0.15279217685046173
Brighton & Hove,J01000014,2022-05,50182.54211,0.17201236078262003
Brighton & Hove,J01000014,2022-06,45704.31007,0.15666217657624307
Brighton & Hove,J01000014,2022-07,50791.1545,0.17409852161871267
Brighton & Hove,J01000014,2020-11,48793.41425,0.16725080123261282
Brighton & Hove,J01000014,2021-10,50746.487369999995,0.1739454146185961
Brighton & Hove,J01000014,2022-02,42719.34229,0.1464305037053795
Brighton & Hove,J01000014,2020-10,52009.050370000004,0.1782731436083061
Brighton & Hove,J01000014,2020-08,46655.7596,0.15992349162604802
Brighton & Hove,J01000014,2020-09,49646.69813,0.17017563063433627
Brighton & Hove,J01000014,2019-01,37623.15435,0.12896213160438474
Brighton & Hove,J01000014,2019-02,36444.05427,0.12492049122843099
Brighton & Hove,J01000014,2019-03,40069.32984,0.1373469683071797
Brighton & Hove,J01000014,2019-04,36985.736430000004,0.12677723309956196
Brighton & Hove,J01000014,2019-05,43977.19691,0.15074209362510196
Brighton & Hove,J01000014,2019-07,39865.12689,0.1366470150957366
Brighton & Hove,J01000014,2019-08,48086.788739999996,0.16482867758056885
Brighton & Hove,J01000014,2019-09,41931.41974,0.14372971549815244
Brighton & Hove,J01000014,2019-06,37085.93623,0.12712069127093487
Brighton & Hove,J01000014,2019-11,42378.37786,0.1452617686417265
Brighton & Hove,J01000014,2019-10,48145.68931,0.16503057301414284
Brighton & Hove,J01000014,2020-06,49605.87893,0.17003571331125872
Brighton & Hove,J01000014,2020-05,44140.6943,0.1513025190410574
Brighton & Hove,J01000014,2020-04,46384.78763,0.15899467203449671
Brighton & Hove,J01000014,2020-07,48401.246230000004,0.16590655392852494
Brighton & Hove,J01000014,2020-02,42652.031950000004,0.14619978182478802
Brighton & Hove,J01000014,2020-01,46055.48348,0.15786590529858985
Brighton & Hove,J01000014,2019-12,44143.18426,0.15131105395937453
Brighton & Hove,J01000014,2020-03,52788.00372,0.18094318779178578
Bristol,J01000015,2021-08,74885.66481,0.17092695938281047
Bristol,J01000015,2021-01,82869.14329,0.1891492947970282
Bristol,J01000015,2021-02,73819.06678,0.16849244326261367
Bristol,J01000015,2021-03,84098.96306,0.19195636547481823
Bristol,J01000015,2021-04,84070.31307999999,0.19189097173116645
Bristol,J01000015,2021-05,81997.57559000001,0.18715993652351554
Bristol,J01000015,2021-06,85390.25157,0.19490373890416898
Bristol,J01000015,2021-07,76887.4443,0.17549603254853177
Bristol,J01000015,2021-10,66626.27251,0.15207484909213334
Bristol,J01000015,2020-12,81343.03064,0.18566593392145897
Bristol,J01000015,2021-12,76652.67838,0.17496017798979718
Bristol,J01000015,2022-01,66621.84713,0.15206474813690468
Bristol,J01000015,2022-02,64445.715659999994,0.1470977155769604
Bristol,J01000015,2022-03,73325.82913,0.16736662549787157
Bristol,J01000015,2022-04,63578.86631,0.1451191269643815
Bristol,J01000015,2022-05,70533.40344,0.16099289784645582
Bristol,J01000015,2022-06,68327.84631,0.15595870104881138
Bristol,J01000015,2022-07,65462.0573,0.14941752119877202
Bristol,J01000015,2022-08,75185.71471,0.17161182500028532
Bristol,J01000015,2021-11,74322.61399,0.16964179265717905
Bristol,J01000015,2020-11,75739.99392,0.17287697047578832
Bristol,J01000015,2021-09,78000.72679,0.17803710621640437
Bristol,J01000015,2020-09,75832.15668,0.17308733250402292
Bristol,J01000015,2019-01,55458.61417,0.12658460488684478
Bristol,J01000015,2019-02,48764.69623,0.11130569880054324
Bristol,J01000015,2019-03,55037.52277,0.12562346135147165
Bristol,J01000015,2019-04,54087.00079,0.12345388948107232
Bristol,J01000015,2019-05,60840.33206,0.13886840683382218
Bristol,J01000015,2019-06,53646.20108,0.12244776161510106
Bristol,J01000015,2019-07,52158.06458,0.11905108151969232
Bristol,J01000015,2019-08,74957.9851,0.17109203085947755
Bristol,J01000015,2019-09,62970.24656,0.1437299488946966
Bristol,J01000015,2019-10,67927.16921000001,0.1550441532702601
Bristol,J01000015,2020-10,80519.56594,0.18378637102130718
Bristol,J01000015,2020-08,70086.97823000001,0.1599739297444735
Bristol,J01000015,2019-12,68344.7853,0.15599736439062803
Bristol,J01000015,2020-01,69227.08265,0.15801121315179803
Bristol,J01000015,2020-02,64809.06737,0.14792706793878319
Bristol,J01000015,2020-03,75484.58686,0.172294002396631
Bristol,J01000015,2020-04,76860.31163,0.17543410207365645
Bristol,J01000015,2020-05,70508.45746,0.16093595850404574
Bristol,J01000015,2020-06,76742.4716,0.17516513152939298
Bristol,J01000015,2020-07,77909.66654,0.17782926067356747
Bristol,J01000015,2019-11,65652.48306,0.14985216908802482
Cambridge,J01000019,2021-08,19404.82946,0.17594847497891863
Cambridge,J01000019,2021-07,20141.77202,0.18263051873747585
Cambridge,J01000019,2021-06,22460.71283,0.2036569389864626
Cambridge,J01000019,2021-05,21148.077289999997,0.19175494201492468
Cambridge,J01000019,2021-04,22254.52496,0.20178738164969579
Cambridge,J01000019,2021-02,19718.177320000003,0.17878967892861355
Cambridge,J01000019,2021-01,21516.28793,0.19509360060569242
Cambridge,J01000019,2021-09,20671.62108,0.18743479358401263
Cambridge,J01000019,2021-03,22581.44939,0.2047516877782513
Cambridge,J01000019,2021-10,19013.78703,0.17240279479902437
Cambridge,J01000019,2022-03,19061.46954,0.17283514412396744
Cambridge,J01000019,2021-12,20416.41355,0.18512076264654947
Cambridge,J01000019,2022-01,17856.221260000002,0.16190685447967576
Cambridge,J01000019,2022-02,16188.63765,0.14678645397916346
Cambridge,J01000019,2020-12,21328.09421,0.19338720075802224
Cambridge,J01000019,2022-04,17167.15405,0.15565890857490003
Cambridge,J01000019,2022-05,18237.6531,0.16536539302002956
Cambridge,J01000019,2022-06,18318.86634,0.16610177391714345
Cambridge,J01000019,2022-07,18119.649400000002,0.1642954237580132
Cambridge,J01000019,2022-08,17998.00376,0.1631924321089521
Cambridge,J01000019,2021-11,19713.383139999998,0.1787462088913471
Cambridge,J01000019,2020-11,20171.49328,0.18290000888590677
Cambridge,J01000019,2020-10,20456.82542,0.18548718724781707
Cambridge,J01000019,2020-09,19265.35324,0.17468380897113894
Cambridge,J01000019,2019-01,13193.90719,0.1196324788052989
Cambridge,J01000019,2019-02,12964.45242,0.11755195462747195
Cambridge,J01000019,2019-03,13900.27801,0.12603732089910868
Cambridge,J01000019,2019-04,13431.674219999999,0.12178837233762818
Cambridge,J01000019,2019-05,14485.9336,0.13134760760561082
Cambridge,J01000019,2019-07,14169.85643,0.12848165631488753
Cambridge,J01000019,2019-08,17181.68992,0.15579070896841876
Cambridge,J01000019,2019-09,14848.06049,0.13463110330319983
Cambridge,J01000019,2019-10,17466.68962,0.15837487301313846
Cambridge,J01000019,2019-06,14170.078999999998,0.1284836744131221
Cambridge,J01000019,2019-12,17506.88958,0.1587393761730757
Cambridge,J01000019,2019-11,16633.702849999998,0.15082197221794044
Cambridge,J01000019,2020-07,20455.04958,0.18547108525936873
Cambridge,J01000019,2020-06,18330.619639999997,0.16620834404780252
Cambridge,J01000019,2020-05,17670.7607,0.16022523688195345
Cambridge,J01000019,2020-08,18372.37459,0.16658694669362661
Cambridge,J01000019,2020-03,19505.00873,0.17685682564581504
Cambridge,J01000019,2020-02,16451.47096,0.14916962978410872
Cambridge,J01000019,2020-01,18012.16938,0.1633208753524894
Cambridge,J01000019,2020-04,16462.524129999998,0.14926985165976042
Carlisle,J01000021,2021-08,26148.67503,0.24094831585640042
Carlisle,J01000021,2020-12,30737.88207,0.2832358010209723
Carlisle,J01000021,2021-01,28856.20179,0.2658969609487302
Carlisle,J01000021,2021-02,26609.73079,0.24519673795658103
Carlisle,J01000021,2021-03,28953.035309999996,0.26678923841730856
Carlisle,J01000021,2021-04,29277.36991,0.2697778363311341
Carlisle,J01000021,2021-05,26814.13232,0.2470802064059563
Carlisle,J01000021,2021-06,30097.064530000003,0.2773309547196934
Carlisle,J01000021,2021-07,26739.044090000003,0.24638830203457301
Carlisle,J01000021,2021-09,27539.69475,0.25376593887066456
Carlisle,J01000021,2022-07,22927.34333,0.21126518862187166
Carlisle,J01000021,2021-11,25148.79886,0.23173490527440935
Carlisle,J01000021,2021-12,27937.36173,0.2574302617854115
Carlisle,J01000021,2022-01,23330.65453,0.2149815204931628
Carlisle,J01000021,2022-02,21870.212789999998,0.20152420469204965
Carlisle,J01000021,2022-03,23923.5668,0.22044494121116068
Carlisle,J01000021,2022-04,21344.16606,0.19667691994397551
Carlisle,J01000021,2022-05,24239.92798,0.2233600676348089
Carlisle,J01000021,2022-06,22359.478539999996,0.20603256920128263
Carlisle,J01000021,2020-11,24117.16498,0.2222288616342929
Carlisle,J01000021,2021-10,25345.42741,0.233546749198334
Carlisle,J01000021,2022-08,24126.942999999996,0.22231896170432341
Carlisle,J01000021,2020-10,28497.2381,0.2625892714975489
Carlisle,J01000021,2020-08,25170.196170000003,0.23193207189193177
Carlisle,J01000021,2019-01,19181.05655,0.17674483570454463
Carlisle,J01000021,2019-02,16575.15685,0.15273263840256532
Carlisle,J01000021,2019-03,19584.73281,0.18046453144005015
Carlisle,J01000021,2019-04,18357.30367,0.16915432226972837
Carlisle,J01000021,2019-05,21082.2979,0.19426392226604255
Carlisle,J01000021,2019-06,20488.23905,0.1887899363274483
Carlisle,J01000021,2019-07,22276.002230000002,0.2052633724337474
Carlisle,J01000021,2019-08,23189.63824,0.21368211860970845
Carlisle,J01000021,2019-09,21721.30763,0.2001521104087575
Carlisle,J01000021,2020-09,25869.98481,0.2383803104382441
Carlisle,J01000021,2019-11,22380.59042,0.2062271057093362
Carlisle,J01000021,2019-12,22697.7849,0.20914991061884927
Carlisle,J01000021,2020-01,25544.97841,0.2353855221886403
Carlisle,J01000021,2020-02,21312.6908,0.19638688953595518
Carlisle,J01000021,2020-03,27053.24572,0.24928352917327043
Carlisle,J01000021,2020-04,26408.77838,0.24334505160148906
Carlisle,J01000021,2020-05,25107.09912,0.23135066086764217
Carlisle,J01000021,2020-06,26129.502200000003,0.24077164682466554
Carlisle,J01000021,2020-07,27597.12394,0.25429512310640967
Carlisle,J01000021,2019-10,24606.66438,0.22673937912351183
Coventry,J01000028,2021-07,70212.71284,0.18506884221125128
Coventry,J01000028,2021-06,76379.60674999999,0.20132373209941298
Coventry,J01000028,2021-05,70799.41352,0.18661528602719651
Coventry,J01000028,2021-01,70437.79227,0.18566211354105439
Coventry,J01000028,2021-03,76294.10655,0.2010983680252618
Coventry,J01000028,2021-02,63835.31211,0.16825909192987634
Coventry,J01000028,2021-08,64727.435,0.17061057706247182
Coventry,J01000028,2021-04,74213.77103999999,0.19561495528312775
Coventry,J01000028,2021-09,69389.22647,0.18289827134298223
Coventry,J01000028,2022-02,55417.39847,0.14607089454831082
Coventry,J01000028,2021-11,67596.02016,0.17817168263540922
Coventry,J01000028,2021-12,69299.43906,0.1826616069079858
Coventry,J01000028,2022-01,56302.27323,0.14840327483545826
Coventry,J01000028,2022-03,62290.861509999995,0.16418818122392173
Coventry,J01000028,2022-04,56182.68425,0.1480880584996323
Coventry,J01000028,2022-05,60292.65993,0.15892125963725695
Coventry,J01000028,2022-06,59480.57286,0.15678073539683754
Coventry,J01000028,2022-07,56466.51339,0.1488361841338791
Coventry,J01000028,2020-12,73334.54644,0.19329746786263105
Coventry,J01000028,2021-10,62113.05674,0.16371951790651762
Coventry,J01000028,2022-08,63934.386399999996,0.16852023501068827
Coventry,J01000028,2020-11,65814.70843,0.1734764460300432
Coventry,J01000028,2020-09,68100.81505,0.17950223663436018
Coventry,J01000028,2020-10,66833.57868,0.17616201577808413
Coventry,J01000028,2019-01,47411.55201,0.12496883659693137
Coventry,J01000028,2019-02,43017.58427,0.11338708039548008
Coventry,J01000028,2019-03,45823.85357,0.12078393189539968
Coventry,J01000028,2019-04,49619.83766,0.13078950427927155
Coventry,J01000028,2019-05,52363.18475,0.13802050347007147
Coventry,J01000028,2019-07,51483.67925,0.13570227564465837
Coventry,J01000028,2019-08,60944.62761,0.16063973623239594
Coventry,J01000028,2019-09,57338.41219,0.15113436198393726
Coventry,J01000028,2019-10,59477.34795,0.15677223507921992
Coventry,J01000028,2019-06,46794.86084,0.12334334291897192
Coventry,J01000028,2019-12,61556.96877,0.16225376401932592
Coventry,J01000028,2019-11,53473.0262,0.14094585792343967
Coventry,J01000028,2020-07,69959.76815,0.18440212276646276
Coventry,J01000028,2020-06,65212.16944,0.17188825510626352
Coventry,J01000028,2020-05,59296.66798,0.15629599322064278
Coventry,J01000028,2020-08,60926.659069999994,0.1605923741983779
Coventry,J01000028,2020-03,65436.30075,0.17247902735201787
Coventry,J01000028,2020-02,54472.22556,0.14357957853062966
Coventry,J01000028,2020-01,59711.74244,0.1573900593325549
Coventry,J01000028,2020-04,61092.2474,0.16102883704502263
Derby,J01000031,2021-09,48767.78439,0.18989534990304266
Derby,J01000031,2021-01,50303.867679999996,0.19587665656856712
Derby,J01000031,2021-02,46679.52528,0.18176394308721489
Derby,J01000031,2021-03,52828.153860000006,0.20570589555086563
Derby,J01000031,2021-04,52406.56081,0.20406426756329485
Derby,J01000031,2021-05,49456.26857,0.1925762169118506
Derby,J01000031,2021-06,52116.72258,0.20293567554728326
Derby,J01000031,2021-07,50400.75913,0.19625393915440748
Derby,J01000031,2021-08,47472.79971,0.18485284957206383
Derby,J01000031,2021-10,42651.65352,0.16607993925564807
Derby,J01000031,2020-12,50712.580069999996,0.19746812895714408
Derby,J01000031,2021-12,47164.966199999995,0.18365418629825475
Derby,J01000031,2022-01,40409.27415,0.157348408381163
Derby,J01000031,2022-02,38016.39593,0.14803085474312147
Derby,J01000031,2022-03,42994.46601,0.167414806085338
Derby,J01000031,2022-04,39633.52205,0.15432773154890309
Derby,J01000031,2022-05,41949.77745,0.16334692598534348
Derby,J01000031,2022-06,41231.52835,0.16055015828576324
Derby,J01000031,2022-07,40835.23227,0.15900703337824262
Derby,J01000031,2022-08,42516.36177,0.16555313094301713
Derby,J01000031,2021-11,44120.37781,0.17179895881844448
Derby,J01000031,2020-11,46166.45666,0.1797661212394963
Derby,J01000031,2019-11,39537.56905,0.15395410316415772
Derby,J01000031,2020-09,48327.28973,0.18818012152764257
Derby,J01000031,2019-01,33102.393560000004,0.12889637465247222
Derby,J01000031,2019-02,30966.49889,0.12057948121987119
Derby,J01000031,2019-03,34170.38174,0.13305498041384037
Derby,J01000031,2019-04,33505.79852,0.1304671806054187
Derby,J01000031,2019-05,36818.72292,0.1433672732794941
Derby,J01000031,2019-07,38044.03248,0.1481384678405383
Derby,J01000031,2019-08,41908.01602,0.16318431245960113
Derby,J01000031,2019-09,39678.06185,0.15450116368266525
