CityName,CityCode,Date,ActualCost,PerCitizenCost
Leeds,J01000051,2021-09,30672.22151,0.03839854668209007
Leeds,J01000051,2021-05,30508.36941,0.03819342027777152
Leeds,J01000051,2021-10,25761.18955,0.03225042696041242
Leeds,J01000051,2022-03,29682.94885,0.03716007647855621
Leeds,J01000051,2021-12,29148.52106,0.036491026457649484
Leeds,J01000051,2022-01,24388.47255,0.030531922880471112
Leeds,J01000051,2022-02,22730.02557,0.02845571350774801
Leeds,J01000051,2022-04,30408.75118,0.03806870823975383
Leeds,J01000051,2022-05,29007.077380000002,0.03631395314890346
Leeds,J01000051,2022-06,27443.74814,0.03435682165185669
Leeds,J01000051,2022-07,25001.20218,0.031298998955915605
Leeds,J01000051,2022-08,29324.73467,0.036711628233344104
Leeds,J01000051,2020-12,41778.39082,0.052302357352282086
Leeds,J01000051,2021-11,27706.65423,0.03468595372227355
Leeds,J01000051,2020-10,41735.05,0.05224809899021766
Leeds,J01000051,2020-04,48212.07064,0.060356679561234174
Leeds,J01000051,2020-09,43428.22231,0.05436778099516015
Leeds,J01000051,2019-01,40487.30136,0.05068604276990332
Leeds,J01000051,2019-02,32416.48881,0.04058219449264258
Leeds,J01000051,2019-03,36816.17825,0.04609016463733716
Leeds,J01000051,2019-04,35044.69832,0.0438724493418763
Leeds,J01000051,2019-05,36972.63364,0.04628603110219758
Leeds,J01000051,2020-11,39043.24693,0.048878231378617056
Leeds,J01000051,2019-07,40742.409999999996,0.051005413214553076
Leeds,J01000051,2019-08,40065.87549,0.05015845982528487
Leeds,J01000051,2019-09,47503.35133,0.059469434028638454
Leeds,J01000051,2019-10,53356.59997,0.06679711458388105
Leeds,J01000051,2019-06,36082.10587,0.045171179602546865
Leeds,J01000051,2019-12,45921.24055,0.05748878992621303
Leeds,J01000051,2020-01,46130.26618,0.057750469061801285
Leeds,J01000051,2020-02,37472.66846,0.04691202457228845
Leeds,J01000051,2020-03,41348.23584,0.0517638464369681
Leeds,J01000051,2020-05,45411.47252,0.05685061145287975
Leeds,J01000051,2020-06,47972.58081,0.06005686230104183
Leeds,J01000051,2020-07,44050.94725,0.0551473701967736
Leeds,J01000051,2020-08,39125.11008,0.04898071583628155
Leeds,J01000051,2019-11,46725.45628,0.05849558740388539
Leicester,J01000052,2021-08,5304.05738,0.015626273833934338
Leicester,J01000052,2021-07,5129.71177,0.015112634548304225
Leicester,J01000052,2021-06,6609.62863,0.019472614927290296
Leicester,J01000052,2021-05,6229.97533,0.018354119028258974
Leicester,J01000052,2021-01,7704.20306,0.02269733867166325
Leicester,J01000052,2021-03,7646.74159,0.022528051539041694
Leicester,J01000052,2021-02,7054.72216,0.020783904169318156
Leicester,J01000052,2021-09,6214.07816,0.018307284404534635
Leicester,J01000052,2021-04,7153.19435,0.021074012909802257
Leicester,J01000052,2021-10,4520.32372,0.013317317518678264
Leicester,J01000052,2020-12,9425.78502,0.027769288163755918
Leicester,J01000052,2021-12,6105.55383,0.017987561072615427
Leicester,J01000052,2022-01,5328.53313,0.01569838179664852
Leicester,J01000052,2022-02,4685.19403,0.013803041640151783
Leicester,J01000052,2022-03,5540.38039,0.016322504625374157
Leicester,J01000052,2022-04,5958.15071,0.01755329700794268
Leicester,J01000052,2022-05,5524.44585,0.016275559905960545
Leicester,J01000052,2022-06,5896.95229,0.017373000453699123
Leicester,J01000052,2022-07,5892.94942,0.01736120760564708
Leicester,J01000052,2022-08,6052.7704,0.017832055905159207
Leicester,J01000052,2021-11,5558.7467,0.016376613577977327
Leicester,J01000052,2020-11,8699.87095,0.02563067403780433
Leicester,J01000052,2019-01,5076.21571,0.014955029902896605
Leicester,J01000052,2020-09,10462.85485,0.030824597710292487
Leicester,J01000052,2019-02,6097.05243,0.0179625151134837
Leicester,J01000052,2019-03,6182.69639,0.018214830628815196
Leicester,J01000052,2019-04,6563.54953,0.019336861374295883
Leicester,J01000052,2019-05,6330.31671,0.018649734586014283
Leicester,J01000052,2019-06,6037.2984,0.01778647387400127
Leicester,J01000052,2019-07,6103.50948,0.01798153821678569
Leicester,J01000052,2019-08,6710.17802,0.0197688433029296
Leicester,J01000052,2019-09,9366.83691,0.027595621243724812
Leicester,J01000052,2019-10,11628.47575,0.034258631331165
Leicester,J01000052,2020-10,9743.66074,0.028705781246317376
Leicester,J01000052,2019-12,9802.78851,0.028879977462348865
Leicester,J01000052,2020-01,9768.3597,0.028778546807608007
Leicester,J01000052,2020-02,8370.80685,0.02466121888920314
Leicester,J01000052,2020-03,9697.648299999999,0.028570224080228142
Leicester,J01000052,2020-04,11307.77811,0.033313824595206105
Leicester,J01000052,2020-05,10260.90847,0.030229643846190108
Leicester,J01000052,2020-06,11164.39945,0.032891416984845274
Leicester,J01000052,2020-07,10309.65621,0.03037325947465177
Leicester,J01000052,2020-08,9277.41016,0.027332161257630393
Leicester,J01000052,2019-11,9398.8151,0.02768983213132527
Lincoln,J01000053,2021-08,3989.95864,0.039880045177862845
Lincoln,J01000053,2021-07,3749.8423,0.03748005777169187
Lincoln,J01000053,2021-06,5055.41434,0.0505293840018391
Lincoln,J01000053,2021-02,3500.01213,0.03498297963997641
Lincoln,J01000053,2021-04,5123.519249999999,0.0512100995512199
Lincoln,J01000053,2021-03,4724.56209,0.047222481883876906
Lincoln,J01000053,2021-09,3878.29259,0.03876393157352897
Lincoln,J01000053,2021-05,4717.65246,0.04715341942448201
Lincoln,J01000053,2021-10,3928.1791,0.03926255234934882
Lincoln,J01000053,2022-03,4361.22757,0.04359091615108597
Lincoln,J01000053,2021-12,4617.03456,0.046147733210726745
Lincoln,J01000053,2022-01,3640.3724799999995,0.036385895711101554
Lincoln,J01000053,2022-02,4811.662139999999,0.048093055802656694
Lincoln,J01000053,2022-04,4251.7167,0.04249634379154214
Lincoln,J01000053,2022-05,4792.83923,0.04790491888974402
Lincoln,J01000053,2022-06,4316.69761,0.0431458346410259
Lincoln,J01000053,2022-07,4352.26945,0.043501378824376054
Lincoln,J01000053,2022-08,4547.70843,0.045454811442393224
Lincoln,J01000053,2021-01,4805.97898,0.048036252036502115
Lincoln,J01000053,2021-11,3763.05491,0.03761211916161081
Lincoln,J01000053,2020-12,5570.07219,0.0556734419134624
Lincoln,J01000053,2020-11,5754.0086,0.05751190516646843
Lincoln,J01000053,2019-01,4107.23002,0.04105218462953153
Lincoln,J01000053,2020-10,5909.89427,0.05906999840078361
Lincoln,J01000053,2019-02,4689.00516,0.04686708672750352
Lincoln,J01000053,2019-03,3097.2681,0.030957511819208586
Lincoln,J01000053,2019-04,2754.42768,0.027530786714509887
Lincoln,J01000053,2019-05,4132.5197100000005,0.04130495767074134
Lincoln,J01000053,2019-06,5029.7165700000005,0.050272532159241975
Lincoln,J01000053,2019-08,4637.0898799999995,0.04634818818778798
Lincoln,J01000053,2019-09,4918.61696,0.04916208018071146
Lincoln,J01000053,2019-10,6775.88652,0.06772567961698768
Lincoln,J01000053,2019-11,5037.19384,0.0503472682385631
Lincoln,J01000053,2019-07,4229.71512,0.04227643574648422
Lincoln,J01000053,2020-01,5547.858730000001,0.055451416106108015
Lincoln,J01000053,2019-12,6280.59215,0.06277516167078132
Lincoln,J01000053,2020-08,5364.58552,0.05361958160501354
Lincoln,J01000053,2020-07,5979.23372,0.0597630533038811
Lincoln,J01000053,2020-06,5982.8806,0.05979950424292097
Lincoln,J01000053,2020-09,5079.83907,0.050773511679277156
Lincoln,J01000053,2020-04,5302.185570000001,0.052995887715019646
Lincoln,J01000053,2020-03,6291.55442,0.06288473068196584
Lincoln,J01000053,2020-02,4755.2004400000005,0.047528715329488554
Lincoln,J01000053,2020-05,4969.45613,0.04967022289078351
Liverpool,J01000054,2021-09,11794.44758,0.023566554066744724
Liverpool,J01000054,2021-01,14621.62148,0.02921554662180253
Liverpool,J01000054,2021-02,12986.1088,0.025947619256944415
Liverpool,J01000054,2021-03,13626.64004,0.027227468439918957
Liverpool,J01000054,2021-04,14785.92304,0.029543838521082014
Liverpool,J01000054,2021-05,13788.07815,0.027550038863157725
Liverpool,J01000054,2021-06,12983.557279999999,0.025942521050044555
Liverpool,J01000054,2021-07,13085.04262,0.026145299496077717
Liverpool,J01000054,2021-08,10972.35224,0.0219239206032681
Liverpool,J01000054,2021-10,11780.25581,0.023538197408856404
Liverpool,J01000054,2020-12,15856.26558,0.03168249615364634
Liverpool,J01000054,2021-12,10503.96695,0.020988037240695822
Liverpool,J01000054,2022-01,11332.12546,0.02264278555928979
Liverpool,J01000054,2022-02,9478.01172,0.018938070149498276
Liverpool,J01000054,2022-03,10527.711229999999,0.021035480824178675
Liverpool,J01000054,2022-04,10023.47681,0.020027967107182392
Liverpool,J01000054,2022-05,9853.88263,0.01968909999320644
Liverpool,J01000054,2022-06,10913.63788,0.021806603100260953
Liverpool,J01000054,2022-07,9672.45738,0.01932659314969409
Liverpool,J01000054,2022-08,10755.979800000001,0.021491585576873126
Liverpool,J01000054,2021-11,11883.0452,0.023743581484752457
Liverpool,J01000054,2020-11,15014.87061,0.030001299987611744
Liverpool,J01000054,2019-01,15661.2572,0.03129284877935717
Liverpool,J01000054,2020-09,15651.21559,0.031272784580217955
Liverpool,J01000054,2020-10,17907.27921,0.03578063837482067
Liverpool,J01000054,2019-02,14687.38849,0.029346956065649764
Liverpool,J01000054,2019-03,15649.24103,0.031268839200437985
Liverpool,J01000054,2019-04,13100.51789,0.026176220722754828
Liverpool,J01000054,2019-05,16950.50074,0.03386889376870726
Liverpool,J01000054,2019-07,15734.81355,0.03143982214860313
Liverpool,J01000054,2019-08,15025.04616,0.030021631813041235
Liverpool,J01000054,2019-09,14377.40495,0.028727576157802404
Liverpool,J01000054,2019-10,20642.26444,0.041245428214053075
Liverpool,J01000054,2019-06,14455.306700000001,0.02888323209597302
Liverpool,J01000054,2019-12,17563.93715,0.03509460461482515
Liverpool,J01000054,2020-01,18540.33155,0.03704554392435971
Liverpool,J01000054,2020-02,14643.43064,0.029259123630798006
Liverpool,J01000054,2020-03,16723.58477,0.0334154916539121
Liverpool,J01000054,2020-04,16829.18459,0.03362649126627957
Liverpool,J01000054,2020-05,14390.30048,0.0287533427910341
Liverpool,J01000054,2020-06,16969.02705,0.03390591129609131
Liverpool,J01000054,2020-07,17385.06627,0.03473720167281417
Liverpool,J01000054,2019-11,18287.5027,0.03654036513385311
Liverpool,J01000054,2020-08,14874.60828,0.029721041013119565
Manchester,J01000058,2021-08,12780.27866,0.02414425530387471
Manchester,J01000058,2021-07,13341.60167,0.025204695879696974
Manchester,J01000058,2021-06,14992.759460000001,0.028324031247048156
Manchester,J01000058,2021-05,14273.95409,0.02696607804205316
Manchester,J01000058,2021-01,13217.08823,0.0249694674966467
Manchester,J01000058,2021-03,15408.60894,0.029109646043111104
Manchester,J01000058,2021-02,13196.87527,0.024931281563485917
Manchester,J01000058,2021-09,12851.18499,0.024278210171348687
Manchester,J01000058,2021-04,14180.46395,0.026789458277445072
Manchester,J01000058,2021-10,11399.76786,0.02153622099635388
Manchester,J01000058,2022-08,11757.54154,0.02221212011410651
Manchester,J01000058,2021-12,12920.7362,0.0244096049723235
Manchester,J01000058,2022-01,11406.57376,0.021549078571023745
Manchester,J01000058,2022-02,10392.56453,0.01963343194226664
Manchester,J01000058,2022-03,12122.44699,0.02290149243383145
Manchester,J01000058,2022-04,11410.89594,0.02155724394989893
Manchester,J01000058,2022-05,12084.84063,0.0228304472257382
Manchester,J01000058,2022-06,12870.12923,0.024313999263219543
Manchester,J01000058,2022-07,12471.70697,0.023561307634179057
Manchester,J01000058,2020-12,15962.59421,0.03015622430242004
Manchester,J01000058,2021-11,10984.56927,0.020751835849092248
Manchester,J01000058,2020-11,16077.00976,0.03037237594695181
Manchester,J01000058,2020-10,16298.04665,0.03078995456520507
Manchester,J01000058,2020-09,16460.912,0.031097636634991405
Manchester,J01000058,2019-02,13775.389149999999,0.026024198798481096
Manchester,J01000058,2019-03,13953.32748,0.026360356450607372
Manchester,J01000058,2019-04,13794.14381,0.026059629739481987
Manchester,J01000058,2019-05,13850.19238,0.026165515614078174
Manchester,J01000058,2019-06,14793.39069,0.0279473876220883
Manchester,J01000058,2019-07,14164.709620000001,0.026759695501860845
Manchester,J01000058,2019-08,16287.60828,0.03077023459845465
Manchester,J01000058,2019-09,17371.594250000002,0.032818079931233826
Manchester,J01000058,2019-10,17635.45861,0.03331656737762832
Manchester,J01000058,2019-01,14837.72237,0.028031138174673644
Manchester,J01000058,2019-12,18050.59239,0.03410083008709123
Manchester,J01000058,2020-01,17492.54497,0.033046577692554736
Manchester,J01000058,2020-02,16468.210030000002,0.031111423932140635
Manchester,J01000058,2020-03,17001.94186,0.032119739784255565
Manchester,J01000058,2020-04,19261.71274,0.03638885523208584
Manchester,J01000058,2020-05,16519.69037,0.031208679594959668
Manchester,J01000058,2020-06,18135.52553,0.034261284132771616
Manchester,J01000058,2020-07,18128.76409,0.034248510551074
Manchester,J01000058,2020-08,15968.091559999999,0.03016660978973419
Manchester,J01000058,2019-11,17764.05677,0.0335595125347137
Newcastle-upon-Tyne,J01000062,2021-07,13548.03909,0.06105222902180624
Newcastle-upon-Tyne,J01000062,2021-06,15390.61893,0.06935554182119698
Newcastle-upon-Tyne,J01000062,2021-05,14789.92641,0.06664861006088081
Newcastle-upon-Tyne,J01000062,2021-01,14684.17593,0.06617206120526882
Newcastle-upon-Tyne,J01000062,2021-03,14004.48117,0.06310911756620957
Newcastle-upon-Tyne,J01000062,2021-02,13889.73478,0.06259202997625153
Newcastle-upon-Tyne,J01000062,2021-08,13326.14835,0.06005231130778833
Newcastle-upon-Tyne,J01000062,2021-04,14361.67338,0.06471875128994317
Newcastle-upon-Tyne,J01000062,2021-09,13723.19569,0.06184154626445976
Newcastle-upon-Tyne,J01000062,2022-02,11158.59094,0.050284535282480655
Newcastle-upon-Tyne,J01000062,2021-11,12933.63693,0.05828351680193233
Newcastle-upon-Tyne,J01000062,2021-12,14631.83795,0.06593620785997864
Newcastle-upon-Tyne,J01000062,2022-01,11975.92787,0.05396774294868617
Newcastle-upon-Tyne,J01000062,2022-03,12839.55939,0.057859570319365144
Newcastle-upon-Tyne,J01000062,2022-04,12570.032529999999,0.05664498749487402
Newcastle-upon-Tyne,J01000062,2022-05,12709.41364,0.057273087797250224
Newcastle-upon-Tyne,J01000062,2022-06,13000.63651,0.05858544047334718
Newcastle-upon-Tyne,J01000062,2022-07,13366.83501,0.060235659707357524
Newcastle-upon-Tyne,J01000062,2020-12,16598.50262,0.07479869054432221
Newcastle-upon-Tyne,J01000062,2021-10,12616.37634,0.056853829001978294
Newcastle-upon-Tyne,J01000062,2020-11,16207.546559999999,0.07303690503765056
Newcastle-upon-Tyne,J01000062,2022-08,13193.62251,0.059455103263049265
Newcastle-upon-Tyne,J01000062,2020-09,17734.23782,0.07991671279668693
Newcastle-upon-Tyne,J01000062,2019-01,13565.25135,0.061129793518964984
Newcastle-upon-Tyne,J01000062,2019-02,11638.45798,0.052446984935266255
Newcastle-upon-Tyne,J01000062,2019-03,12212.68128,0.05503463708096563
Newcastle-upon-Tyne,J01000062,2019-04,11925.43733,0.053740214817785674
Newcastle-upon-Tyne,J01000062,2019-05,11898.33311,0.05361807366983763
Newcastle-upon-Tyne,J01000062,2019-06,11623.52861,0.05237970794334614
Newcastle-upon-Tyne,J01000062,2019-07,11791.41549,0.05313626527089933
Newcastle-upon-Tyne,J01000062,2019-08,13812.12692,0.062242301664195684
Newcastle-upon-Tyne,J01000062,2019-09,15813.93649,0.07126315962849637
Newcastle-upon-Tyne,J01000062,2019-10,19057.64246,0.08588043954954508
Newcastle-upon-Tyne,J01000062,2020-10,17168.02208,0.07736514553262823
Newcastle-upon-Tyne,J01000062,2019-12,16780.57909,0.07561919115493287
Newcastle-upon-Tyne,J01000062,2020-01,17511.57954,0.0789133362774831
Newcastle-upon-Tyne,J01000062,2020-02,15180.79105,0.0684099835968798
Newcastle-upon-Tyne,J01000062,2020-03,17298.646829999998,0.07795378659720875
Newcastle-upon-Tyne,J01000062,2020-04,17285.10442,0.07789275973484626
Newcastle-upon-Tyne,J01000062,2020-05,18507.06489,0.0833993433794934
Newcastle-upon-Tyne,J01000062,2020-06,18189.16305,0.08196676588150999
Newcastle-upon-Tyne,J01000062,2020-07,18872.60767,0.08504660770856523
Newcastle-upon-Tyne,J01000062,2020-08,18808.69959,0.08475861542343933
Newcastle-upon-Tyne,J01000062,2019-11,17436.94877,0.07857702378001793
Norwich,J01000066,2021-07,5656.7076799999995,0.04330659684581228
Norwich,J01000066,2021-06,5247.42618,0.040173221405604045
Norwich,J01000066,2021-05,4945.8086299999995,0.03786409914255091
Norwich,J01000066,2020-12,7528.1272,0.05763380186801408
Norwich,J01000066,2021-03,5558.51851,0.04255488064614913
Norwich,J01000066,2021-02,5059.94773,0.038737924743530855
Norwich,J01000066,2021-01,5697.40421,0.04361816115449395
Norwich,J01000066,2021-08,4388.97182,0.03360107043331802
Norwich,J01000066,2021-04,5206.131420000001,0.03985707717041801
Norwich,J01000066,2021-09,5041.787960000001,0.03859889725922524
Norwich,J01000066,2022-02,4080.51874,0.031239616750880415
Norwich,J01000066,2021-11,5531.87768,0.042350923901393354
Norwich,J01000066,2021-12,5167.13317,0.03955851454601133
Norwich,J01000066,2022-01,5265.70384,0.04031315143163375
Norwich,J01000066,2022-03,4680.92876,0.0358362330424131
Norwich,J01000066,2022-04,4139.848959999999,0.03169383677844127
Norwich,J01000066,2022-05,4665.76619,0.0357201515081917
Norwich,J01000066,2022-06,4490.83237,0.0343808939672332
Norwich,J01000066,2022-07,4301.07061,0.032928116750880414
Norwich,J01000066,2020-11,5806.8963300000005,0.04445641042719339
Norwich,J01000066,2021-10,5053.25047,0.03868665189098147
Norwich,J01000066,2022-08,4286.32163,0.03281520157709386
Norwich,J01000066,2020-10,6333.37698,0.048487038585209
Norwich,J01000066,2020-08,6873.87949,0.05262501523503292
Norwich,J01000066,2020-09,7098.36604,0.05434363834022355
Norwich,J01000066,2019-01,5629.86142,0.04310106737099985
Norwich,J01000066,2019-02,5397.04237,0.0413186523503292
Norwich,J01000066,2019-03,5411.18067,0.0414268922829582
Norwich,J01000066,2019-04,5763.6984600000005,0.04412569637115297
Norwich,J01000066,2019-05,5810.47157,0.04448378173327208
Norwich,J01000066,2019-07,6199.51872,0.047462247129076714
Norwich,J01000066,2019-08,7136.89153,0.054638581610779356
Norwich,J01000066,2019-09,6861.39991,0.052529474123411427
Norwich,J01000066,2019-06,5815.84306,0.044524904761904766
Norwich,J01000066,2019-11,7041.30691,0.05390680531312204
Norwich,J01000066,2019-10,8171.31361,0.06255790545092635
Norwich,J01000066,2020-06,7712.0279,0.059041708007962025
Norwich,J01000066,2020-05,6786.73599,0.051957862425355994
Norwich,J01000066,2020-04,7776.2657500000005,0.059533499846884094
Norwich,J01000066,2020-07,7310.9213899999995,0.0559709186188945
Norwich,J01000066,2020-02,6435.47458,0.049268676925432554
Norwich,J01000066,2020-01,6886.45694,0.05272130561935385
Norwich,J01000066,2019-12,6840.7647799999995,0.05237149578931251
Norwich,J01000066,2020-03,6333.86507,0.04849077530240392
Nottingham,J01000067,2021-08,6330.80052,0.019877299164191474
Nottingham,J01000067,2021-01,7145.49428,0.022435255546415317
Nottingham,J01000067,2021-02,6506.57311,0.020429185824536726
Nottingham,J01000067,2021-03,7189.120449999999,0.0225722319729728
Nottingham,J01000067,2021-04,7939.66154,0.02492876330480323
Nottingham,J01000067,2021-05,7028.63529,0.02206834442721056
Nottingham,J01000067,2021-06,7495.175,0.02353317487927559
Nottingham,J01000067,2021-07,6507.56336,0.020432294988288635
Nottingham,J01000067,2021-09,8000.2764,0.025119080422237153
Nottingham,J01000067,2020-12,8407.73253,0.026398401633939726
Nottingham,J01000067,2021-11,6784.69473,0.021302425571596326
Nottingham,J01000067,2021-12,7440.4752,0.023361429728660506
Nottingham,J01000067,2022-01,6827.90403,0.021438093119493615
Nottingham,J01000067,2022-02,6277.28828,0.019709282686644018
Nottingham,J01000067,2022-03,6299.8088099999995,0.0197799921191608
Nottingham,J01000067,2022-04,5297.73964,0.016633718814169182
Nottingham,J01000067,2022-05,6924.10445,0.021740140944570385
Nottingham,J01000067,2022-06,6510.4834,0.020441463261474314
Nottingham,J01000067,2022-07,6305.04058,0.019796418708044734
Nottingham,J01000067,2021-10,5993.38971,0.018817904607308145
Nottingham,J01000067,2020-11,8539.80925,0.02681309302530032
Nottingham,J01000067,2022-08,6218.55505,0.019524873467004086
Nottingham,J01000067,2020-09,8813.03152,0.027670949908004547
Nottingham,J01000067,2019-01,6754.63453,0.02120804325984163
Nottingham,J01000067,2019-02,6232.99096,0.01957019899903923
Nottingham,J01000067,2019-03,6355.23845,0.019954028804310284
Nottingham,J01000067,2019-04,5535.45597,0.017380094978241348
Nottingham,J01000067,2019-05,7271.11921,0.02282968975867677
Nottingham,J01000067,2019-06,7305.67335,0.022938182037966177
Nottingham,J01000067,2019-07,6603.19709,0.020732563533378965
Nottingham,J01000067,2019-08,7395.9691,0.023221690518502706
Nottingham,J01000067,2019-09,7293.19039,0.022898988332590253
Nottingham,J01000067,2019-10,9272.41233,0.02911330301355755
Nottingham,J01000067,2020-10,8569.36657,0.026905896406211733
Nottingham,J01000067,2019-12,9121.5911,0.028639758048817247
Nottingham,J01000067,2020-01,9227.59176,0.028972576437860678
Nottingham,J01000067,2020-02,8101.3484,0.025436423920073847
Nottingham,J01000067,2020-03,8529.56825,0.026780938573411118
Nottingham,J01000067,2020-04,8319.99512,0.02612292576940225
Nottingham,J01000067,2020-05,7979.92819,0.025055191589166515
Nottingham,J01000067,2020-06,8028.44478,0.025207522841874573
Nottingham,J01000067,2020-07,8921.52629,0.02801159924519771
Nottingham,J01000067,2020-08,7455.48899,0.023408569674781943
Nottingham,J01000067,2019-11,7832.89416,0.02459353758626536
Oxford,J01000070,2021-08,4272.7923599999995,0.030961366047360942
Oxford,J01000070,2021-07,5111.02173,0.03703531586040985
Oxford,J01000070,2021-06,4930.67596,0.03572850033332367
Oxford,J01000070,2021-01,4438.37816,0.03216122837019217
Oxford,J01000070,2021-03,5461.93103,0.03957806317208196
Oxford,J01000070,2021-02,3935.30027,0.028515842077041248
Oxford,J01000070,2021-09,4829.24416,0.0349935085939538
Oxford,J01000070,2021-05,5257.78855,0.038098812715573464
Oxford,J01000070,2021-10,4621.09158,0.03348520028404974
Oxford,J01000070,2022-02,4568.8176,0.033106414306831686
Oxford,J01000070,2021-12,4170.89453,0.030222997376887623
Oxford,J01000070,2022-01,4409.11645,0.0319491931393293
Oxford,J01000070,2020-12,5530.78106,0.04007696197211675
Oxford,J01000070,2022-03,4235.59278,0.03069181168661778
Oxford,J01000070,2022-04,4970.94787,0.036020317309643196
Oxford,J01000070,2022-05,4271.2789,0.030950399263789456
Oxford,J01000070,2022-06,4574.56799,0.03314808259180893
Oxford,J01000070,2022-07,4204.42865,0.03046599120315353
Oxford,J01000070,2022-08,4642.25691,0.033638567795136375
Oxford,J01000070,2021-11,4489.977080000001,0.03253512275006522
Oxford,J01000070,2020-11,4859.63036,0.03521369206689661
Oxford,J01000070,2021-04,4539.81322,0.03289624373206574
Oxford,J01000070,2020-09,4786.7106300000005,0.034685303541926324
Oxford,J01000070,2019-01,3004.14275,0.021768519390742296
Oxford,J01000070,2019-02,3129.44152,0.02267645517521231
Oxford,J01000070,2019-03,3097.73781,0.022446724805078113
Oxford,J01000070,2019-04,3051.0073599999996,0.022108108170777657
Oxford,J01000070,2019-05,3249.1258700000003,0.023543707936001856
Oxford,J01000070,2019-06,2934.1180400000003,0.021261108663517003
Oxford,J01000070,2019-07,3700.1607,0.02681198153676705
Oxford,J01000070,2019-08,3600.63776,0.0260908217153126
Oxford,J01000070,2019-09,3782.6971700000004,0.02741005456363584
Oxford,J01000070,2019-10,3973.25093,0.028790838888727865
Oxford,J01000070,2020-10,4364.60188,0.031626633141068373
Oxford,J01000070,2019-12,4226.80434,0.03062812918466131
Oxford,J01000070,2020-01,4455.72266,0.03228690950986928
Oxford,J01000070,2020-02,3651.1842699999997,0.026457090156807046
Oxford,J01000070,2020-03,3421.26823,0.024791080186081563
Oxford,J01000070,2020-04,5235.97093,0.037940718602359355
Oxford,J01000070,2020-05,4030.36882,0.029204724645662445
Oxford,J01000070,2020-06,4724.631990000001,0.0342354713631489
Oxford,J01000070,2020-07,4881.01499,0.03536864866235761
Oxford,J01000070,2020-08,4361.5324,0.03160439117706733
Oxford,J01000070,2019-11,3761.07665,0.027253388669893627
Plymouth,J01000072,2021-07,8430.47032,0.03365605004610981
Plymouth,J01000072,2021-06,8486.59547,0.03388011238018436
Plymouth,J01000072,2021-05,8911.87189,0.03557789719309032
Plymouth,J01000072,2020-12,11569.78675,0.04618880170386723
Plymouth,J01000072,2021-03,9254.63628,0.036946278199841115
Plymouth,J01000072,2021-02,8330.614150000001,0.033257405115593906
Plymouth,J01000072,2021-01,9827.87357,0.03923475110683503
Plymouth,J01000072,2021-08,7659.9828,0.03058011649214137
Plymouth,J01000072,2021-04,9512.73749,0.037976667598177964
Plymouth,J01000072,2021-09,7970.02829,0.0318178773918216
Plymouth,J01000072,2022-02,8135.12167,0.032476961742831024
Plymouth,J01000072,2021-11,7464.7847600000005,0.029800848580177175
Plymouth,J01000072,2021-12,8269.39085,0.03301298999157647
Plymouth,J01000072,2022-01,6991.98461,0.027913339947063544
Plymouth,J01000072,2022-03,6806.39258,0.027172421064398038
Plymouth,J01000072,2022-04,7510.754139999999,0.029984367137878307
Plymouth,J01000072,2022-05,7656.01017,0.030564256993321062
Plymouth,J01000072,2022-06,8290.97619,0.03309916279756796
Plymouth,J01000072,2022-07,8170.8142100000005,0.03261945318956122
Plymouth,J01000072,2020-11,11114.58604,0.044371553401546575
Plymouth,J01000072,2021-10,6653.24702,0.02656103469613436
Plymouth,J01000072,2022-08,6860.00768,0.027386462798765613
Plymouth,J01000072,2020-10,9773.60837,0.03901811404892031
Plymouth,J01000072,2020-08,10949.59723,0.04371288651397866
Plymouth,J01000072,2019-01,9415.97481,0.03759037247144585
Plymouth,J01000072,2019-02,8999.05293,0.03592594058022508
Plymouth,J01000072,2019-03,7872.27725,0.03142763654292204
Plymouth,J01000072,2019-04,9220.17492,0.036808701859163476
Plymouth,J01000072,2019-05,8769.45479,0.03500934088922068
Plymouth,J01000072,2019-06,8594.36546,0.03431035079384724
Plymouth,J01000072,2019-07,10101.1676,0.04032579314860134
Plymouth,J01000072,2019-08,9503.27248,0.037938881467848885
Plymouth,J01000072,2019-09,10510.55328,0.04196013908794398
Plymouth,J01000072,2020-09,11504.07171,0.04592645469461733
Plymouth,J01000072,2019-11,11549.32114,0.046107099074210844
Plymouth,J01000072,2019-12,10998.355090000001,0.043907537217203155
Plymouth,J01000072,2020-01,12312.2884,0.04915301031183006
Plymouth,J01000072,2020-02,9840.98037,0.039287075959423365
Plymouth,J01000072,2020-03,10758.53268,0.04295012028472308
Plymouth,J01000072,2020-04,13406.030780000001,0.053519439097126024
Plymouth,J01000072,2020-05,10714.68851,0.042775085971839086
Plymouth,J01000072,2020-06,11730.78705,0.04683154569661742
Plymouth,J01000072,2020-07,13054.64939,0.052116657378168306
Plymouth,J01000072,2019-10,11237.24019,0.044861212228880315
Portsmouth,J01000074,2021-07,5349.90765,0.027068404049705532
Portsmouth,J01000074,2021-06,6348.661489999999,0.032121701088826365
Portsmouth,J01000074,2021-05,5591.88856,0.02829273117322054
Portsmouth,J01000074,2020-12,7770.48033,0.03931553869583696
Portsmouth,J01000074,2021-03,6394.73379,0.03235480859525207
Portsmouth,J01000074,2021-02,6528.0519300000005,0.03302934533808262
Portsmouth,J01000074,2021-01,7143.37442,0.036142632308595254
Portsmouth,J01000074,2021-08,5488.04166,0.027767307178563478
