CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Birmingham,J01000007,Birmingham 008,E02001834,2019-01,416.71389999999997,0.06942917360879707
Birmingham,J01000007,Birmingham 008,E02001834,2019-02,267.4427,0.044558930356547816
Birmingham,J01000007,Birmingham 008,E02001834,2019-03,267.55608,0.04457782072642453
Birmingham,J01000007,Birmingham 008,E02001834,2019-04,246.85209999999998,0.04112830723092302
Birmingham,J01000007,Birmingham 008,E02001834,2019-05,271.44052,0.04522501166277907
Birmingham,J01000007,Birmingham 008,E02001834,2019-06,316.41888,0.05271890703098967
Birmingham,J01000007,Birmingham 008,E02001834,2019-07,167.35626000000002,0.027883415528157283
Birmingham,J01000007,Birmingham 008,E02001834,2019-08,240.47400000000002,0.040065644785071644
Birmingham,J01000007,Birmingham 008,E02001834,2019-09,400.82475999999997,0.06678186604465178
Birmingham,J01000007,Birmingham 008,E02001834,2019-10,267.24717,0.04452635288237254
Birmingham,J01000007,Birmingham 008,E02001834,2019-11,79.46799,0.013240251582805732
Birmingham,J01000007,Birmingham 008,E02001834,2019-12,307.29682,0.051199070309896705
Birmingham,J01000007,Birmingham 008,E02001834,2020-01,149.95342,0.024983908697100966
Birmingham,J01000007,Birmingham 008,E02001834,2020-02,300.2392,0.05002319226924358
Birmingham,J01000007,Birmingham 008,E02001834,2020-03,224.73453999999998,0.03744327557480839
Birmingham,J01000007,Birmingham 008,E02001834,2020-04,406.16522,0.06767164611796067
Birmingham,J01000007,Birmingham 008,E02001834,2020-05,152.29338,0.025373772075974677
Birmingham,J01000007,Birmingham 008,E02001834,2020-06,283.60602,0.047251919360213265
Birmingham,J01000007,Birmingham 008,E02001834,2020-07,326.45439,0.054390934688437184
Birmingham,J01000007,Birmingham 008,E02001834,2020-08,81.33532,0.013551369543485504
Birmingham,J01000007,Birmingham 008,E02001834,2020-09,433.2336,0.07218153948683773
Birmingham,J01000007,Birmingham 008,E02001834,2020-10,164.33138000000002,0.027379436854381878
Birmingham,J01000007,Birmingham 008,E02001834,2020-11,245.31567,0.040872320893035656
Birmingham,J01000007,Birmingham 008,E02001834,2020-12,329.24129,0.054855263245584804
Birmingham,J01000007,Birmingham 008,E02001834,2021-01,276.18463,0.04601543318893703
Birmingham,J01000007,Birmingham 008,E02001834,2021-02,230.31927,0.03837375374875041
Birmingham,J01000007,Birmingham 008,E02001834,2021-03,356.27814,0.05935990336554482
Birmingham,J01000007,Birmingham 008,E02001834,2021-04,183.66300999999999,0.030600301566144617
Birmingham,J01000007,Birmingham 008,E02001834,2021-05,160.76107000000002,0.026784583472175945
Birmingham,J01000007,Birmingham 008,E02001834,2021-06,160.67772000000002,0.02677069643452183
Birmingham,J01000007,Birmingham 008,E02001834,2021-07,187.4814,0.031236487837387538
Birmingham,J01000007,Birmingham 008,E02001834,2021-08,213.43724999999998,0.03556102132622459
Birmingham,J01000007,Birmingham 008,E02001834,2021-09,237.32452,0.03954090636454515
Birmingham,J01000007,Birmingham 008,E02001834,2021-10,418.64477999999997,0.06975087970676441
Birmingham,J01000007,Birmingham 008,E02001834,2021-11,390.22474000000005,0.06501578473842054
Birmingham,J01000007,Birmingham 008,E02001834,2021-12,387.59636,0.06457786737754082
Birmingham,J01000007,Birmingham 008,E02001834,2022-01,169.06511,0.02816812895701433
Birmingham,J01000007,Birmingham 008,E02001834,2022-02,408.56574,0.06807159946684439
Birmingham,J01000007,Birmingham 008,E02001834,2022-03,332.64148,0.0554217727424192
Birmingham,J01000007,Birmingham 008,E02001834,2022-04,390.54626,0.06506935354881706
Birmingham,J01000007,Birmingham 008,E02001834,2022-05,463.72062999999997,0.077261017994002
Birmingham,J01000007,Birmingham 008,E02001834,2022-06,463.70657,0.07725867544151949
Birmingham,J01000007,Birmingham 008,E02001834,2022-07,693.9092400000001,0.11561300233255582
Birmingham,J01000007,Birmingham 008,E02001834,2022-08,470.48494000000005,0.07838802732422527
Birmingham,J01000007,Birmingham 011,E02001837,2019-01,318.7015,0.030860995448823474
Birmingham,J01000007,Birmingham 011,E02001837,2019-02,249.64611000000002,0.024174117362254288
Birmingham,J01000007,Birmingham 011,E02001837,2019-03,223.00474,0.021594339111068075
Birmingham,J01000007,Birmingham 011,E02001837,2019-04,187.62376,0.018168273457925824
Birmingham,J01000007,Birmingham 011,E02001837,2019-05,345.48553,0.03345458797327394
Birmingham,J01000007,Birmingham 011,E02001837,2019-06,190.60942,0.01845738549433524
Birmingham,J01000007,Birmingham 011,E02001837,2019-07,143.46948,0.013892658080759176
Birmingham,J01000007,Birmingham 011,E02001837,2019-08,286.4264,0.027735683160646847
Birmingham,J01000007,Birmingham 011,E02001837,2019-09,179.54254,0.0173857402924373
Birmingham,J01000007,Birmingham 011,E02001837,2019-10,115.3947,0.011174077660501597
Birmingham,J01000007,Birmingham 011,E02001837,2019-11,291.38264,0.028215613440495786
Birmingham,J01000007,Birmingham 011,E02001837,2019-12,120.84059,0.011701422484748718
Birmingham,J01000007,Birmingham 011,E02001837,2020-01,242.92276,0.02352307155998838
Birmingham,J01000007,Birmingham 011,E02001837,2020-02,275.24097,0.026652558342209743
Birmingham,J01000007,Birmingham 011,E02001837,2020-03,149.83129,0.014508694683838481
Birmingham,J01000007,Birmingham 011,E02001837,2020-04,177.72983,0.01721020916045318
Birmingham,J01000007,Birmingham 011,E02001837,2020-05,177.69214,0.01720655950421226
Birmingham,J01000007,Birmingham 011,E02001837,2020-06,163.21652999999998,0.015804834898808944
Birmingham,J01000007,Birmingham 011,E02001837,2020-07,386.14221999999995,0.03739151931829185
Birmingham,J01000007,Birmingham 011,E02001837,2020-08,182.16616,0.017639794712888544
Birmingham,J01000007,Birmingham 011,E02001837,2020-09,265.48505,0.025707858042025758
Birmingham,J01000007,Birmingham 011,E02001837,2020-10,234.78214000000003,0.02273478648203738
Birmingham,J01000007,Birmingham 011,E02001837,2020-11,211.74288,0.020503813304928828
Birmingham,J01000007,Birmingham 011,E02001837,2020-12,305.06017,0.029540057131790455
Birmingham,J01000007,Birmingham 011,E02001837,2021-01,92.08221,0.008916646654401086
Birmingham,J01000007,Birmingham 011,E02001837,2021-02,250.61838,0.024268265711242375
Birmingham,J01000007,Birmingham 011,E02001837,2021-03,260.4824,0.02522343371743972
Birmingham,J01000007,Birmingham 011,E02001837,2021-04,206.65033,0.020010683644814564
Birmingham,J01000007,Birmingham 011,E02001837,2021-05,183.76945,0.017795046964268424
Birmingham,J01000007,Birmingham 011,E02001837,2021-06,252.52014,0.02445241987024305
Birmingham,J01000007,Birmingham 011,E02001837,2021-07,114.15765,0.011054289725961073
Birmingham,J01000007,Birmingham 011,E02001837,2021-08,184.79885,0.01789472741357606
Birmingham,J01000007,Birmingham 011,E02001837,2021-09,130.17826,0.01260562215551467
Birmingham,J01000007,Birmingham 011,E02001837,2021-10,204.45553999999998,0.01979815435266776
Birmingham,J01000007,Birmingham 011,E02001837,2021-11,113.01618,0.010943757141473807
Birmingham,J01000007,Birmingham 011,E02001837,2021-12,129.28373,0.012519001646170232
Birmingham,J01000007,Birmingham 011,E02001837,2022-01,140.34493,0.01359009683354314
Birmingham,J01000007,Birmingham 011,E02001837,2022-02,201.29480999999998,0.019492089667860944
Birmingham,J01000007,Birmingham 011,E02001837,2022-03,233.82235,0.022641846615667666
Birmingham,J01000007,Birmingham 011,E02001837,2022-04,219.72566999999998,0.021276815144766145
Birmingham,J01000007,Birmingham 011,E02001837,2022-05,146.46159,0.014182394693521836
Birmingham,J01000007,Birmingham 011,E02001837,2022-06,185.50257,0.01796287111455408
Birmingham,J01000007,Birmingham 011,E02001837,2022-07,78.46813,0.007598347051418612
Birmingham,J01000007,Birmingham 011,E02001837,2022-08,182.9953,0.0177200832768471
Birmingham,J01000007,Birmingham 013,E02001839,2019-01,49.031,0.007685109717868338
Birmingham,J01000007,Birmingham 013,E02001839,2019-02,90.05294,0.014114880877742948
Birmingham,J01000007,Birmingham 013,E02001839,2019-03,134.22453000000002,0.021038327586206898
Birmingham,J01000007,Birmingham 013,E02001839,2019-04,123.41985,0.01934480407523511
Birmingham,J01000007,Birmingham 013,E02001839,2019-05,198.29471,0.031080675548589343
Birmingham,J01000007,Birmingham 013,E02001839,2019-06,222.20881,0.0348289670846395
Birmingham,J01000007,Birmingham 013,E02001839,2019-07,239.98399,0.03761504545454546
Birmingham,J01000007,Birmingham 013,E02001839,2019-08,160.74391,0.025194970219435738
Birmingham,J01000007,Birmingham 013,E02001839,2019-09,194.29084,0.03045310971786834
Birmingham,J01000007,Birmingham 013,E02001839,2019-10,33.51598,0.005253288401253918
Birmingham,J01000007,Birmingham 013,E02001839,2019-11,105.95732,0.01660773040752351
Birmingham,J01000007,Birmingham 013,E02001839,2019-12,179.70918,0.028167583072100315
Birmingham,J01000007,Birmingham 013,E02001839,2020-01,204.42511,0.032041553291536046
Birmingham,J01000007,Birmingham 013,E02001839,2020-02,150.57231000000002,0.023600675548589346
Birmingham,J01000007,Birmingham 013,E02001839,2020-03,74.91565,0.011742264890282132
Birmingham,J01000007,Birmingham 013,E02001839,2020-04,229.40896999999998,0.03595751880877743
Birmingham,J01000007,Birmingham 013,E02001839,2020-05,153.22975,0.024017202194357365
Birmingham,J01000007,Birmingham 013,E02001839,2020-06,255.71609,0.04008089184952978
Birmingham,J01000007,Birmingham 013,E02001839,2020-07,217.16423,0.03403828056426332
Birmingham,J01000007,Birmingham 013,E02001839,2020-08,217.37375,0.03407112068965517
Birmingham,J01000007,Birmingham 013,E02001839,2020-09,407.09441000000004,0.0638079012539185
Birmingham,J01000007,Birmingham 013,E02001839,2020-10,282.19065,0.04423050940438872
Birmingham,J01000007,Birmingham 013,E02001839,2020-11,235.68227000000002,0.0369407946708464
Birmingham,J01000007,Birmingham 013,E02001839,2020-12,165.08884,0.025875993730407523
Birmingham,J01000007,Birmingham 013,E02001839,2021-01,230.61792000000003,0.03614700940438872
Birmingham,J01000007,Birmingham 013,E02001839,2021-02,161.69540999999998,0.025344108150470217
Birmingham,J01000007,Birmingham 013,E02001839,2021-03,161.9787,0.025388510971786835
Birmingham,J01000007,Birmingham 013,E02001839,2021-04,298.90043000000003,0.04684959717868339
Birmingham,J01000007,Birmingham 013,E02001839,2021-05,207.17783,0.03247301410658307
Birmingham,J01000007,Birmingham 013,E02001839,2021-06,321.81744,0.050441605015673976
Birmingham,J01000007,Birmingham 013,E02001839,2021-07,152.63193,0.0239235
Birmingham,J01000007,Birmingham 013,E02001839,2021-08,226.30214999999998,0.03547055642633229
Birmingham,J01000007,Birmingham 013,E02001839,2021-09,110.69885000000001,0.01735091692789969
Birmingham,J01000007,Birmingham 013,E02001839,2021-10,143.07921,0.02242620846394984
Birmingham,J01000007,Birmingham 013,E02001839,2021-11,158.22265,0.024799788401253915
Birmingham,J01000007,Birmingham 013,E02001839,2021-12,210.8179,0.03304355799373041
Birmingham,J01000007,Birmingham 013,E02001839,2022-01,99.52262,0.015599156739811913
Birmingham,J01000007,Birmingham 013,E02001839,2022-02,117.48666,0.018414836990595613
Birmingham,J01000007,Birmingham 013,E02001839,2022-03,351.56462,0.055104172413793104
Birmingham,J01000007,Birmingham 013,E02001839,2022-04,92.32263,0.014470631661442006
Birmingham,J01000007,Birmingham 013,E02001839,2022-05,293.31077,0.04597347492163009
Birmingham,J01000007,Birmingham 013,E02001839,2022-06,342.1177,0.05362346394984326
Birmingham,J01000007,Birmingham 013,E02001839,2022-07,216.30905,0.03390423981191223
Birmingham,J01000007,Birmingham 013,E02001839,2022-08,104.99355,0.016456669278996864
Birmingham,J01000007,Birmingham 014,E02001840,2019-01,539.3162,0.056508403185247275
Birmingham,J01000007,Birmingham 014,E02001840,2019-02,312.03508,0.032694371332774516
Birmingham,J01000007,Birmingham 014,E02001840,2019-03,379.09566,0.03972083612740989
Birmingham,J01000007,Birmingham 014,E02001840,2019-04,617.17365,0.06466614103101424
Birmingham,J01000007,Birmingham 014,E02001840,2019-05,505.97092999999995,0.05301455678960603
Birmingham,J01000007,Birmingham 014,E02001840,2019-06,609.82988,0.06389667644593462
Birmingham,J01000007,Birmingham 014,E02001840,2019-07,753.25122,0.0789240590947192
Birmingham,J01000007,Birmingham 014,E02001840,2019-08,561.38969,0.0588212164710813
Birmingham,J01000007,Birmingham 014,E02001840,2019-09,481.03682000000003,0.050402013830678966
Birmingham,J01000007,Birmingham 014,E02001840,2019-10,494.51438,0.05181416387259011
Birmingham,J01000007,Birmingham 014,E02001840,2019-11,543.08013,0.05690277975691534
Birmingham,J01000007,Birmingham 014,E02001840,2019-12,435.56507999999997,0.04563758172673931
Birmingham,J01000007,Birmingham 014,E02001840,2020-01,437.51011,0.045841377829002515
Birmingham,J01000007,Birmingham 014,E02001840,2020-02,600.4908,0.06291814752724224
Birmingham,J01000007,Birmingham 014,E02001840,2020-03,724.15978,0.07587591994970662
Birmingham,J01000007,Birmingham 014,E02001840,2020-04,409.35059,0.0428908832774518
Birmingham,J01000007,Birmingham 014,E02001840,2020-05,355.39668,0.037237707460184406
Birmingham,J01000007,Birmingham 014,E02001840,2020-06,382.96252,0.0401259974853311
Birmingham,J01000007,Birmingham 014,E02001840,2020-07,516.69953,0.05413867665549036
Birmingham,J01000007,Birmingham 014,E02001840,2020-08,433.80490999999995,0.045453154861693205
Birmingham,J01000007,Birmingham 014,E02001840,2020-09,379.11969999999997,0.03972335498742665
Birmingham,J01000007,Birmingham 014,E02001840,2020-10,234.76973,0.024598672464375526
Birmingham,J01000007,Birmingham 014,E02001840,2020-11,287.35293,0.03010822820620285
Birmingham,J01000007,Birmingham 014,E02001840,2020-12,235.21663,0.02464549769488684
Birmingham,J01000007,Birmingham 014,E02001840,2021-01,328.12738,0.03438048826487846
Birmingham,J01000007,Birmingham 014,E02001840,2021-02,276.44264,0.02896507124895222
Birmingham,J01000007,Birmingham 014,E02001840,2021-03,504.82808,0.052894811399832355
Birmingham,J01000007,Birmingham 014,E02001840,2021-04,436.27558,0.04571202640402347
Birmingham,J01000007,Birmingham 014,E02001840,2021-05,275.64178,0.028881158843252302
Birmingham,J01000007,Birmingham 014,E02001840,2021-06,160.70252,0.016838067896060353
Birmingham,J01000007,Birmingham 014,E02001840,2021-07,285.36933,0.029900390821458508
Birmingham,J01000007,Birmingham 014,E02001840,2021-08,328.51614,0.03442122170997485
Birmingham,J01000007,Birmingham 014,E02001840,2021-09,380.14742,0.039831037300922044
Birmingham,J01000007,Birmingham 014,E02001840,2021-10,404.15745000000004,0.042346757124895225
Birmingham,J01000007,Birmingham 014,E02001840,2021-11,248.63559999999998,0.026051508801341154
Birmingham,J01000007,Birmingham 014,E02001840,2021-12,323.19692,0.033863885163453476
Birmingham,J01000007,Birmingham 014,E02001840,2022-01,210.51739,0.022057563914501258
Birmingham,J01000007,Birmingham 014,E02001840,2022-02,234.0802,0.024526424979044423
Birmingham,J01000007,Birmingham 014,E02001840,2022-03,467.61989,0.04899621647108131
Birmingham,J01000007,Birmingham 014,E02001840,2022-04,512.69736,0.05371933780385583
Birmingham,J01000007,Birmingham 014,E02001840,2022-05,585.84635,0.06138373323554066
Birmingham,J01000007,Birmingham 014,E02001840,2022-06,390.55044999999996,0.04092104463537301
Birmingham,J01000007,Birmingham 014,E02001840,2022-07,630.2822,0.06603962699077955
Birmingham,J01000007,Birmingham 014,E02001840,2022-08,499.25021000000004,0.05231037405699917
Birmingham,J01000007,Birmingham 023,E02001849,2019-02,44.57998,0.005322347182425979
Birmingham,J01000007,Birmingham 023,E02001849,2019-03,66.90142,0.007987275549188157
Birmingham,J01000007,Birmingham 023,E02001849,2019-04,49.37786,0.005895159980897803
Birmingham,J01000007,Birmingham 023,E02001849,2019-05,24.67754,0.002946220152817574
Birmingham,J01000007,Birmingham 023,E02001849,2019-07,23.91158,0.0028547731614135628
Birmingham,J01000007,Birmingham 023,E02001849,2019-08,26.72347,0.0031904811365807066
Birmingham,J01000007,Birmingham 023,E02001849,2019-09,80.16247,0.009570495463228272
Birmingham,J01000007,Birmingham 023,E02001849,2019-10,53.45439,0.0063818517191977075
Birmingham,J01000007,Birmingham 023,E02001849,2019-11,26.48933,0.0031625274594078317
Birmingham,J01000007,Birmingham 023,E02001849,2019-12,51.22234,0.0061153701050620825
Birmingham,J01000007,Birmingham 023,E02001849,2020-01,49.99274,0.005968569723018147
Birmingham,J01000007,Birmingham 023,E02001849,2020-02,25.02303,0.0029874677650429796
Birmingham,J01000007,Birmingham 023,E02001849,2020-03,24.97188,0.0029813610315186246
Birmingham,J01000007,Birmingham 023,E02001849,2020-04,25.38998,0.003031277459407832
Birmingham,J01000007,Birmingham 023,E02001849,2020-05,25.38636,0.003030845272206304
Birmingham,J01000007,Birmingham 023,E02001849,2020-09,27.08175,0.003233255730659026
Birmingham,J01000007,Birmingham 023,E02001849,2020-11,23.52699,0.0028088574498567336
Birmingham,J01000007,Birmingham 023,E02001849,2021-02,23.03689,0.0027503450334288443
Birmingham,J01000007,Birmingham 023,E02001849,2021-04,68.88758,0.008224400668576886
Birmingham,J01000007,Birmingham 023,E02001849,2021-05,68.91355,0.008227501193887297
Birmingham,J01000007,Birmingham 023,E02001849,2021-06,68.87251,0.008222601480420248
Birmingham,J01000007,Birmingham 023,E02001849,2021-07,95.10658,0.011354653772683857
Birmingham,J01000007,Birmingham 023,E02001849,2021-08,61.59135,0.007353313037249284
Birmingham,J01000007,Birmingham 023,E02001849,2021-09,40.02074,0.004778025310410698
Birmingham,J01000007,Birmingham 023,E02001849,2021-10,166.39808,0.019866055396370583
Birmingham,J01000007,Birmingham 023,E02001849,2021-11,22.60324,0.002698572110792741
Birmingham,J01000007,Birmingham 023,E02001849,2021-12,64.64186,0.007717509551098375
Birmingham,J01000007,Birmingham 023,E02001849,2022-02,117.0153,0.013970308022922635
Birmingham,J01000007,Birmingham 023,E02001849,2022-03,140.28101,0.016747971585482333
Birmingham,J01000007,Birmingham 023,E02001849,2022-04,48.83068,0.005829832855778414
Birmingham,J01000007,Birmingham 023,E02001849,2022-05,146.46159,0.01748586318051576
Birmingham,J01000007,Birmingham 023,E02001849,2022-06,146.46107,0.017485801098376313
Birmingham,J01000007,Birmingham 023,E02001849,2022-07,183.09229,0.021859155921680994
Birmingham,J01000007,Birmingham 023,E02001849,2022-08,209.11268,0.024965697230181473
Birmingham,J01000007,Birmingham 024,E02001850,2019-01,200.10263,0.02411746775943112
Birmingham,J01000007,Birmingham 024,E02001850,2019-02,318.26613,0.038359181631915144
Birmingham,J01000007,Birmingham 024,E02001850,2019-03,289.85655,0.03493510304929493
Birmingham,J01000007,Birmingham 024,E02001850,2019-04,296.24235999999996,0.03570475593588043
Birmingham,J01000007,Birmingham 024,E02001850,2019-05,222.09784000000002,0.026768451247438835
Birmingham,J01000007,Birmingham 024,E02001850,2019-06,296.31975,0.03571408340363987
Birmingham,J01000007,Birmingham 024,E02001850,2019-07,406.47206,0.048990244666747014
Birmingham,J01000007,Birmingham 024,E02001850,2019-08,507.65907000000004,0.06118585874412439
Birmingham,J01000007,Birmingham 024,E02001850,2019-09,454.27467,0.05475167771483669
Birmingham,J01000007,Birmingham 024,E02001850,2019-10,400.87074999999993,0.04831514402796191
Birmingham,J01000007,Birmingham 024,E02001850,2019-11,291.35784,0.03511604676389057
Birmingham,J01000007,Birmingham 024,E02001850,2019-12,460.97625000000005,0.05555938893575992
Birmingham,J01000007,Birmingham 024,E02001850,2020-01,424.90107,0.05121141014824635
Birmingham,J01000007,Birmingham 024,E02001850,2020-02,425.36676,0.05126753766421598
Birmingham,J01000007,Birmingham 024,E02001850,2020-03,199.75026,0.02407499819211763
Birmingham,J01000007,Birmingham 024,E02001850,2020-04,76.16993,0.00918041822345426
Birmingham,J01000007,Birmingham 024,E02001850,2020-05,279.22519,0.03365375316379414
Birmingham,J01000007,Birmingham 024,E02001850,2020-06,311.98273,0.037601871760877426
Birmingham,J01000007,Birmingham 024,E02001850,2020-07,379.23123999999996,0.045707031457153185
Birmingham,J01000007,Birmingham 024,E02001850,2020-08,189.81135,0.022877106182957695
Birmingham,J01000007,Birmingham 024,E02001850,2020-09,135.40875,0.016320206098589852
Birmingham,J01000007,Birmingham 024,E02001850,2020-10,375.64647,0.04527497529227432
Birmingham,J01000007,Birmingham 024,E02001850,2020-11,141.14952,0.01701211522236953
Birmingham,J01000007,Birmingham 024,E02001850,2020-12,188.1733,0.022679679402193564
Birmingham,J01000007,Birmingham 024,E02001850,2021-01,368.30404,0.04439002531035314
Birmingham,J01000007,Birmingham 024,E02001850,2021-02,230.35646999999997,0.027763826684343736
Birmingham,J01000007,Birmingham 024,E02001850,2021-03,345.22351,0.041608233096299865
Birmingham,J01000007,Birmingham 024,E02001850,2021-04,367.388,0.04427961913944799
Birmingham,J01000007,Birmingham 024,E02001850,2021-05,287.24597,0.03462046161263107
Birmingham,J01000007,Birmingham 024,E02001850,2021-06,344.33775,0.04150147643726648
Birmingham,J01000007,Birmingham 024,E02001850,2021-07,285.39413,0.034397267687115825
Birmingham,J01000007,Birmingham 024,E02001850,2021-08,164.27666,0.019799525129564902
Birmingham,J01000007,Birmingham 024,E02001850,2021-09,280.14517,0.03376463420513438
Birmingham,J01000007,Birmingham 024,E02001850,2021-10,356.59565999999995,0.042978867060383265
Birmingham,J01000007,Birmingham 024,E02001850,2021-11,248.6356,0.029966927805230806
Birmingham,J01000007,Birmingham 024,E02001850,2021-12,193.92559,0.023372976979631192
Birmingham,J01000007,Birmingham 024,E02001850,2022-01,304.08068,0.03664947330360371
Birmingham,J01000007,Birmingham 024,E02001850,2022-02,163.85613999999998,0.019748841750030128
Birmingham,J01000007,Birmingham 024,E02001850,2022-03,444.21286,0.05353897312281547
Birmingham,J01000007,Birmingham 024,E02001850,2022-04,268.54395,0.03236639146679523
Birmingham,J01000007,Birmingham 024,E02001850,2022-05,244.10264,0.029420590574906594
Birmingham,J01000007,Birmingham 024,E02001850,2022-06,414.92343,0.05000885018681451
Birmingham,J01000007,Birmingham 024,E02001850,2022-07,366.15979000000004,0.04413158852597325
Birmingham,J01000007,Birmingham 024,E02001850,2022-08,496.70153000000005,0.05986519585392311
Birmingham,J01000007,Birmingham 025,E02001851,2019-01,889.6333599999999,0.10131344493793416
Birmingham,J01000007,Birmingham 025,E02001851,2019-02,968.17084,0.11025746953649926
Birmingham,J01000007,Birmingham 025,E02001851,2019-03,844.44479,0.09616726910374673
Birmingham,J01000007,Birmingham 025,E02001851,2019-04,889.61389,0.10131122765060926
Birmingham,J01000007,Birmingham 025,E02001851,2019-05,978.59756,0.11144488782598794
Birmingham,J01000007,Birmingham 025,E02001851,2019-06,770.89896,0.087791704817219
Birmingham,J01000007,Birmingham 025,E02001851,2019-07,879.96604,0.10021250882587406
Birmingham,J01000007,Birmingham 025,E02001851,2019-08,1137.5032099999999,0.12954142011160458
Birmingham,J01000007,Birmingham 025,E02001851,2019-09,1156.75521,0.13173388110693543
Birmingham,J01000007,Birmingham 025,E02001851,2019-10,1195.55658,0.1361526682610181
Birmingham,J01000007,Birmingham 025,E02001851,2019-11,1126.01129,0.12823269445393462
Birmingham,J01000007,Birmingham 025,E02001851,2019-12,654.1870799999999,0.07450029381619405
Birmingham,J01000007,Birmingham 025,E02001851,2020-01,1025.6697100000001,0.11680556998064003
Birmingham,J01000007,Birmingham 025,E02001851,2020-02,905.2499700000001,0.10309189955585925
Birmingham,J01000007,Birmingham 025,E02001851,2020-03,1007.16813,0.11469856850017082
Birmingham,J01000007,Birmingham 025,E02001851,2020-04,713.87906,0.08129815055232889
Birmingham,J01000007,Birmingham 025,E02001851,2020-05,714.80156,0.08140320692404054
Birmingham,J01000007,Birmingham 025,E02001851,2020-06,1128.20967,0.12848305090536385
Birmingham,J01000007,Birmingham 025,E02001851,2020-07,658.86154,0.07503263181869946
Birmingham,J01000007,Birmingham 025,E02001851,2020-08,681.0128699999999,0.0775552750256235
Birmingham,J01000007,Birmingham 025,E02001851,2020-09,712.85619,0.08118166381961052
Birmingham,J01000007,Birmingham 025,E02001851,2020-10,620.77475,0.07069522263979046
Birmingham,J01000007,Birmingham 025,E02001851,2020-11,545.45839,0.06211802642068102
Birmingham,J01000007,Birmingham 025,E02001851,2020-12,696.44506,0.0793127274797859
Birmingham,J01000007,Birmingham 025,E02001851,2021-01,744.8270600000001,0.08482257829404397
Birmingham,J01000007,Birmingham 025,E02001851,2021-02,451.3318,0.051398678965949206
Birmingham,J01000007,Birmingham 025,E02001851,2021-03,633.10356,0.07209925521011275
Birmingham,J01000007,Birmingham 025,E02001851,2021-04,611.02253,0.06958461792506548
Birmingham,J01000007,Birmingham 025,E02001851,2021-05,742.62706,0.08457203735337661
Birmingham,J01000007,Birmingham 025,E02001851,2021-06,558.68815,0.06362466120031886
Birmingham,J01000007,Birmingham 025,E02001851,2021-07,510.73582,0.058163742170595605
Birmingham,J01000007,Birmingham 025,E02001851,2021-08,635.3873799999999,0.0723593417606195
Birmingham,J01000007,Birmingham 025,E02001851,2021-09,602.34412,0.06859630110465778
Birmingham,J01000007,Birmingham 025,E02001851,2021-10,779.6771600000001,0.08879138594693088
Birmingham,J01000007,Birmingham 025,E02001851,2021-11,684.58466,0.07796203849219907
Birmingham,J01000007,Birmingham 025,E02001851,2021-12,560.21708,0.06379877918232547
Birmingham,J01000007,Birmingham 025,E02001851,2022-01,392.01876999999996,0.044643977906844316
Birmingham,J01000007,Birmingham 025,E02001851,2022-02,596.7377600000001,0.06795783623733061
Birmingham,J01000007,Birmingham 025,E02001851,2022-03,807.1255,0.09191726454845689
Birmingham,J01000007,Birmingham 025,E02001851,2022-04,824.0185299999999,0.09384108074251224
Birmingham,J01000007,Birmingham 025,E02001851,2022-05,740.50024,0.08432983031545381
Birmingham,J01000007,Birmingham 025,E02001851,2022-06,914.54325,0.10415023915271608
Birmingham,J01000007,Birmingham 025,E02001851,2022-07,690.13698,0.0785943491629655
Birmingham,J01000007,Birmingham 025,E02001851,2022-08,979.51297,0.11154913677257715
Birmingham,J01000007,Birmingham 026,E02001852,2019-01,382.93653,0.053289247147230726
Birmingham,J01000007,Birmingham 026,E02001852,2019-02,322.85121000000004,0.04492780545505149
Birmingham,J01000007,Birmingham 026,E02001852,2019-03,255.52409,0.035558598664069026
Birmingham,J01000007,Birmingham 026,E02001852,2019-04,314.44153,0.043757518786529365
Birmingham,J01000007,Birmingham 026,E02001852,2019-05,369.91805000000005,0.05147760228221543
Birmingham,J01000007,Birmingham 026,E02001852,2019-06,420.25864,0.0584829724464236
Birmingham,J01000007,Birmingham 026,E02001852,2019-07,317.15245999999996,0.04413477038686334
Birmingham,J01000007,Birmingham 026,E02001852,2019-08,702.35071,0.09773875730587253
Birmingham,J01000007,Birmingham 026,E02001852,2019-09,511.07113000000004,0.0711203910381297
Birmingham,J01000007,Birmingham 026,E02001852,2019-10,494.9919,0.0688828138046201
Birmingham,J01000007,Birmingham 026,E02001852,2019-11,556.70386,0.07747061786807681
Birmingham,J01000007,Birmingham 026,E02001852,2019-12,314.30656,0.04373873643195102
Birmingham,J01000007,Birmingham 026,E02001852,2020-01,475.36510999999996,0.06615155997773448
Birmingham,J01000007,Birmingham 026,E02001852,2020-02,325.73353999999995,0.04532890898970219
Birmingham,J01000007,Birmingham 026,E02001852,2020-03,375.02472,0.052188243807403285
Birmingham,J01000007,Birmingham 026,E02001852,2020-04,413.14445,0.05749296548844977
Birmingham,J01000007,Birmingham 026,E02001852,2020-05,377.70158000000004,0.052560754244364044
Birmingham,J01000007,Birmingham 026,E02001852,2020-06,461.46672,0.06421746729752296
Birmingham,J01000007,Birmingham 026,E02001852,2020-07,375.92593,0.0523136557194545
Birmingham,J01000007,Birmingham 026,E02001852,2020-08,361.28507,0.050276241302532707
Birmingham,J01000007,Birmingham 026,E02001852,2020-09,298.34574,0.041517637072084605
