CityName,CityCode,Date,ActualCost,PerCitizenCost
Brighton & Hove,J01000014,2021-01,3048.47922,0.010449373136170125
Brighton & Hove,J01000014,2021-02,3527.53809,0.01209145908314995
Brighton & Hove,J01000014,2021-03,4128.87782,0.014152691181813818
Brighton & Hove,J01000014,2021-04,3722.39694,0.012759383213705448
Brighton & Hove,J01000014,2021-05,3678.4714400000003,0.012608818323290076
Brighton & Hove,J01000014,2021-06,3715.79232,0.01273674433909878
Brighton & Hove,J01000014,2021-07,3448.7034,0.01182123480657302
Brighton & Hove,J01000014,2021-08,4121.78382,0.01412837484318121
Brighton & Hove,J01000014,2021-09,3710.68974,0.012719254056722126
Brighton & Hove,J01000014,2021-11,3872.55029,0.013274068822025243
Brighton & Hove,J01000014,2021-12,3369.10885,0.011548405932720454
Brighton & Hove,J01000014,2022-01,3643.04657,0.01248739132372197
Brighton & Hove,J01000014,2022-08,4456.76333,0.015276595198431468
Brighton & Hove,J01000014,2022-03,3624.63521,0.01242428209557891
Brighton & Hove,J01000014,2022-04,4147.254370000001,0.014215681090567566
Brighton & Hove,J01000014,2022-05,4095.23649,0.014037377681344219
Brighton & Hove,J01000014,2022-06,3976.1747,0.013629265642460016
Brighton & Hove,J01000014,2022-07,5028.73625,0.01723716571032913
Brighton & Hove,J01000014,2020-11,3029.8701800000003,0.010385586313747268
Brighton & Hove,J01000014,2021-10,4117.04059,0.014112116316695116
Brighton & Hove,J01000014,2022-02,3687.29346,0.012639057853279312
Brighton & Hove,J01000014,2020-10,3702.5612600000004,0.012691391796749139
Brighton & Hove,J01000014,2020-08,2964.23182,0.010160595534349313
Brighton & Hove,J01000014,2020-09,4263.10731,0.014612794048084242
Brighton & Hove,J01000014,2019-01,4196.40954,0.014384171893959647
Brighton & Hove,J01000014,2019-02,3595.04419,0.01232285197677368
Brighton & Hove,J01000014,2019-03,3575.23336,0.01225494573898498
Brighton & Hove,J01000014,2019-04,3945.0735999999997,0.013522659372450622
Brighton & Hove,J01000014,2019-05,4185.77765,0.014347728612659304
Brighton & Hove,J01000014,2019-07,4400.90433,0.015085125455031571
Brighton & Hove,J01000014,2019-08,4788.7546,0.01641457266451405
Brighton & Hove,J01000014,2019-09,4611.29397,0.015806284988585648
Brighton & Hove,J01000014,2019-06,3971.70409,0.013613941584572459
Brighton & Hove,J01000014,2019-11,3419.51208,0.011721174752689056
Brighton & Hove,J01000014,2019-10,4026.71611,0.013802508106588788
Brighton & Hove,J01000014,2020-06,3477.2977300000002,0.011919248538071832
Brighton & Hove,J01000014,2020-05,2940.43068,0.010079011578882422
Brighton & Hove,J01000014,2020-04,2986.3117,0.010236279469935354
Brighton & Hove,J01000014,2020-07,4066.5329199999996,0.013938989504281237
Brighton & Hove,J01000014,2020-02,2465.93837,0.008452578580781385
Brighton & Hove,J01000014,2020-01,3981.04603,0.013645963261556602
Brighton & Hove,J01000014,2019-12,2990.45544,0.010250483104703535
Brighton & Hove,J01000014,2020-03,3003.10891,0.010293855822690223
Bristol,J01000015,2021-08,2768.7576799999997,0.006319705282859522
Bristol,J01000015,2021-01,3027.20375,0.006909609919769924
Bristol,J01000015,2021-02,3274.15822,0.007473284913778346
Bristol,J01000015,2021-03,3719.16904,0.008489024662474465
Bristol,J01000015,2021-04,3409.64378,0.007782531481460347
Bristol,J01000015,2021-05,2955.22635,0.006745321091494242
Bristol,J01000015,2021-06,3529.62584,0.008056391221482944
Bristol,J01000015,2021-07,3224.57248,0.007360105177864259
Bristol,J01000015,2021-10,3341.40317,0.007626771897789393
Bristol,J01000015,2020-12,2604.17544,0.005944045376214008
Bristol,J01000015,2021-12,2512.38734,0.005734538511578011
Bristol,J01000015,2022-01,3083.45512,0.007038003994385036
Bristol,J01000015,2022-02,3397.14068,0.007753993084007624
Bristol,J01000015,2022-03,4029.32587,0.009196959405635507
Bristol,J01000015,2022-04,4266.18678,0.009737595791059424
Bristol,J01000015,2022-05,4667.34408,0.010653239628864566
Bristol,J01000015,2022-06,4049.2247700000003,0.009242378759001633
Bristol,J01000015,2022-07,4371.53617,0.00997805637789165
Bristol,J01000015,2022-08,4293.27192,0.009799417778437168
Bristol,J01000015,2021-11,3281.97364,0.007491123654748183
Bristol,J01000015,2020-11,3203.57548,0.007312179404950755
Bristol,J01000015,2021-09,2719.26797,0.006206744735971149
Bristol,J01000015,2020-09,3308.21861,0.007551027949282722
Bristol,J01000015,2019-01,4308.03784,0.009833121075516702
Bristol,J01000015,2019-02,3198.45622,0.007300494664642845
Bristol,J01000015,2019-03,3515.3280600000003,0.008023756456638097
Bristol,J01000015,2019-04,3835.9269299999996,0.008755525215982104
Bristol,J01000015,2019-05,4722.43504,0.010778985060999967
Bristol,J01000015,2019-06,3854.2391500000003,0.008797322963148946
Bristol,J01000015,2019-07,3810.50381,0.008697496798785707
Bristol,J01000015,2019-08,5144.08532,0.011741404243178162
Bristol,J01000015,2019-09,3931.24759,0.008973095169076612
Bristol,J01000015,2019-10,5643.54562,0.012881425242230921
Bristol,J01000015,2020-10,3290.18889,0.007509875009985963
Bristol,J01000015,2020-08,2946.74388,0.00672595980507401
Bristol,J01000015,2019-12,4266.56894,0.009738468073451035
Bristol,J01000015,2020-01,3865.6288,0.008823319904591261
Bristol,J01000015,2020-02,3597.55843,0.008211447747737466
Bristol,J01000015,2020-03,3425.19411,0.007818025198863312
Bristol,J01000015,2020-04,3158.17618,0.007208555242345046
Bristol,J01000015,2020-05,2983.10698,0.006808958789358958
Bristol,J01000015,2020-06,3709.68205,0.008467370553393515
Bristol,J01000015,2020-07,3389.9066,0.007737481254921652
Bristol,J01000015,2019-11,4317.66525,0.009855095694052931
Cambridge,J01000019,2021-08,821.35852,0.007447464524377306
Cambridge,J01000019,2021-07,903.72872,0.00819433586914142
Cambridge,J01000019,2021-06,1205.02689,0.010926282245414238
Cambridge,J01000019,2021-05,878.51422,0.007965709648462648
Cambridge,J01000019,2021-04,1107.82083,0.010044890422261915
Cambridge,J01000019,2021-02,1082.59727,0.009816182052281774
Cambridge,J01000019,2021-01,903.3178,0.008190609954029034
Cambridge,J01000019,2021-09,877.58196,0.00795725661229338
Cambridge,J01000019,2021-03,1153.1682500000002,0.010456066898183831
Cambridge,J01000019,2021-10,1004.5453,0.009108465186286689
Cambridge,J01000019,2022-03,751.1839600000001,0.0068111741184364435
Cambridge,J01000019,2021-12,881.79696,0.00799547507865841
Cambridge,J01000019,2022-01,951.2688400000001,0.008625394108099777
Cambridge,J01000019,2022-02,671.10924,0.0060851164688494564
Cambridge,J01000019,2020-12,987.87264,0.008957289979780028
Cambridge,J01000019,2022-04,992.9109900000001,0.009002973967920064
Cambridge,J01000019,2022-05,968.35625,0.008780329957293245
Cambridge,J01000019,2022-06,923.81729,0.008376483991766935
Cambridge,J01000019,2022-07,645.27409,0.005850862658336885
Cambridge,J01000019,2022-08,906.34178,0.008218029142147306
Cambridge,J01000019,2021-11,587.67174,0.005328567646232104
Cambridge,J01000019,2020-11,964.55687,0.008745880022124095
Cambridge,J01000019,2020-10,907.93605,0.008232484789685095
Cambridge,J01000019,2020-09,911.80369,0.008267553655462565
Cambridge,J01000019,2019-01,789.29421,0.007156729351600824
Cambridge,J01000019,2019-02,838.42007,0.007602165894439054
Cambridge,J01000019,2019-03,947.89418,0.008594795216117947
Cambridge,J01000019,2019-04,979.17856,0.00887845856719287
Cambridge,J01000019,2019-05,1034.99187,0.009384531903125482
Cambridge,J01000019,2019-07,945.34416,0.008571673542665954
Cambridge,J01000019,2019-08,1469.65429,0.01332572551615331
Cambridge,J01000019,2019-09,1122.411,0.010177183167553746
Cambridge,J01000019,2019-10,937.20682,0.008497890231849629
Cambridge,J01000019,2019-06,1002.48255,0.00908976171262252
Cambridge,J01000019,2019-12,998.78602,0.009056244344301686
Cambridge,J01000019,2019-11,1321.81251,0.011985206869349969
Cambridge,J01000019,2020-07,1078.92957,0.009782926092830524
Cambridge,J01000019,2020-06,794.15138,0.007200770535058529
Cambridge,J01000019,2020-05,821.00923,0.007444297423993762
Cambridge,J01000019,2020-08,711.87938,0.006454789594421827
Cambridge,J01000019,2020-03,794.39774,0.007203004343213615
Cambridge,J01000019,2020-02,682.93943,0.0061923837804999686
Cambridge,J01000019,2020-01,1098.85709,0.009963613934552576
Cambridge,J01000019,2020-04,810.35441,0.007347687488099232
Carlisle,J01000021,2021-08,1288.6568,0.01187439460395857
Carlisle,J01000021,2020-12,1126.36581,0.010378955899155946
Carlisle,J01000021,2021-01,1285.6430799999998,0.01184662452545059
Carlisle,J01000021,2021-02,761.0296699999999,0.007012547178504293
Carlisle,J01000021,2021-03,1543.5861300000001,0.014223454074674728
Carlisle,J01000021,2021-04,1680.0446200000001,0.015480857874755815
Carlisle,J01000021,2021-05,1614.8734699999998,0.014880334948951381
Carlisle,J01000021,2021-06,1759.4904300000003,0.016212915391987028
Carlisle,J01000021,2021-07,985.8764,0.009084408978659099
Carlisle,J01000021,2021-09,1157.94083,0.010669905550845895
Carlisle,J01000021,2022-07,1395.67316,0.012860502377354319
Carlisle,J01000021,2021-11,1350.9714,0.012448595702333124
Carlisle,J01000021,2021-12,1611.83666,0.0148523521064465
Carlisle,J01000021,2022-01,1281.46469,0.011808122535107442
Carlisle,J01000021,2022-02,1246.71207,0.01148789272419004
Carlisle,J01000021,2022-03,1450.13123,0.013362309074490436
Carlisle,J01000021,2022-04,1403.49737,0.012932598964284399
Carlisle,J01000021,2022-05,1727.1565099999998,0.015914972817072718
Carlisle,J01000021,2022-06,1774.51813,0.01635138890936567
Carlisle,J01000021,2020-11,792.91426,0.007306349378939221
Carlisle,J01000021,2021-10,1141.48009,0.010518227212413843
Carlisle,J01000021,2022-08,1372.56015,0.012647526353617633
Carlisle,J01000021,2020-10,1005.3827000000001,0.00926415078692271
Carlisle,J01000021,2020-08,1026.19449,0.009455922100180605
Carlisle,J01000021,2019-01,1451.08271,0.013371076536065753
Carlisle,J01000021,2019-02,936.03085,0.008625104585160887
Carlisle,J01000021,2019-03,859.77435,0.007922435129556597
Carlisle,J01000021,2019-04,993.6775299999999,0.00915629289373779
Carlisle,J01000021,2019-05,1060.98532,0.009776503999115404
Carlisle,J01000021,2019-06,1209.8503600000001,0.011148228594596589
Carlisle,J01000021,2019-07,860.6556800000001,0.007930556190335778
Carlisle,J01000021,2019-08,1028.93102,0.00948113799712506
Carlisle,J01000021,2019-09,808.87803,0.007453448361652721
Carlisle,J01000021,2020-09,1074.15778,0.00989788231174671
Carlisle,J01000021,2019-11,1046.36891,0.009641820334672514
Carlisle,J01000021,2019-12,785.89744,0.007241692528841546
Carlisle,J01000021,2020-01,1154.57241,0.01063886707087833
Carlisle,J01000021,2020-02,901.58889,0.008307737366849728
Carlisle,J01000021,2020-03,1173.49246,0.010813206848254764
Carlisle,J01000021,2020-04,867.84404,0.007996793704618333
Carlisle,J01000021,2020-05,943.8388600000001,0.008697051896354724
Carlisle,J01000021,2020-06,1284.44523,0.011835586874792673
Carlisle,J01000021,2020-07,1187.66822,0.010943830120526335
Carlisle,J01000021,2019-10,1301.0157,0.011988276325973978
Coventry,J01000028,2021-07,6412.06883,0.016901129532640814
Coventry,J01000028,2021-06,6772.00798,0.017849868287526986
Coventry,J01000028,2021-05,6627.08283,0.01746787009043536
Coventry,J01000028,2021-01,5119.34436,0.01349372635330151
Coventry,J01000028,2021-03,6389.546270000001,0.01684176387171938
Coventry,J01000028,2021-02,5716.50459,0.015067739774952751
Coventry,J01000028,2021-08,5507.5901699999995,0.014517076678958424
Coventry,J01000028,2021-04,6317.41926,0.016651649265789284
Coventry,J01000028,2021-09,5694.64535,0.015010122513422968
Coventry,J01000028,2022-02,6736.76565,0.017756975463049603
Coventry,J01000028,2021-11,6348.13881,0.016732620806722425
Coventry,J01000028,2021-12,6090.929709999999,0.01605466109803446
Coventry,J01000028,2022-01,6706.52964,0.017677278451818327
Coventry,J01000028,2022-03,7794.6761799999995,0.020545448789758215
Coventry,J01000028,2022-04,7178.870910000001,0.018922290194445253
Coventry,J01000028,2022-05,8413.16874,0.022175690627248692
Coventry,J01000028,2022-06,8106.80695,0.02136817273654606
Coventry,J01000028,2022-07,8157.12856,0.021500811994085194
Coventry,J01000028,2020-12,5338.99251,0.014072681747134193
Coventry,J01000028,2021-10,6859.77844,0.01808121638327091
Coventry,J01000028,2022-08,8209.12093,0.021637855092557202
Coventry,J01000028,2020-11,5517.22422,0.01454247040620791
Coventry,J01000028,2020-09,6866.2166099999995,0.018098186311075497
Coventry,J01000028,2020-10,4750.08783,0.012520428559755607
Coventry,J01000028,2019-01,5448.46836,0.014361241581814874
Coventry,J01000028,2019-02,4996.00613,0.013168627628252945
Coventry,J01000028,2019-03,5389.25822,0.014205173661722725
Coventry,J01000028,2019-04,5565.8876,0.014670738849776085
Coventry,J01000028,2019-05,6274.15013,0.016537599153371097
Coventry,J01000028,2019-07,6317.93056,0.016652996966158566
Coventry,J01000028,2019-08,6537.28654,0.017231182249259992
Coventry,J01000028,2019-09,6651.06559,0.017531084591722965
Coventry,J01000028,2019-10,6555.86828,0.017280160574822016
Coventry,J01000028,2019-06,5921.58866,0.0156083067158337
Coventry,J01000028,2019-12,5321.83864,0.014027467045523436
Coventry,J01000028,2019-11,6006.48041,0.01583206701863796
Coventry,J01000028,2020-07,6295.92685,0.016594998906130153
Coventry,J01000028,2020-06,6253.59498,0.01648341925263649
Coventry,J01000028,2020-05,5200.30812,0.013707133138457563
Coventry,J01000028,2020-08,6095.13073,0.016065734276609372
Coventry,J01000028,2020-03,6508.6215600000005,0.017155626207540058
Coventry,J01000028,2020-02,5275.59806,0.013905584693202456
Coventry,J01000028,2020-01,5815.85782,0.015329618094452368
Coventry,J01000028,2020-04,4931.13173,0.0129976296762936
Derby,J01000031,2021-09,1411.55311,0.005496402493633525
Derby,J01000031,2021-01,1036.66283,0.004036628961037949
Derby,J01000031,2021-02,1467.44954,0.0057140558536528385
Derby,J01000031,2021-03,1964.42855,0.007649226872366772
Derby,J01000031,2021-04,1919.1889899999999,0.007473069965033058
Derby,J01000031,2021-05,1332.62931,0.005189083577998084
Derby,J01000031,2021-06,1994.44286,0.007766098655057747
Derby,J01000031,2021-07,1574.14587,0.00612951735497286
Derby,J01000031,2021-08,1271.12966,0.0049496120149213054
Derby,J01000031,2021-10,1244.28078,0.004845066001074708
Derby,J01000031,2020-12,1296.8458600000001,0.0050497475215525636
Derby,J01000031,2021-12,986.73451,0.003842214637831271
Derby,J01000031,2022-01,1239.99885,0.004828392727810789
Derby,J01000031,2022-02,1941.20533,0.007558798702562945
Derby,J01000031,2022-03,1771.24078,0.006896979058774054
Derby,J01000031,2022-04,2194.1742400000003,0.008543826426908192
Derby,J01000031,2022-05,2774.7916299999997,0.010804674316820733
Derby,J01000031,2022-06,2706.85533,0.01054013928368391
Derby,J01000031,2022-07,2875.81906,0.011198061865786132
Derby,J01000031,2022-08,2545.35914,0.009911294321960641
Derby,J01000031,2021-11,1658.55249,0.006458185651872562
Derby,J01000031,2020-11,1183.05358,0.004606655322529146
Derby,J01000031,2019-11,1874.62095,0.0072995278684183885
Derby,J01000031,2020-09,1386.01964,0.0053969785136324345
Derby,J01000031,2019-01,1733.66557,0.006750666124120959
Derby,J01000031,2019-02,1479.28323,0.005760134688918828
Derby,J01000031,2019-03,1896.94726,0.007386463588433652
Derby,J01000031,2019-04,1879.47742,0.007318438325013434
Derby,J01000031,2019-05,2480.48943,0.009658700187684473
Derby,J01000031,2019-07,1749.12272,0.006810854236918548
Derby,J01000031,2019-08,1791.14213,0.006974472302911835
Derby,J01000031,2019-09,2143.7696300000002,0.008347557492971568
Derby,J01000031,2019-10,2226.66702,0.008670349046391551
Derby,J01000031,2019-06,1583.38059,0.0061654761422663875
Derby,J01000031,2019-12,1680.2959500000002,0.006542851830507683
Derby,J01000031,2020-10,1611.51142,0.00627501390111131
Derby,J01000031,2020-07,1698.65197,0.0066143277625051585
Derby,J01000031,2020-06,1475.13211,0.0057439707726214305
Derby,J01000031,2020-05,1274.6812400000001,0.004963441401169719
Derby,J01000031,2020-08,1225.74081,0.004772873791927232
Derby,J01000031,2020-03,2005.5601199999999,0.007809387805960734
Derby,J01000031,2020-02,1475.2554,0.0057444508476952195
