CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Birmingham,J01000007,Birmingham 008,E02001834,2019-01,274.85959,0.04579466677774076
Birmingham,J01000007,Birmingham 008,E02001834,2019-02,428.38129,0.07137309063645451
Birmingham,J01000007,Birmingham 008,E02001834,2019-03,213.72481,0.035608932022659114
Birmingham,J01000007,Birmingham 008,E02001834,2019-04,60.05886,0.010006474508497168
Birmingham,J01000007,Birmingham 008,E02001834,2019-05,111.94612000000001,0.01865146951016328
Birmingham,J01000007,Birmingham 008,E02001834,2019-06,247.89362000000003,0.041301836054648454
Birmingham,J01000007,Birmingham 008,E02001834,2019-07,213.71098,0.03560662779073642
Birmingham,J01000007,Birmingham 008,E02001834,2019-08,64.52383999999999,0.010750389870043318
Birmingham,J01000007,Birmingham 008,E02001834,2019-09,207.93749,0.034644700099966674
Birmingham,J01000007,Birmingham 008,E02001834,2019-10,55.96749,0.009324806731089636
Birmingham,J01000007,Birmingham 008,E02001834,2019-11,58.3949,0.009729240253248917
Birmingham,J01000007,Birmingham 008,E02001834,2019-12,51.28205,0.008544160279906697
Birmingham,J01000007,Birmingham 008,E02001834,2020-01,209.51716000000002,0.03490789070309897
Birmingham,J01000007,Birmingham 008,E02001834,2020-02,208.45507999999998,0.03473093635454848
Birmingham,J01000007,Birmingham 008,E02001834,2020-03,265.11393000000004,0.0441709313562146
Birmingham,J01000007,Birmingham 008,E02001834,2020-04,17.38798,0.00289703098967011
Birmingham,J01000007,Birmingham 008,E02001834,2020-05,264.81543,0.04412119793402199
Birmingham,J01000007,Birmingham 008,E02001834,2020-06,114.07405,0.019006006331222926
Birmingham,J01000007,Birmingham 008,E02001834,2020-07,221.86529000000002,0.03696522659113629
Birmingham,J01000007,Birmingham 008,E02001834,2020-08,71.50758,0.011913958680439854
Birmingham,J01000007,Birmingham 008,E02001834,2020-09,205.98068,0.0343186737754082
Birmingham,J01000007,Birmingham 008,E02001834,2020-10,214.35550999999998,0.035714013662112624
Birmingham,J01000007,Birmingham 008,E02001834,2020-11,69.61903,0.011599305231589469
Birmingham,J01000007,Birmingham 008,E02001834,2020-12,208.26584,0.03469940686437854
Birmingham,J01000007,Birmingham 008,E02001834,2021-01,70.57473,0.01175853548817061
Birmingham,J01000007,Birmingham 008,E02001834,2021-02,219.71558999999996,0.036607062645784734
Birmingham,J01000007,Birmingham 008,E02001834,2021-03,221.06009,0.03683107130956348
Birmingham,J01000007,Birmingham 008,E02001834,2021-04,107.41295,0.0178961929356881
Birmingham,J01000007,Birmingham 008,E02001834,2021-05,46.63928,0.007770623125624792
Birmingham,J01000007,Birmingham 008,E02001834,2021-06,131.68554,0.021940276574475174
Birmingham,J01000007,Birmingham 008,E02001834,2021-07,81.24483000000001,0.01353629290236588
Birmingham,J01000007,Birmingham 008,E02001834,2021-08,21.81048,0.0036338687104298566
Birmingham,J01000007,Birmingham 008,E02001834,2021-09,40.05652,0.006673862045984672
Birmingham,J01000007,Birmingham 008,E02001834,2021-10,35.44891,0.005906182939020326
Birmingham,J01000007,Birmingham 008,E02001834,2021-11,15.6056,0.0026000666444518494
Birmingham,J01000007,Birmingham 008,E02001834,2021-12,39.14107,0.006521337887370876
Birmingham,J01000007,Birmingham 008,E02001834,2022-01,20.163449999999997,0.0033594551816061306
Birmingham,J01000007,Birmingham 008,E02001834,2022-02,30.98831,0.005162997334221926
Birmingham,J01000007,Birmingham 008,E02001834,2022-03,10.35248,0.0017248383872042652
Birmingham,J01000007,Birmingham 008,E02001834,2022-04,48.53487,0.008086449516827724
Birmingham,J01000007,Birmingham 008,E02001834,2022-05,99.01689,0.016497315894701766
Birmingham,J01000007,Birmingham 008,E02001834,2022-06,88.19269,0.014693883705431522
Birmingham,J01000007,Birmingham 008,E02001834,2022-07,70.09383000000001,0.01167841219593469
Birmingham,J01000007,Birmingham 008,E02001834,2022-08,31.25159,0.00520686271242919
Birmingham,J01000007,Birmingham 011,E02001837,2019-01,51.20693,0.004958548465188341
Birmingham,J01000007,Birmingham 011,E02001837,2019-02,51.23293,0.004961066137309965
Birmingham,J01000007,Birmingham 011,E02001837,2019-03,51.25698,0.004963394984022465
Birmingham,J01000007,Birmingham 011,E02001837,2019-04,51.2586,0.004963551854362351
Birmingham,J01000007,Birmingham 011,E02001837,2019-05,51.23498,0.0049612646460734
Birmingham,J01000007,Birmingham 011,E02001837,2019-06,51.27196,0.0049648455504986925
Birmingham,J01000007,Birmingham 011,E02001837,2019-07,51.28509,0.004966116974920112
Birmingham,J01000007,Birmingham 011,E02001837,2019-08,51.22273,0.004960078435169942
Birmingham,J01000007,Birmingham 011,E02001837,2019-09,102.45117,0.009920709789871212
Birmingham,J01000007,Birmingham 011,E02001837,2019-10,51.22987,0.0049607698266679575
Birmingham,J01000007,Birmingham 011,E02001837,2019-11,51.27263,0.0049649104289725965
Birmingham,J01000007,Birmingham 011,E02001837,2019-12,51.28205,0.0049658226009489685
Birmingham,J01000007,Birmingham 011,E02001837,2020-01,51.29839,0.0049674048610438655
Birmingham,J01000007,Birmingham 011,E02001837,2020-02,51.35302,0.004972694877505568
Birmingham,J01000007,Birmingham 011,E02001837,2020-03,51.24822,0.004962546722184565
Birmingham,J01000007,Birmingham 011,E02001837,2020-04,51.28586,0.00496619153674833
Birmingham,J01000007,Birmingham 011,E02001837,2020-05,102.55715,0.009930972208773118
Birmingham,J01000007,Birmingham 011,E02001837,2020-06,51.25176,0.004962889512927278
Birmingham,J01000007,Birmingham 011,E02001837,2020-07,51.24812,0.004962537038830251
Birmingham,J01000007,Birmingham 011,E02001837,2020-08,51.29758,0.004967326425873923
Birmingham,J01000007,Birmingham 011,E02001837,2020-09,51.23308,0.004961080662341435
Birmingham,J01000007,Birmingham 011,E02001837,2020-10,51.21451,0.004959282463445337
Birmingham,J01000007,Birmingham 011,E02001837,2020-11,51.31802,0.004969305703495691
Birmingham,J01000007,Birmingham 011,E02001837,2020-12,51.30642,0.004968182434395275
Birmingham,J01000007,Birmingham 011,E02001837,2021-01,51.35022,0.004972423743584778
Birmingham,J01000007,Birmingham 011,E02001837,2021-02,51.38659,0.004975945579548755
Birmingham,J01000007,Birmingham 011,E02001837,2021-03,51.33763,0.004971204609276653
Birmingham,J01000007,Birmingham 011,E02001837,2021-04,102.77386,0.009951957005906845
Birmingham,J01000007,Birmingham 011,E02001837,2021-06,61.31241,0.005937097898712114
Birmingham,J01000007,Birmingham 011,E02001837,2021-07,21.79325,0.0021103176140214973
Birmingham,J01000007,Birmingham 011,E02001837,2021-08,21.81048,0.0021119860559697876
Birmingham,J01000007,Birmingham 011,E02001837,2021-09,21.78852,0.0021098595913624477
Birmingham,J01000007,Birmingham 011,E02001837,2021-10,11.85377,0.0011478425486588556
Birmingham,J01000007,Birmingham 011,E02001837,2021-11,11.86486,0.0011489164326522708
Birmingham,J01000007,Birmingham 011,E02001837,2021-12,11.87398,0.0011497995545657015
Birmingham,J01000007,Birmingham 011,E02001837,2022-01,10.35625,0.0010028323811368258
Birmingham,J01000007,Birmingham 011,E02001837,2022-02,10.36378,0.001003561537716665
Birmingham,J01000007,Birmingham 011,E02001837,2022-03,20.70497,0.002004935605693812
Birmingham,J01000007,Birmingham 011,E02001837,2022-04,10.82611,0.0010483305897162776
Birmingham,J01000007,Birmingham 011,E02001837,2022-05,10.82389,0.0010481156192505084
Birmingham,J01000007,Birmingham 011,E02001837,2022-06,10.82385,0.0010481117459087829
Birmingham,J01000007,Birmingham 011,E02001837,2022-07,10.46326,0.001013194538588167
Birmingham,J01000007,Birmingham 011,E02001837,2022-08,10.45778,0.0010126638907717632
Birmingham,J01000007,Birmingham 013,E02001839,2019-02,9.73505,0.0015258699059561127
Birmingham,J01000007,Birmingham 013,E02001839,2019-03,9.73963,0.001526587774294671
Birmingham,J01000007,Birmingham 013,E02001839,2019-04,9.73993,0.0015266347962382444
Birmingham,J01000007,Birmingham 013,E02001839,2019-06,9.74247,0.0015270329153605018
Birmingham,J01000007,Birmingham 013,E02001839,2019-07,101.13385,0.015851700626959248
Birmingham,J01000007,Birmingham 013,E02001839,2019-09,342.08022,0.05361758934169279
Birmingham,J01000007,Birmingham 013,E02001839,2019-10,86.51843,0.013560882445141064
Birmingham,J01000007,Birmingham 013,E02001839,2019-11,9.7426,0.00152705329153605
Birmingham,J01000007,Birmingham 013,E02001839,2019-12,101.12785,0.015850760188087773
Birmingham,J01000007,Birmingham 013,E02001839,2020-01,86.63423,0.013579032915360502
Birmingham,J01000007,Birmingham 013,E02001839,2020-02,91.51018,0.01434328840125392
Birmingham,J01000007,Birmingham 013,E02001839,2020-03,420.36618,0.06588811598746082
Birmingham,J01000007,Birmingham 013,E02001839,2020-04,112.20445,0.01758690438871473
Birmingham,J01000007,Birmingham 013,E02001839,2020-05,296.26675,0.046436794670846396
Birmingham,J01000007,Birmingham 013,E02001839,2020-06,9.73863,0.0015264310344827586
Birmingham,J01000007,Birmingham 013,E02001839,2020-07,102.38384,0.01604762382445141
Birmingham,J01000007,Birmingham 013,E02001839,2020-08,112.23011,0.0175909263322884
Birmingham,J01000007,Birmingham 013,E02001839,2020-09,204.7075,0.032085815047021946
Birmingham,J01000007,Birmingham 013,E02001839,2020-10,91.26285,0.014304521943573668
Birmingham,J01000007,Birmingham 013,E02001839,2020-12,91.42698,0.014330247648902821
Birmingham,J01000007,Birmingham 013,E02001839,2021-02,9.76428,0.0015304514106583072
Birmingham,J01000007,Birmingham 013,E02001839,2021-03,112.31782,0.017604673981191223
Birmingham,J01000007,Birmingham 013,E02001839,2021-05,54.59541,0.008557274294670847
Birmingham,J01000007,Birmingham 013,E02001839,2021-06,61.20932,0.009593937304075234
Birmingham,J01000007,Birmingham 013,E02001839,2021-07,43.47411,0.006814123824451411
Birmingham,J01000007,Birmingham 013,E02001839,2021-08,38.76097,0.006075387147335423
Birmingham,J01000007,Birmingham 013,E02001839,2021-09,43.46464,0.006812639498432602
Birmingham,J01000007,Birmingham 013,E02001839,2021-10,17.72446,0.002778128526645768
Birmingham,J01000007,Birmingham 013,E02001839,2021-11,38.74002,0.006072103448275862
Birmingham,J01000007,Birmingham 013,E02001839,2021-12,30.776889999999998,0.00482396394984326
Birmingham,J01000007,Birmingham 013,E02001839,2022-01,25.29005,0.003963957680250784
Birmingham,J01000007,Birmingham 013,E02001839,2022-02,18.32446,0.002872172413793103
Birmingham,J01000007,Birmingham 013,E02001839,2022-03,40.757999999999996,0.006388401253918495
Birmingham,J01000007,Birmingham 013,E02001839,2022-05,56.83501,0.008908308777429466
Birmingham,J01000007,Birmingham 013,E02001839,2022-07,7.50854,0.001176887147335423
Birmingham,J01000007,Birmingham 013,E02001839,2022-08,69.86361,0.01095040909090909
Birmingham,J01000007,Birmingham 014,E02001840,2019-01,106.3802,0.011146290863369657
Birmingham,J01000007,Birmingham 014,E02001840,2019-02,36.71939,0.003847379505448449
Birmingham,J01000007,Birmingham 014,E02001840,2019-03,266.94960000000003,0.027970410729253985
Birmingham,J01000007,Birmingham 014,E02001840,2019-04,27.21877,0.0028519247694886837
Birmingham,J01000007,Birmingham 014,E02001840,2019-05,106.60111,0.011169437342833195
Birmingham,J01000007,Birmingham 014,E02001840,2019-06,121.3354,0.01271326487845767
Birmingham,J01000007,Birmingham 014,E02001840,2019-07,53.58059,0.005614060142497905
Birmingham,J01000007,Birmingham 014,E02001840,2019-08,111.18195,0.011649408005029338
Birmingham,J01000007,Birmingham 014,E02001840,2019-09,23.80104,0.0024938222967309303
Birmingham,J01000007,Birmingham 014,E02001840,2019-10,165.18203,0.017307421416596816
Birmingham,J01000007,Birmingham 014,E02001840,2019-11,57.32132,0.0060060058675607715
Birmingham,J01000007,Birmingham 014,E02001840,2019-12,118.84468,0.01245229253981559
Birmingham,J01000007,Birmingham 014,E02001840,2020-01,27.94323,0.0029278321458507963
Birmingham,J01000007,Birmingham 014,E02001840,2020-02,115.2157,0.012072055741827325
Birmingham,J01000007,Birmingham 014,E02001840,2020-03,18.109189999999998,0.0018974423721709972
Birmingham,J01000007,Birmingham 014,E02001840,2020-04,52.70308,0.005522116512992456
Birmingham,J01000007,Birmingham 014,E02001840,2020-05,39.777699999999996,0.004167822715842414
Birmingham,J01000007,Birmingham 014,E02001840,2020-06,37.786770000000004,0.003959217309304275
Birmingham,J01000007,Birmingham 014,E02001840,2020-07,41.08045,0.004304322087175188
Birmingham,J01000007,Birmingham 014,E02001840,2020-08,247.97162,0.025981938390611903
Birmingham,J01000007,Birmingham 014,E02001840,2020-09,122.28897,0.012813177912824813
Birmingham,J01000007,Birmingham 014,E02001840,2020-10,44.29352,0.004640980720871752
Birmingham,J01000007,Birmingham 014,E02001840,2020-11,22.745669999999997,0.0023832428751047775
Birmingham,J01000007,Birmingham 014,E02001840,2020-12,100.58567,0.010539152347024308
Birmingham,J01000007,Birmingham 014,E02001840,2021-01,76.25919999999999,0.007990276613579211
Birmingham,J01000007,Birmingham 014,E02001840,2021-02,95.99746999999999,0.01005841051969824
Birmingham,J01000007,Birmingham 014,E02001840,2021-03,208.21708999999998,0.021816543378038556
Birmingham,J01000007,Birmingham 014,E02001840,2021-04,220.04114,0.023055442162615257
Birmingham,J01000007,Birmingham 014,E02001840,2021-05,66.78589,0.0069976833612740985
Birmingham,J01000007,Birmingham 014,E02001840,2021-06,75.35085,0.007895101634534786
Birmingham,J01000007,Birmingham 014,E02001840,2021-07,81.4737,0.008536640821458507
Birmingham,J01000007,Birmingham 014,E02001840,2021-08,63.02836,0.006603977367979882
Birmingham,J01000007,Birmingham 014,E02001840,2021-09,109.21137999999999,0.011442935875943
Birmingham,J01000007,Birmingham 014,E02001840,2021-10,45.77129,0.004795818315171836
Birmingham,J01000007,Birmingham 014,E02001840,2021-11,31.69928,0.0033213830678960605
Birmingham,J01000007,Birmingham 014,E02001840,2021-12,82.74355,0.008669693000838223
Birmingham,J01000007,Birmingham 014,E02001840,2022-01,34.06556,0.0035693168482816427
Birmingham,J01000007,Birmingham 014,E02001840,2022-02,29.53087,0.0030941816848281643
Birmingham,J01000007,Birmingham 014,E02001840,2022-03,39.508109999999995,0.0041395756496227995
Birmingham,J01000007,Birmingham 014,E02001840,2022-04,35.60357,0.0037304662615255655
Birmingham,J01000007,Birmingham 014,E02001840,2022-05,61.47827,0.006441562238055323
Birmingham,J01000007,Birmingham 014,E02001840,2022-06,69.38919000000001,0.007270451592623639
Birmingham,J01000007,Birmingham 014,E02001840,2022-07,17.840899999999998,0.0018693315171835706
Birmingham,J01000007,Birmingham 014,E02001840,2022-08,51.985820000000004,0.0054469635373009225
Birmingham,J01000007,Birmingham 023,E02001849,2019-01,234.42431000000002,0.027987620582617004
Birmingham,J01000007,Birmingham 023,E02001849,2019-02,30.29759,0.0036171907831900668
Birmingham,J01000007,Birmingham 023,E02001849,2019-03,157.9322,0.018855324737344793
Birmingham,J01000007,Birmingham 023,E02001849,2019-04,168.83847999999998,0.020157411652340015
Birmingham,J01000007,Birmingham 023,E02001849,2019-05,269.07636,0.032124684813753586
Birmingham,J01000007,Birmingham 023,E02001849,2019-06,118.61291,0.014161044651384909
Birmingham,J01000007,Birmingham 023,E02001849,2019-07,21.7381,0.002595284145176695
Birmingham,J01000007,Birmingham 023,E02001849,2019-08,102.33306,0.012217414040114614
Birmingham,J01000007,Birmingham 023,E02001849,2019-09,10.61358,0.0012671418338108882
Birmingham,J01000007,Birmingham 023,E02001849,2019-10,300.26973,0.03584882163323782
Birmingham,J01000007,Birmingham 023,E02001849,2019-11,17.34327,0.0020705909742120346
Birmingham,J01000007,Birmingham 023,E02001849,2019-12,116.82593,0.013947699379178606
Birmingham,J01000007,Birmingham 023,E02001849,2020-01,21.258719999999997,0.002538051575931232
Birmingham,J01000007,Birmingham 023,E02001849,2020-02,13.93789,0.001664026981852913
Birmingham,J01000007,Birmingham 023,E02001849,2020-03,60.975640000000006,0.007279804202483286
Birmingham,J01000007,Birmingham 023,E02001849,2020-04,161.55229,0.019287522683858645
Birmingham,J01000007,Birmingham 023,E02001849,2020-05,126.79978000000001,0.01513846466093601
Birmingham,J01000007,Birmingham 023,E02001849,2020-06,208.94491,0.024945667382999043
Birmingham,J01000007,Birmingham 023,E02001849,2020-07,22.29942,0.002662299426934098
Birmingham,J01000007,Birmingham 023,E02001849,2020-08,61.034180000000006,0.007286793218720154
Birmingham,J01000007,Birmingham 023,E02001849,2020-09,73.52603,0.008778179321872016
Birmingham,J01000007,Birmingham 023,E02001849,2020-10,52.82759,0.006307018863419294
Birmingham,J01000007,Birmingham 023,E02001849,2020-11,173.32397,0.02069292860553964
Birmingham,J01000007,Birmingham 023,E02001849,2020-12,14.39812,0.0017189732569245465
Birmingham,J01000007,Birmingham 023,E02001849,2021-01,126.84932,0.01514437917860554
Birmingham,J01000007,Birmingham 023,E02001849,2021-02,8.41191,0.0010042872492836677
Birmingham,J01000007,Birmingham 023,E02001849,2021-03,136.78715,0.016330844078319005
Birmingham,J01000007,Birmingham 023,E02001849,2021-04,41.74179,0.004983499283667622
Birmingham,J01000007,Birmingham 023,E02001849,2021-05,18.05071,0.0021550513371537726
Birmingham,J01000007,Birmingham 023,E02001849,2021-06,91.81602,0.010961797994269341
Birmingham,J01000007,Birmingham 023,E02001849,2021-07,18.0647,0.0021567215854823305
Birmingham,J01000007,Birmingham 023,E02001849,2021-08,36.83384,0.004397545367717288
Birmingham,J01000007,Birmingham 023,E02001849,2021-09,68.58764000000001,0.008188591212989494
Birmingham,J01000007,Birmingham 023,E02001849,2021-10,54.29834,0.006482609837631328
Birmingham,J01000007,Birmingham 023,E02001849,2021-11,48.050129999999996,0.005736643982808022
Birmingham,J01000007,Birmingham 023,E02001849,2021-12,84.42722,0.010079658548233048
Birmingham,J01000007,Birmingham 023,E02001849,2022-01,29.942709999999998,0.003574822110792741
Birmingham,J01000007,Birmingham 023,E02001849,2022-02,266.13037,0.03177296680993315
Birmingham,J01000007,Birmingham 023,E02001849,2022-03,293.69273,0.035063601957975164
Birmingham,J01000007,Birmingham 023,E02001849,2022-04,18.85754,0.0022513777459407833
Birmingham,J01000007,Birmingham 023,E02001849,2022-05,47.735620000000004,0.005699095033428845
Birmingham,J01000007,Birmingham 023,E02001849,2022-06,22.243009999999998,0.002655564708691499
Birmingham,J01000007,Birmingham 023,E02001849,2022-07,63.17495,0.007542377029608405
Birmingham,J01000007,Birmingham 023,E02001849,2022-08,15.385860000000001,0.0018368982808022924
Birmingham,J01000007,Birmingham 024,E02001850,2019-01,65.85515,0.007937224297939013
Birmingham,J01000007,Birmingham 024,E02001850,2019-02,121.12687,0.01459887549716765
Birmingham,J01000007,Birmingham 024,E02001850,2019-03,166.8592,0.02011078703145715
Birmingham,J01000007,Birmingham 024,E02001850,2019-04,75.51048,0.00910093768832108
Birmingham,J01000007,Birmingham 024,E02001850,2019-05,166.78762,0.020102159816801253
Birmingham,J01000007,Birmingham 024,E02001850,2019-06,141.52574,0.01705745932264674
Birmingham,J01000007,Birmingham 024,E02001850,2019-07,148.319,0.017876220320597803
Birmingham,J01000007,Birmingham 024,E02001850,2019-08,117.14653000000001,0.014119143063757986
Birmingham,J01000007,Birmingham 024,E02001850,2019-09,171.57064,0.02067863565144028
Birmingham,J01000007,Birmingham 024,E02001850,2019-10,55.448460000000004,0.006682952874532964
Birmingham,J01000007,Birmingham 024,E02001850,2019-11,153.86613,0.01854479088827287
Birmingham,J01000007,Birmingham 024,E02001850,2019-12,102.61229,0.012367396649391347
Birmingham,J01000007,Birmingham 024,E02001850,2020-01,195.24706,0.023532247800409786
Birmingham,J01000007,Birmingham 024,E02001850,2020-02,103.21007,0.012439444377485839
Birmingham,J01000007,Birmingham 024,E02001850,2020-03,146.06548,0.017604613715800892
Birmingham,J01000007,Birmingham 024,E02001850,2020-04,104.87879,0.012640567675063274
Birmingham,J01000007,Birmingham 024,E02001850,2020-05,20.98869,0.0025296721706640954
Birmingham,J01000007,Birmingham 024,E02001850,2020-06,22.4465,0.0027053754369049054
Birmingham,J01000007,Birmingham 024,E02001850,2020-07,22.44492,0.002705185006628902
Birmingham,J01000007,Birmingham 024,E02001850,2020-08,22.4663,0.0027077618416295047
Birmingham,J01000007,Birmingham 024,E02001850,2020-09,22.43841,0.0027044003856815718
Birmingham,J01000007,Birmingham 024,E02001850,2020-10,28.11251,0.0033882740749668554
Birmingham,J01000007,Birmingham 024,E02001850,2020-11,32.95967,0.00397248041460769
Birmingham,J01000007,Birmingham 024,E02001850,2020-12,33.696290000000005,0.004061261901892251
Birmingham,J01000007,Birmingham 024,E02001850,2021-01,12.59448,0.0015179558876702423
Birmingham,J01000007,Birmingham 024,E02001850,2021-02,23.11952,0.0027864915029528745
Birmingham,J01000007,Birmingham 024,E02001850,2021-03,70.30461,0.008473497649752922
Birmingham,J01000007,Birmingham 024,E02001850,2021-04,23.11967,0.0027865095817765457
Birmingham,J01000007,Birmingham 024,E02001850,2021-05,45.07201,0.005432326141979029
Birmingham,J01000007,Birmingham 024,E02001850,2021-06,56.462089999999996,0.006805121128118596
Birmingham,J01000007,Birmingham 024,E02001850,2021-07,28.219240000000003,0.003401137760636375
Birmingham,J01000007,Birmingham 024,E02001850,2021-08,28.24139,0.003403807400265156
Birmingham,J01000007,Birmingham 024,E02001850,2021-09,33.015060000000005,0.003979156321562011
Birmingham,J01000007,Birmingham 024,E02001850,2021-10,16.30861,0.001965603230083163
Birmingham,J01000007,Birmingham 024,E02001850,2021-11,21.640859999999996,0.0026082752802217665
Birmingham,J01000007,Birmingham 024,E02001850,2021-12,21.39603,0.0025787670242256237
Birmingham,J01000007,Birmingham 024,E02001850,2022-01,20.21681,0.0024366409545618895
Birmingham,J01000007,Birmingham 024,E02001850,2022-02,20.29697,0.0024463022779317826
Birmingham,J01000007,Birmingham 024,E02001850,2022-03,29.05637,0.003502033265035555
Birmingham,J01000007,Birmingham 024,E02001850,2022-04,17.86278,0.0021529203326503556
Birmingham,J01000007,Birmingham 024,E02001850,2022-05,13.134709999999998,0.0015830673737495479
Birmingham,J01000007,Birmingham 024,E02001850,2022-06,13.499509999999999,0.0016270350729179221
Birmingham,J01000007,Birmingham 024,E02001850,2022-07,13.31532,0.001604835482704592
Birmingham,J01000007,Birmingham 024,E02001850,2022-08,196.1174,0.023637145956369773
Birmingham,J01000007,Birmingham 025,E02001851,2019-01,521.40976,0.05937931442888054
Birmingham,J01000007,Birmingham 025,E02001851,2019-02,330.28177999999997,0.037613230839312145
Birmingham,J01000007,Birmingham 025,E02001851,2019-03,583.82853,0.06648770413392552
Birmingham,J01000007,Birmingham 025,E02001851,2019-04,207.94738,0.02368151463386858
Birmingham,J01000007,Birmingham 025,E02001851,2019-05,444.96946,0.05067412139847398
Birmingham,J01000007,Birmingham 025,E02001851,2019-06,281.44906000000003,0.0320520510192461
Birmingham,J01000007,Birmingham 025,E02001851,2019-07,506.43438000000003,0.0576738845234028
Birmingham,J01000007,Birmingham 025,E02001851,2019-08,267.73328999999995,0.03049006832934745
Birmingham,J01000007,Birmingham 025,E02001851,2019-09,283.00345,0.032229068443229696
Birmingham,J01000007,Birmingham 025,E02001851,2019-10,684.8775599999999,0.07799539460198154
Birmingham,J01000007,Birmingham 025,E02001851,2019-11,419.87366000000003,0.04781615533538322
Birmingham,J01000007,Birmingham 025,E02001851,2019-12,470.64689,0.0535983247921649
Birmingham,J01000007,Birmingham 025,E02001851,2020-01,561.985,0.06400011388224576
Birmingham,J01000007,Birmingham 025,E02001851,2020-02,416.19237000000004,0.04739692176289717
Birmingham,J01000007,Birmingham 025,E02001851,2020-03,447.56657,0.05096988611775424
Birmingham,J01000007,Birmingham 025,E02001851,2020-04,627.82934,0.07149861519189159
Birmingham,J01000007,Birmingham 025,E02001851,2020-05,420.1511,0.04784775082564628
Birmingham,J01000007,Birmingham 025,E02001851,2020-06,774.96282,0.08825450632046464
Birmingham,J01000007,Birmingham 025,E02001851,2020-07,527.36103,0.06005705842159208
Birmingham,J01000007,Birmingham 025,E02001851,2020-08,586.4591300000001,0.06678728276961622
Birmingham,J01000007,Birmingham 025,E02001851,2020-09,575.27393,0.0655134870743651
Birmingham,J01000007,Birmingham 025,E02001851,2020-10,571.6441599999999,0.0651001207151805
Birmingham,J01000007,Birmingham 025,E02001851,2020-11,531.98734,0.06058391299396424
Birmingham,J01000007,Birmingham 025,E02001851,2020-12,508.94224,0.05795948525224918
Birmingham,J01000007,Birmingham 025,E02001851,2021-01,502.2791,0.057200671905249974
Birmingham,J01000007,Birmingham 025,E02001851,2021-02,352.2057,0.04010997608472839
Birmingham,J01000007,Birmingham 025,E02001851,2021-03,429.56561,0.04891989636715636
Birmingham,J01000007,Birmingham 025,E02001851,2021-04,311.52742,0.035477442204760276
Birmingham,J01000007,Birmingham 025,E02001851,2021-05,285.44362,0.032506960482860725
Birmingham,J01000007,Birmingham 025,E02001851,2021-06,140.23842000000002,0.015970666211137685
Birmingham,J01000007,Birmingham 025,E02001851,2021-07,266.01046,0.0302938685798884
Birmingham,J01000007,Birmingham 025,E02001851,2021-08,243.66037999999998,0.027748591276619973
Birmingham,J01000007,Birmingham 025,E02001851,2021-09,271.6967,0.03094143036100672
Birmingham,J01000007,Birmingham 025,E02001851,2021-10,207.00612,0.023574321831226513
Birmingham,J01000007,Birmingham 025,E02001851,2021-11,265.11759,0.03019218653911855
Birmingham,J01000007,Birmingham 025,E02001851,2021-12,235.57458999999997,0.026827763352693313
Birmingham,J01000007,Birmingham 025,E02001851,2022-01,214.80668,0.02446266712219565
Birmingham,J01000007,Birmingham 025,E02001851,2022-02,209.43438999999998,0.02385085867213301
Birmingham,J01000007,Birmingham 025,E02001851,2022-03,116.62613999999998,0.013281646737273656
Birmingham,J01000007,Birmingham 025,E02001851,2022-04,194.95278,0.02220166040314315
Birmingham,J01000007,Birmingham 025,E02001851,2022-05,1235.99492,0.14075787723493907
Birmingham,J01000007,Birmingham 025,E02001851,2022-06,1118.57194,0.1273854845689557
Birmingham,J01000007,Birmingham 025,E02001851,2022-07,745.94337,0.08494970618380594
Birmingham,J01000007,Birmingham 025,E02001851,2022-08,212.1553,0.024160722013438107
Birmingham,J01000007,Birmingham 026,E02001852,2019-01,211.55991,0.029440566379070415
Birmingham,J01000007,Birmingham 026,E02001852,2019-02,128.75799,0.017917894517116617
Birmingham,J01000007,Birmingham 026,E02001852,2019-03,205.33670999999998,0.028574549123295295
Birmingham,J01000007,Birmingham 026,E02001852,2019-04,223.75949,0.03113825354856666
Birmingham,J01000007,Birmingham 026,E02001852,2019-05,362.71863999999994,0.05047573615363205
Birmingham,J01000007,Birmingham 026,E02001852,2019-06,163.46013,0.02274702616198163
Birmingham,J01000007,Birmingham 026,E02001852,2019-07,294.04986,0.04091982465905929
Birmingham,J01000007,Birmingham 026,E02001852,2019-08,297.56309000000005,0.041408723907598116
Birmingham,J01000007,Birmingham 026,E02001852,2019-09,235.74050000000003,0.03280552463122739
Birmingham,J01000007,Birmingham 026,E02001852,2019-10,236.12625,0.0328592053993877
Birmingham,J01000007,Birmingham 026,E02001852,2019-11,210.95691,0.029356653214583913
Birmingham,J01000007,Birmingham 026,E02001852,2019-12,206.8974,0.028791733927080433
Birmingham,J01000007,Birmingham 026,E02001852,2020-01,113.36788999999999,0.015776216253826882
Birmingham,J01000007,Birmingham 026,E02001852,2020-02,300.83302000000003,0.04186376565544114
Birmingham,J01000007,Birmingham 026,E02001852,2020-03,300.21916,0.041778341219037014
Birmingham,J01000007,Birmingham 026,E02001852,2020-04,407.65396,0.05672891177289173
Birmingham,J01000007,Birmingham 026,E02001852,2020-05,105.31439,0.014655495407737267
Birmingham,J01000007,Birmingham 026,E02001852,2020-06,591.15084,0.08226424158085166
Birmingham,J01000007,Birmingham 026,E02001852,2020-07,312.97325,0.04355319370999165
