CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Birmingham,J01000007,Birmingham 008,E02001834,2019-01,10675.55197,1.7786657730756414
Birmingham,J01000007,Birmingham 008,E02001834,2019-02,9706.655490000001,1.6172368360546485
Birmingham,J01000007,Birmingham 008,E02001834,2019-03,9776.205559999999,1.628824651782739
Birmingham,J01000007,Birmingham 008,E02001834,2019-04,9667.55128,1.6107216394535155
Birmingham,J01000007,Birmingham 008,E02001834,2019-05,11247.25097,1.873917189270243
Birmingham,J01000007,Birmingham 008,E02001834,2019-06,9546.59045,1.5905682189270243
Birmingham,J01000007,Birmingham 008,E02001834,2019-07,10838.625610000001,1.8058356564478508
Birmingham,J01000007,Birmingham 008,E02001834,2019-08,12916.61909,2.1520524975008333
Birmingham,J01000007,Birmingham 008,E02001834,2019-09,11426.783199999998,1.9038292569143616
Birmingham,J01000007,Birmingham 008,E02001834,2019-10,10924.11486,1.8200791169610129
Birmingham,J01000007,Birmingham 008,E02001834,2019-11,10967.411839999999,1.827292875708097
Birmingham,J01000007,Birmingham 008,E02001834,2019-12,11054.127740000002,1.8417407097634124
Birmingham,J01000007,Birmingham 008,E02001834,2020-01,10106.131370000001,1.683793963678774
Birmingham,J01000007,Birmingham 008,E02001834,2020-02,9314.60935,1.5519175858047318
Birmingham,J01000007,Birmingham 008,E02001834,2020-03,11450.449770000003,1.907772370876375
Birmingham,J01000007,Birmingham 008,E02001834,2020-04,11309.467409999997,1.884283140619793
Birmingham,J01000007,Birmingham 008,E02001834,2020-05,10537.472759999999,1.7556602399200265
Birmingham,J01000007,Birmingham 008,E02001834,2020-06,10985.297719999997,1.8302728623792064
Birmingham,J01000007,Birmingham 008,E02001834,2020-07,11512.885960000001,1.9181749350216597
Birmingham,J01000007,Birmingham 008,E02001834,2020-08,10966.963539999999,1.827218183938687
Birmingham,J01000007,Birmingham 008,E02001834,2020-09,11324.42118,1.8867746051316228
Birmingham,J01000007,Birmingham 008,E02001834,2020-10,11630.739719999998,1.937810683105631
Birmingham,J01000007,Birmingham 008,E02001834,2020-11,10659.567420000001,1.776002569143619
Birmingham,J01000007,Birmingham 008,E02001834,2020-12,11999.78205,1.9992972425858047
Birmingham,J01000007,Birmingham 008,E02001834,2021-01,11032.020929999999,1.838057469176941
Birmingham,J01000007,Birmingham 008,E02001834,2021-02,9808.576500000001,1.6342180106631126
Birmingham,J01000007,Birmingham 008,E02001834,2021-03,11808.03054,1.9673493068977008
Birmingham,J01000007,Birmingham 008,E02001834,2021-04,12263.502,2.043235921359547
Birmingham,J01000007,Birmingham 008,E02001834,2021-05,9660.97588,1.6096261046317895
Birmingham,J01000007,Birmingham 008,E02001834,2021-06,11585.129329999998,1.9302114845051646
Birmingham,J01000007,Birmingham 008,E02001834,2021-07,11437.203010000001,1.9055653132289239
Birmingham,J01000007,Birmingham 008,E02001834,2021-08,10432.636719999999,1.7381933888703762
Birmingham,J01000007,Birmingham 008,E02001834,2021-09,10513.0553,1.751592019326891
Birmingham,J01000007,Birmingham 008,E02001834,2021-10,10526.22471,1.7537861896034657
Birmingham,J01000007,Birmingham 008,E02001834,2021-11,11313.24168,1.884911976007997
Birmingham,J01000007,Birmingham 008,E02001834,2021-12,12800.870369999999,2.132767472509163
Birmingham,J01000007,Birmingham 008,E02001834,2022-01,10902.21084,1.8164296634455182
Birmingham,J01000007,Birmingham 008,E02001834,2022-02,10085.977810000002,1.68043615628124
Birmingham,J01000007,Birmingham 008,E02001834,2022-03,11159.66288,1.8593240386537822
Birmingham,J01000007,Birmingham 008,E02001834,2022-04,10607.135799999996,1.7672668777074303
Birmingham,J01000007,Birmingham 008,E02001834,2022-05,12076.59086,2.0120944451849385
Birmingham,J01000007,Birmingham 008,E02001834,2022-06,10122.00404,1.686438527157614
Birmingham,J01000007,Birmingham 008,E02001834,2022-07,11300.089839999999,1.8827207330889701
Birmingham,J01000007,Birmingham 008,E02001834,2022-08,11263.698290000002,1.8766574958347222
Birmingham,J01000007,Birmingham 011,E02001837,2019-01,2479.96046,0.24014335818727606
Birmingham,J01000007,Birmingham 011,E02001837,2019-02,2027.00232,0.1962818165972693
Birmingham,J01000007,Birmingham 011,E02001837,2019-03,1934.91783,0.18736494916238985
Birmingham,J01000007,Birmingham 011,E02001837,2019-04,2199.0975700000004,0.21294640941222043
Birmingham,J01000007,Birmingham 011,E02001837,2019-05,2531.1307599999996,0.2450983596397792
Birmingham,J01000007,Birmingham 011,E02001837,2019-06,2277.64717,0.22055264549239859
Birmingham,J01000007,Birmingham 011,E02001837,2019-07,2108.5413599999997,0.20417753074464992
Birmingham,J01000007,Birmingham 011,E02001837,2019-08,2233.6040000000003,0.21628778929021014
Birmingham,J01000007,Birmingham 011,E02001837,2019-09,2379.0230999999994,0.23036923598334458
Birmingham,J01000007,Birmingham 011,E02001837,2019-10,2114.69615,0.20477352086762857
Birmingham,J01000007,Birmingham 011,E02001837,2019-11,2008.0348999999997,0.1944451341144572
Birmingham,J01000007,Birmingham 011,E02001837,2019-12,2035.7744,0.19713124818437106
Birmingham,J01000007,Birmingham 011,E02001837,2020-01,2229.6220000000008,0.21590219812142933
Birmingham,J01000007,Birmingham 011,E02001837,2020-02,1623.6173499999998,0.1572206207030115
Birmingham,J01000007,Birmingham 011,E02001837,2020-03,2460.7759900000005,0.23828565798392567
Birmingham,J01000007,Birmingham 011,E02001837,2020-04,2193.16335,0.21237177786385203
Birmingham,J01000007,Birmingham 011,E02001837,2020-05,2148.51143,0.20804797424227753
Birmingham,J01000007,Birmingham 011,E02001837,2020-06,2288.4222700000005,0.22159603660307936
Birmingham,J01000007,Birmingham 011,E02001837,2020-07,2170.4865600000003,0.21017590394112523
Birmingham,J01000007,Birmingham 011,E02001837,2020-08,1978.2900399999996,0.1915648339304735
Birmingham,J01000007,Birmingham 011,E02001837,2020-09,2202.52171,0.21327798102062553
Birmingham,J01000007,Birmingham 011,E02001837,2020-10,1893.8395799999998,0.1833871966689261
Birmingham,J01000007,Birmingham 011,E02001837,2020-11,2197.04425,0.2127475791614215
Birmingham,J01000007,Birmingham 011,E02001837,2020-12,2085.33745,0.2019306139246635
Birmingham,J01000007,Birmingham 011,E02001837,2021-01,2040.5262600000003,0.1975913876246732
Birmingham,J01000007,Birmingham 011,E02001837,2021-02,1866.7264699999996,0.1807617381620993
Birmingham,J01000007,Birmingham 011,E02001837,2021-03,2611.47106,0.252877995545657
Birmingham,J01000007,Birmingham 011,E02001837,2021-04,2186.2766,0.2117049094606372
Birmingham,J01000007,Birmingham 011,E02001837,2021-05,1949.96799,0.1888223094800039
Birmingham,J01000007,Birmingham 011,E02001837,2021-06,2093.97229,0.20276675607630484
Birmingham,J01000007,Birmingham 011,E02001837,2021-07,2034.6047399999998,0.19701798586230268
Birmingham,J01000007,Birmingham 011,E02001837,2021-08,2376.41414,0.2301166011426358
Birmingham,J01000007,Birmingham 011,E02001837,2021-09,2182.07062,0.21129762951486394
Birmingham,J01000007,Birmingham 011,E02001837,2021-10,1722.70009,0.16681515348116588
Birmingham,J01000007,Birmingham 011,E02001837,2021-11,2043.9778399999998,0.19792561634550207
Birmingham,J01000007,Birmingham 011,E02001837,2021-12,2273.1160800000002,0.22011388399341533
Birmingham,J01000007,Birmingham 011,E02001837,2022-01,1727.01165,0.16723265711242374
Birmingham,J01000007,Birmingham 011,E02001837,2022-02,1822.4124299999996,0.17647065265808073
Birmingham,J01000007,Birmingham 011,E02001837,2022-03,1961.574,0.18994616055001454
Birmingham,J01000007,Birmingham 011,E02001837,2022-04,1815.3456500000002,0.17578635131209452
Birmingham,J01000007,Birmingham 011,E02001837,2022-05,2163.78072,0.2095265536941997
Birmingham,J01000007,Birmingham 011,E02001837,2022-06,2120.80738,0.20536529292146802
Birmingham,J01000007,Birmingham 011,E02001837,2022-07,1861.0994799999994,0.18021685678318963
Birmingham,J01000007,Birmingham 011,E02001837,2022-08,2145.44312,0.20775085891352763
Birmingham,J01000007,Birmingham 013,E02001839,2019-01,10603.19573,1.6619429043887146
Birmingham,J01000007,Birmingham 013,E02001839,2019-02,10489.905139999999,1.6441857586206894
Birmingham,J01000007,Birmingham 013,E02001839,2019-03,8880.284339999998,1.391894097178683
Birmingham,J01000007,Birmingham 013,E02001839,2019-04,9671.5634,1.515919028213166
Birmingham,J01000007,Birmingham 013,E02001839,2019-05,10363.658269999998,1.6243978479623822
Birmingham,J01000007,Birmingham 013,E02001839,2019-06,9733.735419999999,1.5256638589341691
Birmingham,J01000007,Birmingham 013,E02001839,2019-07,10250.353979999996,1.6066385548589335
Birmingham,J01000007,Birmingham 013,E02001839,2019-08,11820.11369,1.852682396551724
Birmingham,J01000007,Birmingham 013,E02001839,2019-09,11112.243059999999,1.7417308871473351
Birmingham,J01000007,Birmingham 013,E02001839,2019-10,11634.04959,1.8235187445141066
Birmingham,J01000007,Birmingham 013,E02001839,2019-11,10791.072430000002,1.6913906630094047
Birmingham,J01000007,Birmingham 013,E02001839,2019-12,11045.342680000002,1.7312449341692793
Birmingham,J01000007,Birmingham 013,E02001839,2020-01,10840.937319999997,1.6992064764890278
Birmingham,J01000007,Birmingham 013,E02001839,2020-02,9154.80557,1.4349225031347963
Birmingham,J01000007,Birmingham 013,E02001839,2020-03,12312.221280000002,1.929815247648903
Birmingham,J01000007,Birmingham 013,E02001839,2020-04,10321.6361,1.617811300940439
Birmingham,J01000007,Birmingham 013,E02001839,2020-05,10554.8827,1.654370329153605
Birmingham,J01000007,Birmingham 013,E02001839,2020-06,11581.86539,1.8153394028213168
Birmingham,J01000007,Birmingham 013,E02001839,2020-07,10847.97984,1.7003103197492162
Birmingham,J01000007,Birmingham 013,E02001839,2020-08,9577.81387,1.5012247445141065
Birmingham,J01000007,Birmingham 013,E02001839,2020-09,13714.300879999999,2.1495769404388714
Birmingham,J01000007,Birmingham 013,E02001839,2020-10,11550.280500000003,1.8103887931034486
Birmingham,J01000007,Birmingham 013,E02001839,2020-11,11749.73805,1.8416517319749217
Birmingham,J01000007,Birmingham 013,E02001839,2020-12,11041.266510000001,1.730606036050157
Birmingham,J01000007,Birmingham 013,E02001839,2021-01,10618.319230000001,1.6643133589341694
Birmingham,J01000007,Birmingham 013,E02001839,2021-02,10921.629949999999,1.7118542241379309
Birmingham,J01000007,Birmingham 013,E02001839,2021-03,11577.889090000002,1.8147161583072104
Birmingham,J01000007,Birmingham 013,E02001839,2021-04,10342.25439,1.6210430078369906
Birmingham,J01000007,Birmingham 013,E02001839,2021-05,11040.24625,1.730446120689655
Birmingham,J01000007,Birmingham 013,E02001839,2021-06,11866.55428,1.859961485893417
Birmingham,J01000007,Birmingham 013,E02001839,2021-07,11476.43547,1.7988143369905956
Birmingham,J01000007,Birmingham 013,E02001839,2021-08,10602.24981,1.6617946410658306
Birmingham,J01000007,Birmingham 013,E02001839,2021-09,10066.702199999998,1.5778530094043883
Birmingham,J01000007,Birmingham 013,E02001839,2021-10,10715.464489999998,1.6795398887147333
Birmingham,J01000007,Birmingham 013,E02001839,2021-11,10846.46027,1.7000721426332288
Birmingham,J01000007,Birmingham 013,E02001839,2021-12,12031.69549,1.8858456880877743
Birmingham,J01000007,Birmingham 013,E02001839,2022-01,10114.31078,1.5853151692789968
Birmingham,J01000007,Birmingham 013,E02001839,2022-02,9357.99872,1.4667709592476488
Birmingham,J01000007,Birmingham 013,E02001839,2022-03,11934.46614,1.8706059780564264
Birmingham,J01000007,Birmingham 013,E02001839,2022-04,11078.376769999999,1.7364226912225704
Birmingham,J01000007,Birmingham 013,E02001839,2022-05,12117.42875,1.899283503134796
Birmingham,J01000007,Birmingham 013,E02001839,2022-06,10424.468669999998,1.6339292586206895
Birmingham,J01000007,Birmingham 013,E02001839,2022-07,10872.345370000003,1.7041293683385583
Birmingham,J01000007,Birmingham 013,E02001839,2022-08,10685.95664,1.6749148338557995
Birmingham,J01000007,Birmingham 014,E02001840,2019-01,19410.84344,2.033826848281643
Birmingham,J01000007,Birmingham 014,E02001840,2019-02,18017.79698,1.8878664061190276
Birmingham,J01000007,Birmingham 014,E02001840,2019-03,17193.180249999998,1.8014648208298405
Birmingham,J01000007,Birmingham 014,E02001840,2019-04,17306.52906,1.813341267812238
Birmingham,J01000007,Birmingham 014,E02001840,2019-05,21365.128670000002,2.2385926938390615
Birmingham,J01000007,Birmingham 014,E02001840,2019-06,15990.8195,1.6754840213746856
Birmingham,J01000007,Birmingham 014,E02001840,2019-07,20107.90164,2.1068631223805534
Birmingham,J01000007,Birmingham 014,E02001840,2019-08,20950.76025,2.1951760530176028
Birmingham,J01000007,Birmingham 014,E02001840,2019-09,21527.11924,2.255565720871752
Birmingham,J01000007,Birmingham 014,E02001840,2019-10,18455.40028,1.9337175481978208
Birmingham,J01000007,Birmingham 014,E02001840,2019-11,18876.18931,1.9778069268650462
Birmingham,J01000007,Birmingham 014,E02001840,2019-12,19569.253719999997,2.0504247401508797
Birmingham,J01000007,Birmingham 014,E02001840,2020-01,19311.11315,2.023377320829841
Birmingham,J01000007,Birmingham 014,E02001840,2020-02,16811.203019999997,1.761442059932942
Birmingham,J01000007,Birmingham 014,E02001840,2020-03,23271.96709,2.4383871636630343
Birmingham,J01000007,Birmingham 014,E02001840,2020-04,18509.15081,1.9393494142917016
Birmingham,J01000007,Birmingham 014,E02001840,2020-05,17189.686319999997,1.8010987342833191
Birmingham,J01000007,Birmingham 014,E02001840,2020-06,18364.69282,1.9242134136630344
Birmingham,J01000007,Birmingham 014,E02001840,2020-07,21141.340300000003,2.2151446248952227
Birmingham,J01000007,Birmingham 014,E02001840,2020-08,19391.2357,2.0317723910310144
Birmingham,J01000007,Birmingham 014,E02001840,2020-09,19503.05629,2.043488714375524
Birmingham,J01000007,Birmingham 014,E02001840,2020-10,18966.286559999997,1.9872471248952217
Birmingham,J01000007,Birmingham 014,E02001840,2020-11,18450.971260000002,1.933253484911987
Birmingham,J01000007,Birmingham 014,E02001840,2020-12,19306.19541,2.0228620505029338
Birmingham,J01000007,Birmingham 014,E02001840,2021-01,18553.958469999998,1.9440442655071246
Birmingham,J01000007,Birmingham 014,E02001840,2021-02,15185.80257,1.5911360613998324
Birmingham,J01000007,Birmingham 014,E02001840,2021-03,18896.11158,1.9798943398994133
Birmingham,J01000007,Birmingham 014,E02001840,2021-04,18228.634560000002,1.909957518860017
Birmingham,J01000007,Birmingham 014,E02001840,2021-05,19540.43626,2.0474053080469403
Birmingham,J01000007,Birmingham 014,E02001840,2021-06,18711.64165,1.960565973386421
Birmingham,J01000007,Birmingham 014,E02001840,2021-07,18292.394659999998,1.916638166387259
Birmingham,J01000007,Birmingham 014,E02001840,2021-08,18062.268210000002,1.8925260069153398
Birmingham,J01000007,Birmingham 014,E02001840,2021-09,18584.260250000003,1.9472192215004194
Birmingham,J01000007,Birmingham 014,E02001840,2021-10,17333.93736,1.816213051131601
Birmingham,J01000007,Birmingham 014,E02001840,2021-11,17736.479929999998,1.858390604568315
Birmingham,J01000007,Birmingham 014,E02001840,2021-12,19397.480770000002,2.032426736169321
Birmingham,J01000007,Birmingham 014,E02001840,2022-01,16428.01206,1.7212921269907797
Birmingham,J01000007,Birmingham 014,E02001840,2022-02,15863.693019999999,1.6621639794635372
Birmingham,J01000007,Birmingham 014,E02001840,2022-03,20037.90723,2.099529257124895
Birmingham,J01000007,Birmingham 014,E02001840,2022-04,16411.51616,1.7195637217099748
Birmingham,J01000007,Birmingham 014,E02001840,2022-05,17384.33017,1.8214931024727579
Birmingham,J01000007,Birmingham 014,E02001840,2022-06,17930.333079999997,1.8787021248952218
Birmingham,J01000007,Birmingham 014,E02001840,2022-07,17681.198,1.852598281642917
Birmingham,J01000007,Birmingham 014,E02001840,2022-08,17255.417510000003,1.8079859084241412
Birmingham,J01000007,Birmingham 023,E02001849,2019-01,7926.133860000002,0.9462910530085962
Birmingham,J01000007,Birmingham 023,E02001849,2019-02,6813.854329999998,0.8134974128462271
Birmingham,J01000007,Birmingham 023,E02001849,2019-03,6943.337710000001,0.8289562691021969
Birmingham,J01000007,Birmingham 023,E02001849,2019-04,7293.01923,0.8707043015759313
Birmingham,J01000007,Birmingham 023,E02001849,2019-05,7132.773189999999,0.8515727304202482
Birmingham,J01000007,Birmingham 023,E02001849,2019-06,6527.4829,0.7793078915950334
Birmingham,J01000007,Birmingham 023,E02001849,2019-07,8506.51135,1.0155815842884433
Birmingham,J01000007,Birmingham 023,E02001849,2019-08,9174.7879,1.0953662726838587
Birmingham,J01000007,Birmingham 023,E02001849,2019-09,7709.053920000001,0.9203741547277938
Birmingham,J01000007,Birmingham 023,E02001849,2019-10,8155.20627,0.9736397170487106
Birmingham,J01000007,Birmingham 023,E02001849,2019-11,7977.15253,0.9523821072110793
Birmingham,J01000007,Birmingham 023,E02001849,2019-12,7387.59371,0.8819954286055397
Birmingham,J01000007,Birmingham 023,E02001849,2020-01,8308.31377,0.991919026981853
Birmingham,J01000007,Birmingham 023,E02001849,2020-02,7318.599299999999,0.8737582736389684
Birmingham,J01000007,Birmingham 023,E02001849,2020-03,9417.78908,1.1243778748806112
Birmingham,J01000007,Birmingham 023,E02001849,2020-04,7046.590569999999,0.841283496895893
Birmingham,J01000007,Birmingham 023,E02001849,2020-05,7319.97101,0.8739220403533907
Birmingham,J01000007,Birmingham 023,E02001849,2020-06,8570.47936,1.0232186437440305
Birmingham,J01000007,Birmingham 023,E02001849,2020-07,8032.47168,0.9589865902578796
Birmingham,J01000007,Birmingham 023,E02001849,2020-08,7804.486870000001,0.9317677734001911
Birmingham,J01000007,Birmingham 023,E02001849,2020-09,8421.903269999999,1.0054803330945556
Birmingham,J01000007,Birmingham 023,E02001849,2020-10,8036.660560000001,0.9594866953199619
Birmingham,J01000007,Birmingham 023,E02001849,2020-11,7397.84852,0.8832197373447946
Birmingham,J01000007,Birmingham 023,E02001849,2020-12,9175.530939999999,1.0954549832855778
Birmingham,J01000007,Birmingham 023,E02001849,2021-01,7358.25694,0.8784929489016237
Birmingham,J01000007,Birmingham 023,E02001849,2021-02,7562.11732,0.9028315807067813
Birmingham,J01000007,Birmingham 023,E02001849,2021-03,8459.95662,1.0100234742120344
Birmingham,J01000007,Birmingham 023,E02001849,2021-04,7668.41256,0.9155220343839541
Birmingham,J01000007,Birmingham 023,E02001849,2021-05,7303.68481,0.8719776516236867
Birmingham,J01000007,Birmingham 023,E02001849,2021-06,8689.714779999998,1.0374540090735433
Birmingham,J01000007,Birmingham 023,E02001849,2021-07,7678.659410000001,0.9167453927889209
Birmingham,J01000007,Birmingham 023,E02001849,2021-08,7357.462380000001,0.8783980873925502
Birmingham,J01000007,Birmingham 023,E02001849,2021-09,7414.788170000001,0.8852421406399237
Birmingham,J01000007,Birmingham 023,E02001849,2021-10,7605.5752299999995,0.9080199653772684
Birmingham,J01000007,Birmingham 023,E02001849,2021-11,7349.299620000002,0.8774235458452724
Birmingham,J01000007,Birmingham 023,E02001849,2021-12,8570.56723,1.0232291344317097
Birmingham,J01000007,Birmingham 023,E02001849,2022-01,7684.257919999998,0.9174137917860552
Birmingham,J01000007,Birmingham 023,E02001849,2022-02,7059.162030000001,0.8427843875358167
Birmingham,J01000007,Birmingham 023,E02001849,2022-03,8038.23931,0.9596751802769818
Birmingham,J01000007,Birmingham 023,E02001849,2022-04,7457.1828000000005,0.8903035816618912
Birmingham,J01000007,Birmingham 023,E02001849,2022-05,8318.945869999998,0.9931883798949377
Birmingham,J01000007,Birmingham 023,E02001849,2022-06,7634.02022,0.911415976599809
Birmingham,J01000007,Birmingham 023,E02001849,2022-07,8752.0992,1.044902005730659
Birmingham,J01000007,Birmingham 023,E02001849,2022-08,8666.08343,1.0346326922158549
Birmingham,J01000007,Birmingham 024,E02001850,2019-01,18494.672359999997,2.2290794696878384
Birmingham,J01000007,Birmingham 024,E02001850,2019-02,15783.770579999999,1.9023467012173072
Birmingham,J01000007,Birmingham 024,E02001850,2019-03,16083.274570000001,1.9384445667108594
Birmingham,J01000007,Birmingham 024,E02001850,2019-04,16622.85321,2.0034775473062556
Birmingham,J01000007,Birmingham 024,E02001850,2019-05,16396.05119,1.9761421224538989
Birmingham,J01000007,Birmingham 024,E02001850,2019-06,15939.722069999998,1.9211428311437866
Birmingham,J01000007,Birmingham 024,E02001850,2019-07,17620.20346,2.12368367602748
Birmingham,J01000007,Birmingham 024,E02001850,2019-08,20463.84565,2.466415047607569
Birmingham,J01000007,Birmingham 024,E02001850,2019-09,17914.460640000005,2.1591491671688567
Birmingham,J01000007,Birmingham 024,E02001850,2019-10,17170.023269999998,2.0694254875256113
Birmingham,J01000007,Birmingham 024,E02001850,2019-11,17019.73873,2.051312369531156
Birmingham,J01000007,Birmingham 024,E02001850,2019-12,17536.06585,2.1135429492587683
Birmingham,J01000007,Birmingham 024,E02001850,2020-01,16679.72582,2.0103321465589974
Birmingham,J01000007,Birmingham 024,E02001850,2020-02,15651.039660000002,1.886349241894661
Birmingham,J01000007,Birmingham 024,E02001850,2020-03,17158.05398,2.067982882969748
Birmingham,J01000007,Birmingham 024,E02001850,2020-04,16913.529489999997,2.0385114487164033
Birmingham,J01000007,Birmingham 024,E02001850,2020-05,16019.38546,1.930744300349524
Birmingham,J01000007,Birmingham 024,E02001850,2020-06,17969.913869999997,2.1658326949499815
Birmingham,J01000007,Birmingham 024,E02001850,2020-07,18669.57181,2.250159311799446
Birmingham,J01000007,Birmingham 024,E02001850,2020-08,17119.36786,2.0633202193563935
Birmingham,J01000007,Birmingham 024,E02001850,2020-09,18101.985210000003,2.181750658069182
Birmingham,J01000007,Birmingham 024,E02001850,2020-10,18538.336479999998,2.2343421091960947
Birmingham,J01000007,Birmingham 024,E02001850,2020-11,17280.417820000002,2.082730844883693
Birmingham,J01000007,Birmingham 024,E02001850,2020-12,18965.90997,2.2858756140773773
Birmingham,J01000007,Birmingham 024,E02001850,2021-01,16415.3701,1.978470543569965
Birmingham,J01000007,Birmingham 024,E02001850,2021-02,15994.318609999998,1.9277231059419064
Birmingham,J01000007,Birmingham 024,E02001850,2021-03,17264.971550000002,2.080869175605641
Birmingham,J01000007,Birmingham 024,E02001850,2021-04,17481.00573,2.1069068012534653
Birmingham,J01000007,Birmingham 024,E02001850,2021-05,17278.6368,2.0825161865734603
Birmingham,J01000007,Birmingham 024,E02001850,2021-06,18164.758280000002,2.189316413161384
Birmingham,J01000007,Birmingham 024,E02001850,2021-07,16981.351049999997,2.0466856755453775
Birmingham,J01000007,Birmingham 024,E02001850,2021-08,15679.170639999998,1.8897397420754487
Birmingham,J01000007,Birmingham 024,E02001850,2021-09,17787.165530000002,2.143806861516211
Birmingham,J01000007,Birmingham 024,E02001850,2021-10,16907.247170000002,2.0377542690128965
Birmingham,J01000007,Birmingham 024,E02001850,2021-11,16595.96752,2.0002371363143303
Birmingham,J01000007,Birmingham 024,E02001850,2021-12,19393.97077,2.337467852235748
Birmingham,J01000007,Birmingham 024,E02001850,2022-01,17525.09235,2.1122203627817284
Birmingham,J01000007,Birmingham 024,E02001850,2022-02,15120.855649999998,1.822448553694106
Birmingham,J01000007,Birmingham 024,E02001850,2022-03,17261.407219999997,2.0804395829818003
Birmingham,J01000007,Birmingham 024,E02001850,2022-04,15583.564650000002,1.8782167831746417
Birmingham,J01000007,Birmingham 024,E02001850,2022-05,17364.59132,2.0928758973122816
Birmingham,J01000007,Birmingham 024,E02001850,2022-06,15974.37089,1.925318897191756
Birmingham,J01000007,Birmingham 024,E02001850,2022-07,17891.660219999998,2.1564011353501265
Birmingham,J01000007,Birmingham 024,E02001850,2022-08,16530.614579999998,1.9923604411232974
Birmingham,J01000007,Birmingham 025,E02001851,2019-01,47979.35641000001,5.463996857988841
Birmingham,J01000007,Birmingham 025,E02001851,2019-02,42505.08079000001,4.840574056485595
Birmingham,J01000007,Birmingham 025,E02001851,2019-03,43910.98706,5.000681819838287
Birmingham,J01000007,Birmingham 025,E02001851,2019-04,44901.071350000006,5.11343484227309
Birmingham,J01000007,Birmingham 025,E02001851,2019-05,47502.20846,5.409658177884068
Birmingham,J01000007,Birmingham 025,E02001851,2019-06,41770.552690000004,4.756924346885321
Birmingham,J01000007,Birmingham 025,E02001851,2019-07,41984.11554,4.781245363853775
Birmingham,J01000007,Birmingham 025,E02001851,2019-08,55780.309129999994,6.352386872793531
Birmingham,J01000007,Birmingham 025,E02001851,2019-09,48215.86274999999,5.490930731124017
Birmingham,J01000007,Birmingham 025,E02001851,2019-10,45576.02793999999,5.190300414531373
Birmingham,J01000007,Birmingham 025,E02001851,2019-11,43973.53856999999,5.007805326272633
Birmingham,J01000007,Birmingham 025,E02001851,2019-12,47783.16544999999,5.441654190866643
Birmingham,J01000007,Birmingham 025,E02001851,2020-01,43882.637950000004,4.997453359526251
Birmingham,J01000007,Birmingham 025,E02001851,2020-02,39725.566640000005,4.5240367429677715
Birmingham,J01000007,Birmingham 025,E02001851,2020-03,50394.34818000001,5.739021544243253
Birmingham,J01000007,Birmingham 025,E02001851,2020-04,44522.97349999999,5.0703762099988605
Birmingham,J01000007,Birmingham 025,E02001851,2020-05,42264.330449999994,4.813156867099418
Birmingham,J01000007,Birmingham 025,E02001851,2020-06,47846.22897,5.448836006149641
Birmingham,J01000007,Birmingham 025,E02001851,2020-07,47410.89140999999,5.399258787154081
Birmingham,J01000007,Birmingham 025,E02001851,2020-08,43025.34098999999,4.89982245644004
Birmingham,J01000007,Birmingham 025,E02001851,2020-09,46143.562809999996,5.254932560072884
Birmingham,J01000007,Birmingham 025,E02001851,2020-10,46626.058659999995,5.309880271039744
Birmingham,J01000007,Birmingham 025,E02001851,2020-11,45402.91009000001,5.170585364992599
Birmingham,J01000007,Birmingham 025,E02001851,2020-12,48288.99709,5.499259434005238
Birmingham,J01000007,Birmingham 025,E02001851,2021-01,45292.33864999999,5.157993241088713
Birmingham,J01000007,Birmingham 025,E02001851,2021-02,43527.50353,4.9570098542307255
Birmingham,J01000007,Birmingham 025,E02001851,2021-03,46565.62929,5.30299843867441
Birmingham,J01000007,Birmingham 025,E02001851,2021-04,46386.67182,5.282618360095661
Birmingham,J01000007,Birmingham 025,E02001851,2021-05,43957.14614,5.005938519530805
Birmingham,J01000007,Birmingham 025,E02001851,2021-06,46182.816380000004,5.259402844778499
Birmingham,J01000007,Birmingham 025,E02001851,2021-07,43972.41003000001,5.007676805603007
Birmingham,J01000007,Birmingham 025,E02001851,2021-08,41907.67384,4.772540011388225
Birmingham,J01000007,Birmingham 025,E02001851,2021-09,43872.721509999996,4.996324053069126
Birmingham,J01000007,Birmingham 025,E02001851,2021-10,40852.17884000001,4.652337870402005
Birmingham,J01000007,Birmingham 025,E02001851,2021-11,42556.40437,4.846418901036328
Birmingham,J01000007,Birmingham 025,E02001851,2021-12,44511.2867,5.069045290969138
Birmingham,J01000007,Birmingham 025,E02001851,2022-01,42774.338910000006,4.871237775879741
Birmingham,J01000007,Birmingham 025,E02001851,2022-02,36569.50076,4.164616872793532
Birmingham,J01000007,Birmingham 025,E02001851,2022-03,44289.65905999999,5.043805837603917
Birmingham,J01000007,Birmingham 025,E02001851,2022-04,39708.50613,4.522093853775196
Birmingham,J01000007,Birmingham 025,E02001851,2022-05,42523.73810000001,4.842698792848196
Birmingham,J01000007,Birmingham 025,E02001851,2022-06,39655.62952,4.516072146680333
Birmingham,J01000007,Birmingham 025,E02001851,2022-07,39749.32855000001,4.52674280264207
Birmingham,J01000007,Birmingham 025,E02001851,2022-08,41958.975,4.778382302699009
Birmingham,J01000007,Birmingham 026,E02001852,2019-01,9748.36866,1.3565778819927636
Birmingham,J01000007,Birmingham 026,E02001852,2019-02,8288.82612,1.153468705816866
Birmingham,J01000007,Birmingham 026,E02001852,2019-03,8370.866940000002,1.164885463401058
