CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Birmingham,J01000007,Birmingham 008,E02001834,2019-01,13986.21995,2.330259905031656
Birmingham,J01000007,Birmingham 008,E02001834,2019-02,12690.502709999999,2.1143789920026657
Birmingham,J01000007,Birmingham 008,E02001834,2019-03,13235.853489999998,2.2052405014994996
Birmingham,J01000007,Birmingham 008,E02001834,2019-04,11831.87619,1.9713222575808065
Birmingham,J01000007,Birmingham 008,E02001834,2019-05,14515.68072,2.4184739620126625
Birmingham,J01000007,Birmingham 008,E02001834,2019-06,12732.081470000001,2.1213064761746088
Birmingham,J01000007,Birmingham 008,E02001834,2019-07,13955.411640000002,2.3251268977007666
Birmingham,J01000007,Birmingham 008,E02001834,2019-08,14058.320380000003,2.342272639120294
Birmingham,J01000007,Birmingham 008,E02001834,2019-09,13265.65354,2.210205521492836
Birmingham,J01000007,Birmingham 008,E02001834,2019-10,14056.188169999998,2.3419173892035983
Birmingham,J01000007,Birmingham 008,E02001834,2019-11,13279.39955,2.212495759746751
Birmingham,J01000007,Birmingham 008,E02001834,2019-12,16369.281529999998,2.7273044868377205
Birmingham,J01000007,Birmingham 008,E02001834,2020-01,15365.180590000002,2.560010094968344
Birmingham,J01000007,Birmingham 008,E02001834,2020-02,14015.41003,2.3351232972342553
Birmingham,J01000007,Birmingham 008,E02001834,2020-03,20703.00025,3.449350258247251
Birmingham,J01000007,Birmingham 008,E02001834,2020-04,16167.03491,2.6936079490169944
Birmingham,J01000007,Birmingham 008,E02001834,2020-05,14445.592600000002,2.406796501166278
Birmingham,J01000007,Birmingham 008,E02001834,2020-06,14902.282389999998,2.482886102965678
Birmingham,J01000007,Birmingham 008,E02001834,2020-07,15102.08729,2.51617582305898
Birmingham,J01000007,Birmingham 008,E02001834,2020-08,14266.923040000001,2.3770281639453517
Birmingham,J01000007,Birmingham 008,E02001834,2020-09,15050.432200000001,2.507569510163279
Birmingham,J01000007,Birmingham 008,E02001834,2020-10,14860.375680000001,2.4759039786737755
Birmingham,J01000007,Birmingham 008,E02001834,2020-11,15602.654269999999,2.5995758530489836
Birmingham,J01000007,Birmingham 008,E02001834,2020-12,16260.73225,2.7092189686771073
Birmingham,J01000007,Birmingham 008,E02001834,2021-01,14257.28949,2.3754231072975673
Birmingham,J01000007,Birmingham 008,E02001834,2021-02,13208.678189999997,2.200712794068643
Birmingham,J01000007,Birmingham 008,E02001834,2021-03,15157.51659,2.5254109613462177
Birmingham,J01000007,Birmingham 008,E02001834,2021-04,15795.818960000002,2.6317592402532495
Birmingham,J01000007,Birmingham 008,E02001834,2021-05,11436.79555,1.9054974258580475
Birmingham,J01000007,Birmingham 008,E02001834,2021-06,15510.08061,2.584152050983006
Birmingham,J01000007,Birmingham 008,E02001834,2021-07,15062.13616,2.5095195201599467
Birmingham,J01000007,Birmingham 008,E02001834,2021-08,14187.548200000001,2.3638034321892705
Birmingham,J01000007,Birmingham 008,E02001834,2021-09,13990.90093,2.331039808397201
Birmingham,J01000007,Birmingham 008,E02001834,2021-10,15097.157959999999,2.515354541819393
Birmingham,J01000007,Birmingham 008,E02001834,2021-11,15964.70711,2.659897885704765
Birmingham,J01000007,Birmingham 008,E02001834,2021-12,16281.70165,2.712712704098634
Birmingham,J01000007,Birmingham 008,E02001834,2022-01,15118.60793,2.518928345551483
Birmingham,J01000007,Birmingham 008,E02001834,2022-02,13933.79754,2.321525748083972
Birmingham,J01000007,Birmingham 008,E02001834,2022-03,16082.39576,2.679506124625125
Birmingham,J01000007,Birmingham 008,E02001834,2022-04,14279.254450000002,2.379082714095302
Birmingham,J01000007,Birmingham 008,E02001834,2022-05,15515.211639999998,2.585006937687437
Birmingham,J01000007,Birmingham 008,E02001834,2022-06,14219.588149999996,2.3691416444518487
Birmingham,J01000007,Birmingham 008,E02001834,2022-07,16166.308680000002,2.6934869510163284
Birmingham,J01000007,Birmingham 008,E02001834,2022-08,14199.357709999998,2.3657710279906694
Birmingham,J01000007,Birmingham 011,E02001837,2019-01,4659.52648,0.4511984584099933
Birmingham,J01000007,Birmingham 011,E02001837,2019-02,3299.08618,0.3194622039314418
Birmingham,J01000007,Birmingham 011,E02001837,2019-03,4068.3825899999997,0.3939559010361189
Birmingham,J01000007,Birmingham 011,E02001837,2019-04,3790.5468799999994,0.36705208482618373
Birmingham,J01000007,Birmingham 011,E02001837,2019-05,3892.50423,0.3769249762757819
Birmingham,J01000007,Birmingham 011,E02001837,2019-06,3786.12817,0.36662420548077856
Birmingham,J01000007,Birmingham 011,E02001837,2019-07,3856.0204799999997,0.3733921254962719
Birmingham,J01000007,Birmingham 011,E02001837,2019-08,3949.8651099999997,0.3824794335237726
Birmingham,J01000007,Birmingham 011,E02001837,2019-09,3882.9216300000003,0.3759970591652949
Birmingham,J01000007,Birmingham 011,E02001837,2019-10,3565.67163,0.34527661760433814
Birmingham,J01000007,Birmingham 011,E02001837,2019-11,3909.9134599999998,0.3786107737000097
Birmingham,J01000007,Birmingham 011,E02001837,2019-12,4293.825339999999,0.4157863212936961
Birmingham,J01000007,Birmingham 011,E02001837,2020-01,4399.50118,0.4260192873051225
Birmingham,J01000007,Birmingham 011,E02001837,2020-02,3112.10806,0.3013564500823085
Birmingham,J01000007,Birmingham 011,E02001837,2020-03,5049.893890000001,0.48899911784642214
Birmingham,J01000007,Birmingham 011,E02001837,2020-04,3620.86346,0.3506210380555825
Birmingham,J01000007,Birmingham 011,E02001837,2020-05,3680.6973799999996,0.35641496852909843
Birmingham,J01000007,Birmingham 011,E02001837,2020-06,3834.0732900000003,0.37126690132661955
Birmingham,J01000007,Birmingham 011,E02001837,2020-07,3819.7030299999997,0.36987537813498594
Birmingham,J01000007,Birmingham 011,E02001837,2020-08,3807.49608,0.36869333591556114
Birmingham,J01000007,Birmingham 011,E02001837,2020-09,3674.1386199999997,0.35577986055969785
Birmingham,J01000007,Birmingham 011,E02001837,2020-10,3967.27902,0.3841656841289823
Birmingham,J01000007,Birmingham 011,E02001837,2020-11,3808.68985,0.3688089328943546
Birmingham,J01000007,Birmingham 011,E02001837,2020-12,4497.966269999999,0.4355540108453567
Birmingham,J01000007,Birmingham 011,E02001837,2021-01,3696.7718400000003,0.35797151544495015
Birmingham,J01000007,Birmingham 011,E02001837,2021-02,3406.5041999999994,0.32986387140505463
Birmingham,J01000007,Birmingham 011,E02001837,2021-03,3866.15586,0.37437357025273554
Birmingham,J01000007,Birmingham 011,E02001837,2021-04,3557.1981000000005,0.3444560956715407
Birmingham,J01000007,Birmingham 011,E02001837,2021-05,3376.41558,0.3269502837222814
Birmingham,J01000007,Birmingham 011,E02001837,2021-06,3202.5591400000003,0.31011514863948875
Birmingham,J01000007,Birmingham 011,E02001837,2021-07,4224.61161,0.40908411058390626
Birmingham,J01000007,Birmingham 011,E02001837,2021-08,3860.8015000000005,0.373855088602692
Birmingham,J01000007,Birmingham 011,E02001837,2021-09,3789.959430000001,0.36699519996126667
Birmingham,J01000007,Birmingham 011,E02001837,2021-10,3825.91831,0.37047722571898906
Birmingham,J01000007,Birmingham 011,E02001837,2021-11,4577.51649,0.4432571405054711
Birmingham,J01000007,Birmingham 011,E02001837,2021-12,4046.8453999999997,0.39187037861915364
Birmingham,J01000007,Birmingham 011,E02001837,2022-01,3791.8446099999996,0.367177748620122
Birmingham,J01000007,Birmingham 011,E02001837,2022-02,3910.06315,0.3786252687130822
Birmingham,J01000007,Birmingham 011,E02001837,2022-03,3888.5389500000006,0.3765410041638424
Birmingham,J01000007,Birmingham 011,E02001837,2022-04,3485.34879,0.33749867241212356
Birmingham,J01000007,Birmingham 011,E02001837,2022-05,4852.81137,0.4699149191439915
Birmingham,J01000007,Birmingham 011,E02001837,2022-06,3934.8841000000007,0.38102876924566675
Birmingham,J01000007,Birmingham 011,E02001837,2022-07,3841.70494,0.3720059010361189
Birmingham,J01000007,Birmingham 011,E02001837,2022-08,4138.67598,0.4007626590490946
Birmingham,J01000007,Birmingham 013,E02001839,2019-01,12633.580769999999,1.9801850736677113
Birmingham,J01000007,Birmingham 013,E02001839,2019-02,12687.592310000002,1.9886508322884016
Birmingham,J01000007,Birmingham 013,E02001839,2019-03,11985.82796,1.878656420062696
Birmingham,J01000007,Birmingham 013,E02001839,2019-04,11325.982619999999,1.7752323855799372
Birmingham,J01000007,Birmingham 013,E02001839,2019-05,13111.004260000002,2.0550163416927902
Birmingham,J01000007,Birmingham 013,E02001839,2019-06,12573.85178,1.9708231630094046
Birmingham,J01000007,Birmingham 013,E02001839,2019-07,13397.354320000002,2.0998987962382447
Birmingham,J01000007,Birmingham 013,E02001839,2019-08,13822.62865,2.1665562147335424
Birmingham,J01000007,Birmingham 013,E02001839,2019-09,13823.777009999998,2.1667362084639494
Birmingham,J01000007,Birmingham 013,E02001839,2019-10,13430.945469999999,2.10516386677116
Birmingham,J01000007,Birmingham 013,E02001839,2019-11,12752.10235,1.9987621238244513
Birmingham,J01000007,Birmingham 013,E02001839,2019-12,12644.90474,1.9819599905956113
Birmingham,J01000007,Birmingham 013,E02001839,2020-01,13182.867589999998,2.066280186520376
Birmingham,J01000007,Birmingham 013,E02001839,2020-02,12062.390679999999,1.8906568463949842
Birmingham,J01000007,Birmingham 013,E02001839,2020-03,17020.880730000004,2.667849644200628
Birmingham,J01000007,Birmingham 013,E02001839,2020-04,14886.89882,2.333369721003135
Birmingham,J01000007,Birmingham 013,E02001839,2020-05,13037.24496,2.0434553228840127
Birmingham,J01000007,Birmingham 013,E02001839,2020-06,12996.028470000001,2.0369950579937304
Birmingham,J01000007,Birmingham 013,E02001839,2020-07,11935.405270000001,1.8707531771159875
Birmingham,J01000007,Birmingham 013,E02001839,2020-08,10968.69768,1.7192316112852664
Birmingham,J01000007,Birmingham 013,E02001839,2020-09,15624.385520000003,2.448963247648903
Birmingham,J01000007,Birmingham 013,E02001839,2020-10,13680.015100000002,2.1442029937304077
Birmingham,J01000007,Birmingham 013,E02001839,2020-11,13172.092080000002,2.0645912351097184
Birmingham,J01000007,Birmingham 013,E02001839,2020-12,14000.7114,2.1944688714733545
Birmingham,J01000007,Birmingham 013,E02001839,2021-01,12864.622249999999,2.0163984717868337
Birmingham,J01000007,Birmingham 013,E02001839,2021-02,13109.045310000001,2.054709296238245
Birmingham,J01000007,Birmingham 013,E02001839,2021-03,13065.37138,2.0478638526645767
Birmingham,J01000007,Birmingham 013,E02001839,2021-04,11805.042829999999,1.8503201927899684
Birmingham,J01000007,Birmingham 013,E02001839,2021-05,11918.254130000001,1.8680649106583074
Birmingham,J01000007,Birmingham 013,E02001839,2021-06,14027.03695,2.19859513322884
Birmingham,J01000007,Birmingham 013,E02001839,2021-07,12472.55257,1.9549455438871473
Birmingham,J01000007,Birmingham 013,E02001839,2021-08,13179.866309999998,2.0658097664576798
Birmingham,J01000007,Birmingham 013,E02001839,2021-09,12729.01339,1.9951431645768025
Birmingham,J01000007,Birmingham 013,E02001839,2021-10,13765.34221,2.1575771489028215
Birmingham,J01000007,Birmingham 013,E02001839,2021-11,14115.584190000001,2.212474010971787
Birmingham,J01000007,Birmingham 013,E02001839,2021-12,13506.98309,2.1170819890282133
Birmingham,J01000007,Birmingham 013,E02001839,2022-01,13463.013110000002,2.110190142633229
Birmingham,J01000007,Birmingham 013,E02001839,2022-02,11625.67659,1.8222063620689655
Birmingham,J01000007,Birmingham 013,E02001839,2022-03,15051.92206,2.359235432601881
Birmingham,J01000007,Birmingham 013,E02001839,2022-04,13337.650899999999,2.090540893416928
Birmingham,J01000007,Birmingham 013,E02001839,2022-05,13741.71592,2.1538739686520376
Birmingham,J01000007,Birmingham 013,E02001839,2022-06,12331.58623,1.9328505062695926
Birmingham,J01000007,Birmingham 013,E02001839,2022-07,13538.616840000002,2.122040257053292
Birmingham,J01000007,Birmingham 013,E02001839,2022-08,12669.66046,1.985840197492163
Birmingham,J01000007,Birmingham 014,E02001840,2019-01,31214.33454,3.2705715150880135
Birmingham,J01000007,Birmingham 014,E02001840,2019-02,28701.87091,3.0073209251886004
Birmingham,J01000007,Birmingham 014,E02001840,2019-03,31656.789489999996,3.3169310027242243
Birmingham,J01000007,Birmingham 014,E02001840,2019-04,26553.101810000004,2.7821774738055325
Birmingham,J01000007,Birmingham 014,E02001840,2019-05,35243.34342,3.6927224874266553
Birmingham,J01000007,Birmingham 014,E02001840,2019-06,28581.2872,2.9946864207879296
Birmingham,J01000007,Birmingham 014,E02001840,2019-07,31225.76536,3.271769212070411
Birmingham,J01000007,Birmingham 014,E02001840,2019-08,30828.52816,3.230147544006706
Birmingham,J01000007,Birmingham 014,E02001840,2019-09,29656.15132,3.1073083948030176
Birmingham,J01000007,Birmingham 014,E02001840,2019-10,32288.165930000003,3.3830852818524733
Birmingham,J01000007,Birmingham 014,E02001840,2019-11,29957.126299999996,3.1388439124056995
Birmingham,J01000007,Birmingham 014,E02001840,2019-12,31687.525169999997,3.320151421835708
Birmingham,J01000007,Birmingham 014,E02001840,2020-01,31384.135910000005,3.288362941114837
Birmingham,J01000007,Birmingham 014,E02001840,2020-02,29625.806239999998,3.1041289019279126
Birmingham,J01000007,Birmingham 014,E02001840,2020-03,43621.04207,4.570519915129925
Birmingham,J01000007,Birmingham 014,E02001840,2020-04,30439.955119999995,3.1894336881810554
Birmingham,J01000007,Birmingham 014,E02001840,2020-05,28930.038340000006,3.031227822715843
Birmingham,J01000007,Birmingham 014,E02001840,2020-06,28811.2195,3.0187782376362113
Birmingham,J01000007,Birmingham 014,E02001840,2020-07,29850.137889999995,3.1276338945934614
Birmingham,J01000007,Birmingham 014,E02001840,2020-08,32136.164019999997,3.3671588453478623
Birmingham,J01000007,Birmingham 014,E02001840,2020-09,29391.139369999997,3.0795410069153393
Birmingham,J01000007,Birmingham 014,E02001840,2020-10,32676.79224,3.423804719195306
Birmingham,J01000007,Birmingham 014,E02001840,2020-11,29331.435019999997,3.0732853122380552
Birmingham,J01000007,Birmingham 014,E02001840,2020-12,31380.184839999998,3.2879489564124054
Birmingham,J01000007,Birmingham 014,E02001840,2021-01,28845.396660000002,3.022359247694887
Birmingham,J01000007,Birmingham 014,E02001840,2021-02,24343.588499999998,2.550669373428332
Birmingham,J01000007,Birmingham 014,E02001840,2021-03,29929.60492,3.135960280804694
Birmingham,J01000007,Birmingham 014,E02001840,2021-04,29935.284460000003,3.1365553709136633
Birmingham,J01000007,Birmingham 014,E02001840,2021-05,29968.414810000002,3.140026698449288
Birmingham,J01000007,Birmingham 014,E02001840,2021-06,29974.021470000003,3.1406141523470246
Birmingham,J01000007,Birmingham 014,E02001840,2021-07,30069.23625,3.1505905542749373
Birmingham,J01000007,Birmingham 014,E02001840,2021-08,30928.34592,3.2406062363788766
Birmingham,J01000007,Birmingham 014,E02001840,2021-09,30241.14404,3.16860268650461
Birmingham,J01000007,Birmingham 014,E02001840,2021-10,29579.48803,3.099275778499581
Birmingham,J01000007,Birmingham 014,E02001840,2021-11,30608.572910000003,3.2071011012154234
Birmingham,J01000007,Birmingham 014,E02001840,2021-12,31793.95095,3.331302488474434
Birmingham,J01000007,Birmingham 014,E02001840,2022-01,30255.096019999997,3.17006454526404
Birmingham,J01000007,Birmingham 014,E02001840,2022-02,27661.393840000004,2.8983019530595144
Birmingham,J01000007,Birmingham 014,E02001840,2022-03,32693.394920000002,3.425544312657167
Birmingham,J01000007,Birmingham 014,E02001840,2022-04,29011.192340000005,3.0397309660519705
Birmingham,J01000007,Birmingham 014,E02001840,2022-05,29924.248119999997,3.1353990067057835
Birmingham,J01000007,Birmingham 014,E02001840,2022-06,29495.52851,3.090478678751048
Birmingham,J01000007,Birmingham 014,E02001840,2022-07,29071.530189999998,3.0460530375104775
Birmingham,J01000007,Birmingham 014,E02001840,2022-08,28690.7599,3.0061567372170996
Birmingham,J01000007,Birmingham 023,E02001849,2019-01,10051.47248,1.2000325310410698
Birmingham,J01000007,Birmingham 023,E02001849,2019-02,8674.30581,1.0356143517191976
Birmingham,J01000007,Birmingham 023,E02001849,2019-03,10293.770580000002,1.2289601934097423
Birmingham,J01000007,Birmingham 023,E02001849,2019-04,9471.40743,1.130779301575931
Birmingham,J01000007,Birmingham 023,E02001849,2019-05,10026.28992,1.197026017191977
Birmingham,J01000007,Birmingham 023,E02001849,2019-06,10733.093369999999,1.2814103832378223
Birmingham,J01000007,Birmingham 023,E02001849,2019-07,10142.17482,1.2108613681948424
Birmingham,J01000007,Birmingham 023,E02001849,2019-08,10697.70831,1.2771858058739256
Birmingham,J01000007,Birmingham 023,E02001849,2019-09,10067.345440000003,1.201927583572111
Birmingham,J01000007,Birmingham 023,E02001849,2019-10,10250.36935,1.2237785756924546
Birmingham,J01000007,Birmingham 023,E02001849,2019-11,10377.982230000001,1.239014115329513
Birmingham,J01000007,Birmingham 023,E02001849,2019-12,10095.23689,1.205257508357211
Birmingham,J01000007,Birmingham 023,E02001849,2020-01,11040.643439999998,1.3181283954154726
Birmingham,J01000007,Birmingham 023,E02001849,2020-02,9864.79486,1.1777453271251195
Birmingham,J01000007,Birmingham 023,E02001849,2020-03,15830.345420000001,1.889964830468004
Birmingham,J01000007,Birmingham 023,E02001849,2020-04,9690.726219999997,1.1569634933142308
Birmingham,J01000007,Birmingham 023,E02001849,2020-05,10513.49152,1.2551923973256924
Birmingham,J01000007,Birmingham 023,E02001849,2020-06,10245.755619999998,1.2232277483285576
Birmingham,J01000007,Birmingham 023,E02001849,2020-07,9814.284090000001,1.1717149104584528
Birmingham,J01000007,Birmingham 023,E02001849,2020-08,8989.94289,1.073297861747851
Birmingham,J01000007,Birmingham 023,E02001849,2020-09,11744.75084,1.4021908834766
Birmingham,J01000007,Birmingham 023,E02001849,2020-10,10322.834770000001,1.2324301301337155
Birmingham,J01000007,Birmingham 023,E02001849,2020-11,11130.888669999998,1.3289026587870103
Birmingham,J01000007,Birmingham 023,E02001849,2020-12,11724.776420000002,1.3998061628462275
Birmingham,J01000007,Birmingham 023,E02001849,2021-01,8982.058840000002,1.072356595033429
Birmingham,J01000007,Birmingham 023,E02001849,2021-02,9173.88955,1.095259019818529
Birmingham,J01000007,Birmingham 023,E02001849,2021-03,10771.53367,1.2859997218242598
Birmingham,J01000007,Birmingham 023,E02001849,2021-04,10462.253550000003,1.2490751611747855
Birmingham,J01000007,Birmingham 023,E02001849,2021-05,8972.286520000001,1.0711898901623689
Birmingham,J01000007,Birmingham 023,E02001849,2021-06,10552.901570000002,1.2598975131327605
Birmingham,J01000007,Birmingham 023,E02001849,2021-07,11384.882959999999,1.3592267144221584
Birmingham,J01000007,Birmingham 023,E02001849,2021-08,9626.631819999999,1.1493113443170964
Birmingham,J01000007,Birmingham 023,E02001849,2021-09,10488.73327,1.2522365413085006
Birmingham,J01000007,Birmingham 023,E02001849,2021-10,11320.85714,1.351582753104107
Birmingham,J01000007,Birmingham 023,E02001849,2021-11,11747.795709999999,1.4025544066380131
Birmingham,J01000007,Birmingham 023,E02001849,2021-12,12050.82579,1.4387327829512895
Birmingham,J01000007,Birmingham 023,E02001849,2022-01,10966.72632,1.3093035243553008
Birmingham,J01000007,Birmingham 023,E02001849,2022-02,9367.92849,1.1184250823782236
Birmingham,J01000007,Birmingham 023,E02001849,2022-03,11429.330719999998,1.3645332760267428
Birmingham,J01000007,Birmingham 023,E02001849,2022-04,10158.510010000002,1.2128116057784146
Birmingham,J01000007,Birmingham 023,E02001849,2022-05,12244.360330000001,1.4618386258357212
Birmingham,J01000007,Birmingham 023,E02001849,2022-06,10847.110679999998,1.2950227650429798
Birmingham,J01000007,Birmingham 023,E02001849,2022-07,12252.1113,1.4627640042979944
Birmingham,J01000007,Birmingham 023,E02001849,2022-08,11159.702560000003,1.3323427125119394
Birmingham,J01000007,Birmingham 024,E02001850,2019-01,21882.824389999998,2.6374381571652403
Birmingham,J01000007,Birmingham 024,E02001850,2019-02,18613.809630000003,2.2434385476678322
Birmingham,J01000007,Birmingham 024,E02001850,2019-03,18309.879249999998,2.2068071893455463
Birmingham,J01000007,Birmingham 024,E02001850,2019-04,21501.990329999997,2.5915379450403755
Birmingham,J01000007,Birmingham 024,E02001850,2019-05,20746.709640000005,2.500507368928529
Birmingham,J01000007,Birmingham 024,E02001850,2019-06,21029.161050000002,2.5345499638423528
Birmingham,J01000007,Birmingham 024,E02001850,2019-07,21926.87893,2.6427478522357477
Birmingham,J01000007,Birmingham 024,E02001850,2019-08,22457.836359999998,2.7067417572616606
Birmingham,J01000007,Birmingham 024,E02001850,2019-09,20627.109320000003,2.486092481619863
Birmingham,J01000007,Birmingham 024,E02001850,2019-10,23059.18592,2.7792197083283114
Birmingham,J01000007,Birmingham 024,E02001850,2019-11,21641.805310000003,2.608389214173798
Birmingham,J01000007,Birmingham 024,E02001850,2019-12,22291.92151,2.686744788477763
Birmingham,J01000007,Birmingham 024,E02001850,2020-01,23263.04061,2.8037893949620343
Birmingham,J01000007,Birmingham 024,E02001850,2020-02,20015.783690000004,2.412412159816802
Birmingham,J01000007,Birmingham 024,E02001850,2020-03,25455.7545,3.0680673134868024
Birmingham,J01000007,Birmingham 024,E02001850,2020-04,22004.09451,2.652054297939014
Birmingham,J01000007,Birmingham 024,E02001850,2020-05,21579.842920000003,2.6009211666867547
Birmingham,J01000007,Birmingham 024,E02001850,2020-06,24080.608079999998,2.902327115824997
Birmingham,J01000007,Birmingham 024,E02001850,2020-07,21838.10083,2.6320478281306494
Birmingham,J01000007,Birmingham 024,E02001850,2020-08,19293.38193,2.3253443328914063
Birmingham,J01000007,Birmingham 024,E02001850,2020-09,21030.91103,2.5347608810413402
Birmingham,J01000007,Birmingham 024,E02001850,2020-10,22753.04101,2.742321442690129
Birmingham,J01000007,Birmingham 024,E02001850,2020-11,21580.19289,2.600963346992889
Birmingham,J01000007,Birmingham 024,E02001850,2020-12,22561.643569999997,2.7192531722309266
Birmingham,J01000007,Birmingham 024,E02001850,2021-01,22600.42263,2.7239270374834277
Birmingham,J01000007,Birmingham 024,E02001850,2021-02,19324.651729999998,2.329113140894299
Birmingham,J01000007,Birmingham 024,E02001850,2021-03,21828.007209999996,2.630831289622755
Birmingham,J01000007,Birmingham 024,E02001850,2021-04,20381.161550000004,2.456449505845487
Birmingham,J01000007,Birmingham 024,E02001850,2021-05,19827.089740000003,2.3896697288176454
Birmingham,J01000007,Birmingham 024,E02001850,2021-06,20503.109149999997,2.471147300228998
Birmingham,J01000007,Birmingham 024,E02001850,2021-07,21516.63371,2.5933028456068454
Birmingham,J01000007,Birmingham 024,E02001850,2021-08,17943.355900000002,2.162631782572014
Birmingham,J01000007,Birmingham 024,E02001850,2021-09,22290.06134,2.6865205905749066
Birmingham,J01000007,Birmingham 024,E02001850,2021-10,21250.88687,2.561273577196577
Birmingham,J01000007,Birmingham 024,E02001850,2021-11,19653.87196,2.368792570808726
Birmingham,J01000007,Birmingham 024,E02001850,2021-12,21655.935459999997,2.6100922574424485
Birmingham,J01000007,Birmingham 024,E02001850,2022-01,22620.261039999998,2.7263180715921416
Birmingham,J01000007,Birmingham 024,E02001850,2022-02,19248.891880000003,2.3199821477642524
Birmingham,J01000007,Birmingham 024,E02001850,2022-03,22342.704709999998,2.6928654585994938
Birmingham,J01000007,Birmingham 024,E02001850,2022-04,20813.844830000002,2.508598870676148
Birmingham,J01000007,Birmingham 024,E02001850,2022-05,22070.34872,2.6600396191394484
Birmingham,J01000007,Birmingham 024,E02001850,2022-06,21743.09158,2.6205967916114257
Birmingham,J01000007,Birmingham 024,E02001850,2022-07,20935.034529999997,2.5232053187899237
Birmingham,J01000007,Birmingham 024,E02001850,2022-08,20350.50766,2.4527549306978425
Birmingham,J01000007,Birmingham 025,E02001851,2019-01,59143.378910000014,6.735380811980414
Birmingham,J01000007,Birmingham 025,E02001851,2019-02,54280.21210000001,6.181552454162397
Birmingham,J01000007,Birmingham 025,E02001851,2019-03,58041.55070000001,6.609902140986221
Birmingham,J01000007,Birmingham 025,E02001851,2019-04,58046.594630000014,6.610476555062068
Birmingham,J01000007,Birmingham 025,E02001851,2019-05,63179.44187,7.195016725885435
Birmingham,J01000007,Birmingham 025,E02001851,2019-06,57864.36601,6.589723950575105
Birmingham,J01000007,Birmingham 025,E02001851,2019-07,52172.178960000005,5.9414849060471475
Birmingham,J01000007,Birmingham 025,E02001851,2019-08,67898.4917,7.732432718369206
Birmingham,J01000007,Birmingham 025,E02001851,2019-09,57350.65366999999,6.531221235622366
Birmingham,J01000007,Birmingham 025,E02001851,2019-10,59017.716550000005,6.721070100216377
Birmingham,J01000007,Birmingham 025,E02001851,2019-11,56923.91024999999,6.482622736590365
Birmingham,J01000007,Birmingham 025,E02001851,2019-12,60183.29284,6.853808545723722
Birmingham,J01000007,Birmingham 025,E02001851,2020-01,62872.329529999995,7.1600420829062745
Birmingham,J01000007,Birmingham 025,E02001851,2020-02,55383.210569999996,6.3071643969935085
Birmingham,J01000007,Birmingham 025,E02001851,2020-03,79637.44562,9.06929115362715
Birmingham,J01000007,Birmingham 025,E02001851,2020-04,62496.68262,7.117262569183464
Birmingham,J01000007,Birmingham 025,E02001851,2020-05,58946.09797,6.712914015487986
Birmingham,J01000007,Birmingham 025,E02001851,2020-06,61765.81222999999,7.034029407812321
Birmingham,J01000007,Birmingham 025,E02001851,2020-07,59918.74219,6.823680923585012
Birmingham,J01000007,Birmingham 025,E02001851,2020-08,55091.60422999999,6.27395561211707
Birmingham,J01000007,Birmingham 025,E02001851,2020-09,60468.90316,6.88633449037695
Birmingham,J01000007,Birmingham 025,E02001851,2020-10,62538.96777,7.122078097027674
Birmingham,J01000007,Birmingham 025,E02001851,2020-11,59718.08154,6.8008292381277755
Birmingham,J01000007,Birmingham 025,E02001851,2020-12,61884.089389999994,7.0474990764149865
Birmingham,J01000007,Birmingham 025,E02001851,2021-01,60755.90271999999,6.919018644801274
Birmingham,J01000007,Birmingham 025,E02001851,2021-02,53584.888779999994,6.102367472952966
Birmingham,J01000007,Birmingham 025,E02001851,2021-03,60631.58915,6.904861536271495
Birmingham,J01000007,Birmingham 025,E02001851,2021-04,58428.924040000005,6.654017086892154
Birmingham,J01000007,Birmingham 025,E02001851,2021-05,56143.07818,6.393699826898986
Birmingham,J01000007,Birmingham 025,E02001851,2021-06,60645.85151,6.906485765858103
Birmingham,J01000007,Birmingham 025,E02001851,2021-07,65712.28987000001,7.483463144288806
Birmingham,J01000007,Birmingham 025,E02001851,2021-08,58100.23148,6.616584839995445
Birmingham,J01000007,Birmingham 025,E02001851,2021-09,64722.42365999999,7.370734957294157
Birmingham,J01000007,Birmingham 025,E02001851,2021-10,62009.48243999999,7.061779118551417
Birmingham,J01000007,Birmingham 025,E02001851,2021-11,67055.95809,7.636483098735907
Birmingham,J01000007,Birmingham 025,E02001851,2021-12,67875.32502999999,7.729794445962874
Birmingham,J01000007,Birmingham 025,E02001851,2022-01,61607.32157,7.0159801355198725
Birmingham,J01000007,Birmingham 025,E02001851,2022-02,56155.227049999994,6.395083367498007
Birmingham,J01000007,Birmingham 025,E02001851,2022-03,66298.3355,7.550203336749801
Birmingham,J01000007,Birmingham 025,E02001851,2022-04,61255.723269999995,6.975939331511217
Birmingham,J01000007,Birmingham 025,E02001851,2022-05,62371.55397,7.103012637512812
Birmingham,J01000007,Birmingham 025,E02001851,2022-06,60627.860369999995,6.904436894431157
Birmingham,J01000007,Birmingham 025,E02001851,2022-07,58691.17684,6.683883024712447
Birmingham,J01000007,Birmingham 025,E02001851,2022-08,63385.48741999999,7.218481655847852
Birmingham,J01000007,Birmingham 026,E02001852,2019-01,14024.78292,1.9516814528249373
Birmingham,J01000007,Birmingham 026,E02001852,2019-02,12935.561739999997,1.800106003339827
Birmingham,J01000007,Birmingham 026,E02001852,2019-03,12104.293670000001,1.6844271736710272
