CityName,CityCode,Date,ActualCost,PerCitizenCost
Bristol,J01000015,2020-08,297604.93138,0.6792849625783185
Bristol,J01000015,2019-12,224023.02081,0.5113338297250721
Bristol,J01000015,2020-01,211901.25226,0.4836658234938315
Bristol,J01000015,2020-02,196865.64459,0.44934696276091896
Bristol,J01000015,2020-03,321600.50445,0.7340549957203018
Bristol,J01000015,2020-04,380302.51854,0.8680426795247823
Bristol,J01000015,2020-05,366452.72158,0.8364304385378268
Bristol,J01000015,2020-06,350642.70396,0.8003439826529565
Bristol,J01000015,2020-07,352075.1492,0.8036135471280371
Bristol,J01000015,2019-11,217737.48205,0.4969870514590918
Cambridge,J01000019,2021-08,97950.72927,0.8881439269360849
Cambridge,J01000019,2021-07,92946.27625,0.8427672912491952
Cambridge,J01000019,2021-06,108313.7286,0.9821078513333394
Cambridge,J01000019,2021-05,93847.281,0.850936928196433
Cambridge,J01000019,2021-04,107025.36037,0.9704258921722415
Cambridge,J01000019,2021-02,106637.29901,0.9669072421046905
Cambridge,J01000019,2021-01,109049.17295000001,0.9887763104445674
Cambridge,J01000019,2021-09,93530.09019,0.8480608792514077
Cambridge,J01000019,2021-03,122573.52398,1.1114050067551027
Cambridge,J01000019,2021-10,85393.57646,0.7742850604332333
Cambridge,J01000019,2022-03,93849.76171,0.8509594214186623
Cambridge,J01000019,2021-12,104296.97714,0.9456869544007906
Cambridge,J01000019,2022-01,88384.71512,0.8014064678520587
Cambridge,J01000019,2022-02,85760.40262,0.7776111655952197
Cambridge,J01000019,2020-12,108397.7016,0.9828692556692992
Cambridge,J01000019,2022-04,92329.87428,0.8371782193730902
Cambridge,J01000019,2022-05,85829.49768999999,0.7782376679935078
Cambridge,J01000019,2022-06,87002.68519,0.788875254472422
Cambridge,J01000019,2022-07,91705.24997,0.8315145934697653
Cambridge,J01000019,2022-08,100102.82038,0.9076574789413078
Cambridge,J01000019,2021-11,94772.16949,0.8593231250283352
Cambridge,J01000019,2020-11,99262.23448,0.9000356749208882
Cambridge,J01000019,2020-10,112398.1233,1.0191420865559857
Cambridge,J01000019,2020-09,105058.97926000001,0.9525962195000318
Cambridge,J01000019,2019-01,76904.08294000001,0.6973086849764706
Cambridge,J01000019,2019-02,69456.35951000001,0.6297783012503742
Cambridge,J01000019,2019-03,80341.77627,0.7284791160336214
Cambridge,J01000019,2019-04,72782.74738,0.6599394976742499
Cambridge,J01000019,2019-05,85716.21846,0.7772105366906344
Cambridge,J01000019,2019-07,73919.52559,0.6702469519526327
Cambridge,J01000019,2019-08,80588.27893,0.7307142177228504
Cambridge,J01000019,2019-09,76348.73685,0.692273222138602
Cambridge,J01000019,2019-10,83163.59089,0.7540652197448476
Cambridge,J01000019,2019-06,71868.49025,0.6516496980605149
Cambridge,J01000019,2019-12,81485.88962,0.7388530798734212
Cambridge,J01000019,2019-11,82741.27975,0.7502360182977141
Cambridge,J01000019,2020-07,116118.49549999999,1.052875638107846
Cambridge,J01000019,2020-06,115984.84174,1.0516637658110204
Cambridge,J01000019,2020-05,121162.22529,1.0986084061584775
Cambridge,J01000019,2020-08,106115.29059,0.962174060315359
Cambridge,J01000019,2020-03,113011.70063,1.0247055467099477
Cambridge,J01000019,2020-02,75181.36066,0.6816883282707844
Cambridge,J01000019,2020-01,85774.12108,0.7777355543264391
Cambridge,J01000019,2020-04,116687.647,1.0580362780744783
Carlisle,J01000021,2021-08,69051.23251,0.6362761463823671
Carlisle,J01000021,2020-12,97715.90104,0.900408214219896
Carlisle,J01000021,2021-01,96608.29859,0.8902021542700232
Carlisle,J01000021,2021-02,90586.15784,0.8347108274667354
Carlisle,J01000021,2021-03,97026.06311,0.8940516670045335
Carlisle,J01000021,2021-04,83869.82976000001,0.7728228756772696
Carlisle,J01000021,2021-05,77288.42266000001,0.7121781602226237
Carlisle,J01000021,2021-06,83292.65529,0.7675044717297556
Carlisle,J01000021,2021-07,76203.74023999998,0.7021832980723156
Carlisle,J01000021,2021-09,75956.75418999999,0.699907432365191
Carlisle,J01000021,2022-07,71979.08251000001,0.6632549713427446
Carlisle,J01000021,2021-11,68314.79692,0.6294902226235671
Carlisle,J01000021,2021-12,73080.33837,0.6734025503114518
Carlisle,J01000021,2022-01,59577.9251,0.5489838662415687
Carlisle,J01000021,2022-02,56070.84308,0.5166676779329917
Carlisle,J01000021,2022-03,61686.00775999999,0.568408902731193
Carlisle,J01000021,2022-04,56868.45786,0.5240173404961115
Carlisle,J01000021,2022-05,59924.74533,0.5521796591537356
Carlisle,J01000021,2022-06,56941.75712000001,0.5246927603110834
Carlisle,J01000021,2020-11,79852.99697,0.7358095625852346
Carlisle,J01000021,2021-10,67868.22462,0.6253752591131915
Carlisle,J01000021,2022-08,80268.42859,0.7396375786922708
Carlisle,J01000021,2020-10,93295.13396,0.8596728277616011
Carlisle,J01000021,2020-08,93830.58937,0.8646068092772106
Carlisle,J01000021,2019-01,62711.00533,0.5778537957502488
Carlisle,J01000021,2019-02,56968.41979,0.5249384448601231
