CityName,CityCode,MSOAName,MSOACode,Date,ActualCost,PerCitizenCost
Birmingham,J01000007,Birmingham 008,E02001834,2019-01,6748.365550000001,1.1243528073975344
Birmingham,J01000007,Birmingham 008,E02001834,2019-02,5332.95182,0.8885291269576808
Birmingham,J01000007,Birmingham 008,E02001834,2019-03,6540.61036,1.0897384805064978
Birmingham,J01000007,Birmingham 008,E02001834,2019-04,5571.363689999998,0.9282511979340217
Birmingham,J01000007,Birmingham 008,E02001834,2019-05,7487.296020000002,1.2474668477174278
Birmingham,J01000007,Birmingham 008,E02001834,2019-06,4878.816520000001,0.8128651316227926
Birmingham,J01000007,Birmingham 008,E02001834,2019-07,6490.7658299999985,1.0814338270576471
Birmingham,J01000007,Birmingham 008,E02001834,2019-08,6540.86093,1.0897802282572475
Birmingham,J01000007,Birmingham 008,E02001834,2019-09,6877.1019400000005,1.1458017227590804
Birmingham,J01000007,Birmingham 008,E02001834,2019-10,6115.99996,1.0189936621126292
Birmingham,J01000007,Birmingham 008,E02001834,2019-11,6467.839819999999,1.0776140986337885
Birmingham,J01000007,Birmingham 008,E02001834,2019-12,7433.13173,1.2384424741752749
Birmingham,J01000007,Birmingham 008,E02001834,2020-01,7023.687040000001,1.1702244318560482
Birmingham,J01000007,Birmingham 008,E02001834,2020-02,6575.263620000001,1.0955120993002334
Birmingham,J01000007,Birmingham 008,E02001834,2020-03,9903.028269999999,1.6499547267577472
Birmingham,J01000007,Birmingham 008,E02001834,2020-04,10553.636550000001,1.7583533072309232
Birmingham,J01000007,Birmingham 008,E02001834,2020-05,11281.67072,1.8796519026991003
Birmingham,J01000007,Birmingham 008,E02001834,2020-06,9901.035199999998,1.6496226591136285
Birmingham,J01000007,Birmingham 008,E02001834,2020-07,11042.450509999999,1.839795153282239
Birmingham,J01000007,Birmingham 008,E02001834,2020-08,9189.52838,1.5310777040986336
Birmingham,J01000007,Birmingham 008,E02001834,2020-09,9508.75005,1.584263587137621
Birmingham,J01000007,Birmingham 008,E02001834,2020-10,9506.33413,1.5838610679773408
Birmingham,J01000007,Birmingham 008,E02001834,2020-11,9037.91779,1.5058176924358546
Birmingham,J01000007,Birmingham 008,E02001834,2020-12,8139.47294,1.3561267810729756
Birmingham,J01000007,Birmingham 008,E02001834,2021-01,9697.151469999999,1.6156533605464842
Birmingham,J01000007,Birmingham 008,E02001834,2021-02,9067.69336,1.510778633788737
Birmingham,J01000007,Birmingham 008,E02001834,2021-03,9502.202500000001,1.583172692435855
Birmingham,J01000007,Birmingham 008,E02001834,2021-04,7131.185200000001,1.1881348217260914
Birmingham,J01000007,Birmingham 008,E02001834,2021-05,7350.143679999999,1.2246157414195267
Birmingham,J01000007,Birmingham 008,E02001834,2021-06,7835.05321,1.3054070659780073
Birmingham,J01000007,Birmingham 008,E02001834,2021-07,7114.38586,1.1853358647117629
Birmingham,J01000007,Birmingham 008,E02001834,2021-08,7272.2028900000005,1.2116299383538822
Birmingham,J01000007,Birmingham 008,E02001834,2021-09,7131.10412,1.1881213128957013
Birmingham,J01000007,Birmingham 008,E02001834,2021-10,6503.67215,1.0835841636121293
Birmingham,J01000007,Birmingham 008,E02001834,2021-11,7203.87551,1.2002458363878707
Birmingham,J01000007,Birmingham 008,E02001834,2021-12,7131.414030000001,1.188172947350883
Birmingham,J01000007,Birmingham 008,E02001834,2022-01,4859.31467,0.8096159063645451
Birmingham,J01000007,Birmingham 008,E02001834,2022-02,5955.331099999999,0.9922244418527156
Birmingham,J01000007,Birmingham 008,E02001834,2022-03,5886.26038,0.9807164911696101
Birmingham,J01000007,Birmingham 008,E02001834,2022-04,5016.8984199999995,0.8358711129623458
Birmingham,J01000007,Birmingham 008,E02001834,2022-05,6359.913140000001,1.0596323125624794
Birmingham,J01000007,Birmingham 008,E02001834,2022-06,6489.71738,1.0812591436187937
Birmingham,J01000007,Birmingham 008,E02001834,2022-07,7376.665390000001,1.2290345534821727
Birmingham,J01000007,Birmingham 008,E02001834,2022-08,8376.32508,1.3955889836721094
Birmingham,J01000007,Birmingham 011,E02001837,2019-01,1819.0855699999997,0.17614850101675217
Birmingham,J01000007,Birmingham 011,E02001837,2019-02,1592.9844999999998,0.15425433330105548
Birmingham,J01000007,Birmingham 011,E02001837,2019-03,1586.9613200000003,0.1536710874406895
Birmingham,J01000007,Birmingham 011,E02001837,2019-04,1446.1107100000002,0.14003202382105162
Birmingham,J01000007,Birmingham 011,E02001837,2019-05,1663.7733000000003,0.16110906361963787
Birmingham,J01000007,Birmingham 011,E02001837,2019-06,1415.8796200000002,0.13710464026338726
Birmingham,J01000007,Birmingham 011,E02001837,2019-07,1406.2246,0.136169710467706
Birmingham,J01000007,Birmingham 011,E02001837,2019-08,1808.2000699999999,0.17509441948290888
Birmingham,J01000007,Birmingham 011,E02001837,2019-09,2079.8503499999997,0.2013992785901036
Birmingham,J01000007,Birmingham 011,E02001837,2019-10,1701.95917,0.16480673670959622
Birmingham,J01000007,Birmingham 011,E02001837,2019-11,1586.2544899999998,0.15360264258739226
Birmingham,J01000007,Birmingham 011,E02001837,2019-12,1747.8115699999998,0.1692467870630386
Birmingham,J01000007,Birmingham 011,E02001837,2020-01,1773.3854700000004,0.17172319841192993
Birmingham,J01000007,Birmingham 011,E02001837,2020-02,1676.81212,0.162371658758594
Birmingham,J01000007,Birmingham 011,E02001837,2020-03,2184.2709000000004,0.21151069042316262
Birmingham,J01000007,Birmingham 011,E02001837,2020-04,2740.5490400000003,0.26537707369032637
Birmingham,J01000007,Birmingham 011,E02001837,2020-05,2435.9840400000003,0.23588496562409222
Birmingham,J01000007,Birmingham 011,E02001837,2020-06,2489.66332,0.2410829204996611
Birmingham,J01000007,Birmingham 011,E02001837,2020-07,2148.9379299999996,0.20808927374842642
Birmingham,J01000007,Birmingham 011,E02001837,2020-08,2339.2525899999996,0.2265181165875859
Birmingham,J01000007,Birmingham 011,E02001837,2020-09,2209.63525,0.21396681030308898
Birmingham,J01000007,Birmingham 011,E02001837,2020-10,2463.6228900000006,0.23856133339788907
Birmingham,J01000007,Birmingham 011,E02001837,2020-11,1884.9479399999998,0.18252618766340659
Birmingham,J01000007,Birmingham 011,E02001837,2020-12,2211.77396,0.21417390917013654
Birmingham,J01000007,Birmingham 011,E02001837,2021-01,2289.84628,0.22173392853684518
Birmingham,J01000007,Birmingham 011,E02001837,2021-02,2459.61118,0.2381728653045415
Birmingham,J01000007,Birmingham 011,E02001837,2021-03,2448.4089,0.23708810884090248
Birmingham,J01000007,Birmingham 011,E02001837,2021-04,1969.7210099999998,0.19073506439430615
Birmingham,J01000007,Birmingham 011,E02001837,2021-05,1908.6792999999998,0.18482417933572187
Birmingham,J01000007,Birmingham 011,E02001837,2021-06,1869.6907800000004,0.18104878280236278
Birmingham,J01000007,Birmingham 011,E02001837,2021-07,1886.0617499999998,0.18263404183209062
Birmingham,J01000007,Birmingham 011,E02001837,2021-08,1822.3306500000003,0.17646273361092285
Birmingham,J01000007,Birmingham 011,E02001837,2021-09,2025.4022299999997,0.19612687421322744
Birmingham,J01000007,Birmingham 011,E02001837,2021-10,1581.50114,0.15314235886511088
Birmingham,J01000007,Birmingham 011,E02001837,2021-11,1671.7351500000002,0.16188003776508184
Birmingham,J01000007,Birmingham 011,E02001837,2021-12,1816.1861000000001,0.17586773506342598
Birmingham,J01000007,Birmingham 011,E02001837,2022-01,1242.65719,0.12033089861528032
Birmingham,J01000007,Birmingham 011,E02001837,2022-02,1247.54171,0.12080388399341531
Birmingham,J01000007,Birmingham 011,E02001837,2022-03,1332.6159899999998,0.12904192795584388
Birmingham,J01000007,Birmingham 011,E02001837,2022-04,1217.34878,0.11788019560375715
Birmingham,J01000007,Birmingham 011,E02001837,2022-05,1396.75743,0.13525297085310353
Birmingham,J01000007,Birmingham 011,E02001837,2022-06,1792.5264500000003,0.17357668732448922
Birmingham,J01000007,Birmingham 011,E02001837,2022-07,1875.20815,0.18158304928827346
Birmingham,J01000007,Birmingham 011,E02001837,2022-08,1751.0499199999992,0.16956036796746385
Birmingham,J01000007,Birmingham 013,E02001839,2019-01,3740.448220000001,0.5862771504702197
Birmingham,J01000007,Birmingham 013,E02001839,2019-02,3083.53456,0.48331262695924765
Birmingham,J01000007,Birmingham 013,E02001839,2019-03,3161.7105899999997,0.4955659231974921
Birmingham,J01000007,Birmingham 013,E02001839,2019-04,3419.1988300000003,0.5359245815047022
Birmingham,J01000007,Birmingham 013,E02001839,2019-05,3590.29381,0.5627419764890282
Birmingham,J01000007,Birmingham 013,E02001839,2019-06,3344.216,0.5241717868338558
Birmingham,J01000007,Birmingham 013,E02001839,2019-07,4014.4424199999994,0.6292229498432601
Birmingham,J01000007,Birmingham 013,E02001839,2019-08,4297.253949999999,0.6735507758620689
Birmingham,J01000007,Birmingham 013,E02001839,2019-09,4245.64262,0.6654612257053291
Birmingham,J01000007,Birmingham 013,E02001839,2019-10,4237.35836,0.6641627523510972
Birmingham,J01000007,Birmingham 013,E02001839,2019-11,4369.69805,0.6849056504702195
Birmingham,J01000007,Birmingham 013,E02001839,2019-12,4162.36058,0.6524076144200627
Birmingham,J01000007,Birmingham 013,E02001839,2020-01,4989.64848,0.7820765642633228
Birmingham,J01000007,Birmingham 013,E02001839,2020-02,4215.584150000001,0.66074986677116
Birmingham,J01000007,Birmingham 013,E02001839,2020-03,5850.629959999999,0.9170266394984324
Birmingham,J01000007,Birmingham 013,E02001839,2020-04,7700.50001,1.2069749231974922
Birmingham,J01000007,Birmingham 013,E02001839,2020-05,6344.91275,0.9945004310344828
Birmingham,J01000007,Birmingham 013,E02001839,2020-06,7450.6453900000015,1.1678127570532917
Birmingham,J01000007,Birmingham 013,E02001839,2020-07,5888.369410000001,0.9229419137931036
Birmingham,J01000007,Birmingham 013,E02001839,2020-08,4574.037579999999,0.7169337899686519
Birmingham,J01000007,Birmingham 013,E02001839,2020-09,6822.49519,1.0693566128526646
Birmingham,J01000007,Birmingham 013,E02001839,2020-10,5961.900280000001,0.9344671285266459
Birmingham,J01000007,Birmingham 013,E02001839,2020-11,5362.600710000001,0.8405330266457681
Birmingham,J01000007,Birmingham 013,E02001839,2020-12,6476.409439999999,1.015111197492163
Birmingham,J01000007,Birmingham 013,E02001839,2021-01,6275.30836,0.9835906520376175
Birmingham,J01000007,Birmingham 013,E02001839,2021-02,5732.963179999999,0.8985835705329152
Birmingham,J01000007,Birmingham 013,E02001839,2021-03,7183.626030000001,1.125960192789969
Birmingham,J01000007,Birmingham 013,E02001839,2021-04,5559.32562,0.8713676520376175
Birmingham,J01000007,Birmingham 013,E02001839,2021-05,6029.9045399999995,0.9451261034482757
Birmingham,J01000007,Birmingham 013,E02001839,2021-06,5417.49563,0.8491372460815048
Birmingham,J01000007,Birmingham 013,E02001839,2021-07,5447.098110000001,0.8537771332288403
Birmingham,J01000007,Birmingham 013,E02001839,2021-08,5191.79562,0.8137610689655173
Birmingham,J01000007,Birmingham 013,E02001839,2021-09,4913.26504,0.7701042382445141
Birmingham,J01000007,Birmingham 013,E02001839,2021-10,5348.78282,0.8383672131661443
Birmingham,J01000007,Birmingham 013,E02001839,2021-11,5971.9974999999995,0.936049764890282
Birmingham,J01000007,Birmingham 013,E02001839,2021-12,5293.58108,0.8297149028213167
Birmingham,J01000007,Birmingham 013,E02001839,2022-01,3802.2982699999993,0.5959715156739811
Birmingham,J01000007,Birmingham 013,E02001839,2022-02,3900.3888400000005,0.6113462131661442
Birmingham,J01000007,Birmingham 013,E02001839,2022-03,5541.52426,0.8685774702194358
Birmingham,J01000007,Birmingham 013,E02001839,2022-04,4055.23251,0.635616380877743
Birmingham,J01000007,Birmingham 013,E02001839,2022-05,5243.810020000001,0.8219137962382447
Birmingham,J01000007,Birmingham 013,E02001839,2022-06,4904.9945800000005,0.7688079278996865
Birmingham,J01000007,Birmingham 013,E02001839,2022-07,5541.06466,0.8685054326018808
Birmingham,J01000007,Birmingham 013,E02001839,2022-08,5726.045980000001,0.8974993699059562
Birmingham,J01000007,Birmingham 014,E02001840,2019-01,12973.992989999999,1.359387362740989
Birmingham,J01000007,Birmingham 014,E02001840,2019-02,11417.18083,1.1962678992036881
Birmingham,J01000007,Birmingham 014,E02001840,2019-03,11783.33566,1.2346328227158425
Birmingham,J01000007,Birmingham 014,E02001840,2019-04,10429.83805,1.092816224853311
Birmingham,J01000007,Birmingham 014,E02001840,2019-05,13815.82515,1.4475927441324392
Birmingham,J01000007,Birmingham 014,E02001840,2019-06,10103.523220000001,1.0586256517183572
Birmingham,J01000007,Birmingham 014,E02001840,2019-07,12289.13335,1.2876292277870913
Birmingham,J01000007,Birmingham 014,E02001840,2019-08,11944.127679999998,1.2514802682313493
Birmingham,J01000007,Birmingham 014,E02001840,2019-09,12110.85665,1.2689497747275775
Birmingham,J01000007,Birmingham 014,E02001840,2019-10,12341.159789999998,1.2930804474015085
Birmingham,J01000007,Birmingham 014,E02001840,2019-11,12634.663559999999,1.3238331475272422
Birmingham,J01000007,Birmingham 014,E02001840,2019-12,13123.408259999998,1.375042776613579
Birmingham,J01000007,Birmingham 014,E02001840,2020-01,13001.24655,1.3622429327326069
Birmingham,J01000007,Birmingham 014,E02001840,2020-02,11713.507860000002,1.2273164145012574
Birmingham,J01000007,Birmingham 014,E02001840,2020-03,20252.20826,2.1219832627829
Birmingham,J01000007,Birmingham 014,E02001840,2020-04,20643.4185,2.1629734388097233
Birmingham,J01000007,Birmingham 014,E02001840,2020-05,21573.058510000003,2.26037913977368
Birmingham,J01000007,Birmingham 014,E02001840,2020-06,20704.70444,2.169394849119866
Birmingham,J01000007,Birmingham 014,E02001840,2020-07,20066.06534,2.102479603939648
Birmingham,J01000007,Birmingham 014,E02001840,2020-08,21816.61522,2.285898493294216
Birmingham,J01000007,Birmingham 014,E02001840,2020-09,18147.29532,1.9014349664710815
Birmingham,J01000007,Birmingham 014,E02001840,2020-10,18357.14466,1.9234225335289188
Birmingham,J01000007,Birmingham 014,E02001840,2020-11,17691.42002,1.8536693231349541
Birmingham,J01000007,Birmingham 014,E02001840,2020-12,18394.22921,1.9273081737217101
Birmingham,J01000007,Birmingham 014,E02001840,2021-01,19533.04193,2.0466305458927074
Birmingham,J01000007,Birmingham 014,E02001840,2021-02,15933.716320000001,1.6695008717518862
Birmingham,J01000007,Birmingham 014,E02001840,2021-03,19248.885889999998,2.0168572810142495
Birmingham,J01000007,Birmingham 014,E02001840,2021-04,15311.80133,1.604337943210394
Birmingham,J01000007,Birmingham 014,E02001840,2021-05,15574.745819999998,1.6318887070410728
Birmingham,J01000007,Birmingham 014,E02001840,2021-06,14833.837490000002,1.5542579096814755
Birmingham,J01000007,Birmingham 014,E02001840,2021-07,14543.013099999998,1.5237859492875103
Birmingham,J01000007,Birmingham 014,E02001840,2021-08,15451.93482,1.619020831936295
Birmingham,J01000007,Birmingham 014,E02001840,2021-09,14240.53231,1.4920926561190277
Birmingham,J01000007,Birmingham 014,E02001840,2021-10,13931.20291,1.459681780176027
Birmingham,J01000007,Birmingham 014,E02001840,2021-11,13218.7631,1.3850338537300921
Birmingham,J01000007,Birmingham 014,E02001840,2021-12,13768.076190000002,1.4425897097652978
Birmingham,J01000007,Birmingham 014,E02001840,2022-01,11804.208149999999,1.236819797778709
Birmingham,J01000007,Birmingham 014,E02001840,2022-02,11778.91704,1.2341698491198658
Birmingham,J01000007,Birmingham 014,E02001840,2022-03,13008.85401,1.3630400261944677
Birmingham,J01000007,Birmingham 014,E02001840,2022-04,11190.91141,1.1725598711232188
Birmingham,J01000007,Birmingham 014,E02001840,2022-05,12088.448199999999,1.2666018650461022
Birmingham,J01000007,Birmingham 014,E02001840,2022-06,12229.41961,1.2813725492455994
Birmingham,J01000007,Birmingham 014,E02001840,2022-07,13585.211120000002,1.4234294970662198
Birmingham,J01000007,Birmingham 014,E02001840,2022-08,16042.91243,1.6809422076697402
Birmingham,J01000007,Birmingham 023,E02001849,2019-01,7502.417470000001,0.8957040914517671
Birmingham,J01000007,Birmingham 023,E02001849,2019-02,6689.392469999999,0.7986380694842405
Birmingham,J01000007,Birmingham 023,E02001849,2019-03,6701.82628,0.8001225262655206
Birmingham,J01000007,Birmingham 023,E02001849,2019-04,7113.990969999999,0.8493303450334287
Birmingham,J01000007,Birmingham 023,E02001849,2019-05,6036.3915,0.7206771131805157
Birmingham,J01000007,Birmingham 023,E02001849,2019-06,7002.454570000001,0.836014155921681
Birmingham,J01000007,Birmingham 023,E02001849,2019-07,6500.742230000001,0.7761153569723019
Birmingham,J01000007,Birmingham 023,E02001849,2019-08,7618.00224,0.9095036103151862
Birmingham,J01000007,Birmingham 023,E02001849,2019-09,7320.098670000002,0.8739372815186249
Birmingham,J01000007,Birmingham 023,E02001849,2019-10,7458.44133,0.8904538359598854
Birmingham,J01000007,Birmingham 023,E02001849,2019-11,7575.2004799999995,0.9043935625596943
Birmingham,J01000007,Birmingham 023,E02001849,2019-12,7310.55333,0.8727976755014326
Birmingham,J01000007,Birmingham 023,E02001849,2020-01,7177.67075,0.8569329930754537
Birmingham,J01000007,Birmingham 023,E02001849,2020-02,6600.77101,0.7880576659503343
Birmingham,J01000007,Birmingham 023,E02001849,2020-03,10495.786080000002,1.2530785673352438
Birmingham,J01000007,Birmingham 023,E02001849,2020-04,11285.39035,1.3473484180993314
Birmingham,J01000007,Birmingham 023,E02001849,2020-05,11031.89694,1.3170841618911175
Birmingham,J01000007,Birmingham 023,E02001849,2020-06,11638.4384,1.389498376313276
Birmingham,J01000007,Birmingham 023,E02001849,2020-07,10991.35109,1.312243444364852
Birmingham,J01000007,Birmingham 023,E02001849,2020-08,9580.22595,1.1437710064469915
Birmingham,J01000007,Birmingham 023,E02001849,2020-09,9611.06959,1.1474533894460361
Birmingham,J01000007,Birmingham 023,E02001849,2020-10,9246.74294,1.103956893505253
Birmingham,J01000007,Birmingham 023,E02001849,2020-11,9536.63421,1.138566643982808
Birmingham,J01000007,Birmingham 023,E02001849,2020-12,9951.46634,1.1880929250238779
Birmingham,J01000007,Birmingham 023,E02001849,2021-01,10247.841939999998,1.2234768314231135
Birmingham,J01000007,Birmingham 023,E02001849,2021-02,9349.58967,1.1162356339541546
Birmingham,J01000007,Birmingham 023,E02001849,2021-03,10776.998000000001,1.286652101241643
Birmingham,J01000007,Birmingham 023,E02001849,2021-04,8610.57734,1.0280058906399236
Birmingham,J01000007,Birmingham 023,E02001849,2021-05,7551.54795,0.9015697170487106
Birmingham,J01000007,Birmingham 023,E02001849,2021-06,9374.026000000002,1.1191530563514807
Birmingham,J01000007,Birmingham 023,E02001849,2021-07,8611.16784,1.0280763896848137
Birmingham,J01000007,Birmingham 023,E02001849,2021-08,8005.885129999999,0.9558124558261699
Birmingham,J01000007,Birmingham 023,E02001849,2021-09,7721.86495,0.9219036473256925
Birmingham,J01000007,Birmingham 023,E02001849,2021-10,8331.34924,0.9946692024832855
Birmingham,J01000007,Birmingham 023,E02001849,2021-11,8223.55532,0.98179982330468
Birmingham,J01000007,Birmingham 023,E02001849,2021-12,10368.615170000001,1.2378957939350526
Birmingham,J01000007,Birmingham 023,E02001849,2022-01,8498.19694,1.0145889374403056
Birmingham,J01000007,Birmingham 023,E02001849,2022-02,8470.024850000002,1.0112255074021015
Birmingham,J01000007,Birmingham 023,E02001849,2022-03,9705.879720000003,1.1587726504297997
Birmingham,J01000007,Birmingham 023,E02001849,2022-04,8798.559970000002,1.050448898042025
Birmingham,J01000007,Birmingham 023,E02001849,2022-05,7314.609540000001,0.8732819412607451
Birmingham,J01000007,Birmingham 023,E02001849,2022-06,8614.530519999998,1.0284778557784144
Birmingham,J01000007,Birmingham 023,E02001849,2022-07,10385.341089999994,1.2398926802769812
Birmingham,J01000007,Birmingham 023,E02001849,2022-08,13079.178409999999,1.561506495940783
Birmingham,J01000007,Birmingham 024,E02001850,2019-01,8993.98846,1.0840048764613717
Birmingham,J01000007,Birmingham 024,E02001850,2019-02,6739.142110000001,0.8122384126792818
Birmingham,J01000007,Birmingham 024,E02001850,2019-03,7789.482140000001,0.9388311606604798
Birmingham,J01000007,Birmingham 024,E02001850,2019-04,7715.247119999999,0.9298839484150897
Birmingham,J01000007,Birmingham 024,E02001850,2019-05,6640.958890000001,0.80040483186694
Birmingham,J01000007,Birmingham 024,E02001850,2019-06,8741.84445,1.0536150958177655
Birmingham,J01000007,Birmingham 024,E02001850,2019-07,7448.49267,0.897733237314692
Birmingham,J01000007,Birmingham 024,E02001850,2019-08,9136.072520000002,1.1011296275762326
Birmingham,J01000007,Birmingham 024,E02001850,2019-09,8948.20182,1.0784864191876582
Birmingham,J01000007,Birmingham 024,E02001850,2019-10,9222.759730000002,1.1115776461371583
Birmingham,J01000007,Birmingham 024,E02001850,2019-11,8566.6868,1.0325041340243462
Birmingham,J01000007,Birmingham 024,E02001850,2019-12,9582.6992,1.1549595275400746
Birmingham,J01000007,Birmingham 024,E02001850,2020-01,8450.7689,1.0185330721947692
Birmingham,J01000007,Birmingham 024,E02001850,2020-02,7468.214709999999,0.9001102458720018
Birmingham,J01000007,Birmingham 024,E02001850,2020-03,11047.98291,1.3315635663492829
Birmingham,J01000007,Birmingham 024,E02001850,2020-04,11745.606109999999,1.4156449451609014
Birmingham,J01000007,Birmingham 024,E02001850,2020-05,12805.77598,1.5434224394359408
Birmingham,J01000007,Birmingham 024,E02001850,2020-06,12471.690279999997,1.5031565963601299
Birmingham,J01000007,Birmingham 024,E02001850,2020-07,11599.965660000002,1.3980915583946008
Birmingham,J01000007,Birmingham 024,E02001850,2020-08,10937.770240000002,1.3182801301675307
Birmingham,J01000007,Birmingham 024,E02001850,2020-09,10501.831469999997,1.2657383958057127
Birmingham,J01000007,Birmingham 024,E02001850,2020-10,11764.435479999998,1.417914364228034
Birmingham,J01000007,Birmingham 024,E02001850,2020-11,10603.90953,1.2780414041219719
Birmingham,J01000007,Birmingham 024,E02001850,2020-12,11158.48706,1.344882133301193
Birmingham,J01000007,Birmingham 024,E02001850,2021-01,11725.163399999998,1.4131810774978906
Birmingham,J01000007,Birmingham 024,E02001850,2021-02,10710.50804,1.2908892418946607
Birmingham,J01000007,Birmingham 024,E02001850,2021-03,11958.179639999998,1.4412654742678075
Birmingham,J01000007,Birmingham 024,E02001850,2021-04,10423.69235,1.256320639990358
Birmingham,J01000007,Birmingham 024,E02001850,2021-05,10387.705530000001,1.2519833108352418
Birmingham,J01000007,Birmingham 024,E02001850,2021-06,10789.022420000001,1.3003522261058216
Birmingham,J01000007,Birmingham 024,E02001850,2021-07,10191.029770000001,1.2282788682656383
Birmingham,J01000007,Birmingham 024,E02001850,2021-08,9604.09768,1.1575385898517538
Birmingham,J01000007,Birmingham 024,E02001850,2021-09,12340.691459999998,1.4873678992406891
Birmingham,J01000007,Birmingham 024,E02001850,2021-10,10837.231389999999,1.3061626358924912
Birmingham,J01000007,Birmingham 024,E02001850,2021-11,10508.61459,1.2665559346751838
Birmingham,J01000007,Birmingham 024,E02001850,2021-12,12249.90308,1.4764255851512595
Birmingham,J01000007,Birmingham 024,E02001850,2022-01,9584.49728,1.155176242015186
Birmingham,J01000007,Birmingham 024,E02001850,2022-02,9683.150319999999,1.167066448113776
Birmingham,J01000007,Birmingham 024,E02001850,2022-03,11092.871920000001,1.3369738363263832
Birmingham,J01000007,Birmingham 024,E02001850,2022-04,9287.3849,1.1193666264915028
Birmingham,J01000007,Birmingham 024,E02001850,2022-05,12018.34431,1.4485168506689166
Birmingham,J01000007,Birmingham 024,E02001850,2022-06,9888.204389999999,1.1917806906110642
Birmingham,J01000007,Birmingham 024,E02001850,2022-07,11399.271649999995,1.3739028142702177
Birmingham,J01000007,Birmingham 024,E02001850,2022-08,11326.062590000001,1.3650792563577199
Birmingham,J01000007,Birmingham 025,E02001851,2019-01,36405.90417,4.145986125725999
Birmingham,J01000007,Birmingham 025,E02001851,2019-02,34738.49973000001,3.9560983635121296
Birmingham,J01000007,Birmingham 025,E02001851,2019-03,36053.94398,4.105904108871426
Birmingham,J01000007,Birmingham 025,E02001851,2019-04,37512.556800000006,4.2720142125042715
Birmingham,J01000007,Birmingham 025,E02001851,2019-05,37385.91187999999,4.257591604600842
Birmingham,J01000007,Birmingham 025,E02001851,2019-06,36352.18297,4.139868234825191
Birmingham,J01000007,Birmingham 025,E02001851,2019-07,32038.51047,3.648617523061155
Birmingham,J01000007,Birmingham 025,E02001851,2019-08,43590.887859999995,4.964228204076984
Birmingham,J01000007,Birmingham 025,E02001851,2019-09,36916.66171,4.204152341418973
Birmingham,J01000007,Birmingham 025,E02001851,2019-10,38059.60272,4.33431303040656
Birmingham,J01000007,Birmingham 025,E02001851,2019-11,38852.5251,4.424612811752648
Birmingham,J01000007,Birmingham 025,E02001851,2019-12,39083.95524999999,4.450968596970731
Birmingham,J01000007,Birmingham 025,E02001851,2020-01,38895.914,4.4295540371256115
Birmingham,J01000007,Birmingham 025,E02001851,2020-02,34046.19276,3.8772568910146905
Birmingham,J01000007,Birmingham 025,E02001851,2020-03,48396.44308999999,5.511495625782939
Birmingham,J01000007,Birmingham 025,E02001851,2020-04,53811.96613,6.128227551531716
Birmingham,J01000007,Birmingham 025,E02001851,2020-05,51517.70217999999,5.866951620544357
Birmingham,J01000007,Birmingham 025,E02001851,2020-06,52207.931300000004,5.945556462817447
Birmingham,J01000007,Birmingham 025,E02001851,2020-07,49623.70810999999,5.651259322400636
Birmingham,J01000007,Birmingham 025,E02001851,2020-08,42960.16463,4.892400026192917
Birmingham,J01000007,Birmingham 025,E02001851,2020-09,44788.127479999996,5.100572540712903
Birmingham,J01000007,Birmingham 025,E02001851,2020-10,45417.00528,5.172190556884181
Birmingham,J01000007,Birmingham 025,E02001851,2020-11,41956.78223,4.778132585126978
Birmingham,J01000007,Birmingham 025,E02001851,2020-12,45172.636889999994,5.144361335838742
Birmingham,J01000007,Birmingham 025,E02001851,2021-01,47851.878319999996,5.449479366814713
Birmingham,J01000007,Birmingham 025,E02001851,2021-02,43113.72889,4.909888268989865
Birmingham,J01000007,Birmingham 025,E02001851,2021-03,47376.26906000001,5.3953159161826685
Birmingham,J01000007,Birmingham 025,E02001851,2021-04,41336.18624000001,4.707457720077441
Birmingham,J01000007,Birmingham 025,E02001851,2021-05,39436.908930000005,4.491163754697643
Birmingham,J01000007,Birmingham 025,E02001851,2021-06,41827.2597,4.763382268534336
Birmingham,J01000007,Birmingham 025,E02001851,2021-07,37998.78164,4.32738658922674
Birmingham,J01000007,Birmingham 025,E02001851,2021-08,35937.500790000006,4.092643296891016
Birmingham,J01000007,Birmingham 025,E02001851,2021-09,38024.96703,4.330368640245986
Birmingham,J01000007,Birmingham 025,E02001851,2021-10,33428.39991,3.8069012538435256
Birmingham,J01000007,Birmingham 025,E02001851,2021-11,37437.49310000001,4.263465789773375
Birmingham,J01000007,Birmingham 025,E02001851,2021-12,35671.31416,4.062329365675891
Birmingham,J01000007,Birmingham 025,E02001851,2022-01,28809.551569999996,3.2808964320692398
Birmingham,J01000007,Birmingham 025,E02001851,2022-02,27718.04251,3.156592929051361
Birmingham,J01000007,Birmingham 025,E02001851,2022-03,31298.689570000002,3.5643650575105346
Birmingham,J01000007,Birmingham 025,E02001851,2022-04,26462.54872,3.0136144767110804
Birmingham,J01000007,Birmingham 025,E02001851,2022-05,33263.85039,3.7881619849675436
Birmingham,J01000007,Birmingham 025,E02001851,2022-06,28478.00428,3.2431390821090993
Birmingham,J01000007,Birmingham 025,E02001851,2022-07,32521.45956,3.7036168500170823
Birmingham,J01000007,Birmingham 025,E02001851,2022-08,41026.379660000006,4.67217625099647
Birmingham,J01000007,Birmingham 026,E02001852,2019-01,10674.984610000003,1.485525272752575
Birmingham,J01000007,Birmingham 026,E02001852,2019-02,11782.854690000002,1.639695893403841
