CityName,CityCode,Date,ActualCost,PerCitizenCost
Bradford,J01000013,2021-11,1026731.75609,2.004364597011604
Bradford,J01000013,2020-11,907572.80382,1.7717449435039279
Bradford,J01000013,2021-09,987002.30363,1.9268055778255844
Bradford,J01000013,2020-09,945847.04366,1.8464631265715044
Bradford,J01000013,2019-02,803644.77454,1.5688587842997923
Bradford,J01000013,2019-03,823728.79029,1.608066386379254
Bradford,J01000013,2019-04,806193.17614,1.5738337214396152
Bradford,J01000013,2019-05,870271.82003,1.698926730860833
Bradford,J01000013,2019-06,807746.97546,1.576867016484203
Bradford,J01000013,2019-07,862297.27775,1.6833589935929472
Bradford,J01000013,2019-08,895356.78487,1.7478970827997375
Bradford,J01000013,2019-09,841256.45254,1.6422835277834174
Bradford,J01000013,2019-10,928827.88982,1.8132386848167295
Bradford,J01000013,2019-11,883536.4750399999,1.724821717293186
Bradford,J01000013,2019-01,869531.75887,1.6974819986998486
Bradford,J01000013,2019-12,897528.40482,1.752136474559198
Bradford,J01000013,2020-08,887620.17777,1.7327938376918992
Bradford,J01000013,2020-07,969192.52254,1.8920376898299263
Bradford,J01000013,2020-06,900527.70218,1.7579916411191454
Bradford,J01000013,2020-05,850732.05046,1.6607815949696243
Bradford,J01000013,2020-10,975413.1349300001,1.904181441274539
Bradford,J01000013,2020-03,1024000.05414,1.9990318247020975
Bradford,J01000013,2020-02,854045.2613199999,1.6672495770017646
Bradford,J01000013,2020-01,941132.28528,1.8372590723243427
Bradford,J01000013,2020-04,924489.41827,1.8047692099725134
Brighton & Hove,J01000014,2020-12,340517.22402,1.1672021609115029
Brighton & Hove,J01000014,2021-01,320908.58257,1.0999889715086826
Brighton & Hove,J01000014,2021-02,300613.0566,1.0304213252987269
Brighton & Hove,J01000014,2021-03,328901.18133,1.1273854668572485
Brighton & Hove,J01000014,2021-04,324553.79380000004,1.1124837827091434
Brighton & Hove,J01000014,2021-05,308775.22297,1.0583990531572849
Brighton & Hove,J01000014,2021-06,347229.08691,1.1902086355222838
Brighton & Hove,J01000014,2021-07,339816.72824,1.1648010483378923
Brighton & Hove,J01000014,2021-08,318580.38784000004,1.0920085413624554
Brighton & Hove,J01000014,2021-09,336921.61654,1.1548773781269497
Brighton & Hove,J01000014,2021-11,358343.80725,1.2283069303621743
Brighton & Hove,J01000014,2021-12,372605.82665,1.2771933263750352
Brighton & Hove,J01000014,2022-01,343573.3858,1.1776778678129005
Brighton & Hove,J01000014,2022-08,377043.68556,1.29240512226724
Brighton & Hove,J01000014,2022-03,383127.50384,1.3132588275781696
Brighton & Hove,J01000014,2022-04,360540.61367,1.2358369964488685
Brighton & Hove,J01000014,2022-05,379595.00686,1.3011503707436125
Brighton & Hove,J01000014,2022-06,363169.23949,1.244847224187456
Brighton & Hove,J01000014,2022-07,366561.55140999996,1.256475164051306
Brighton & Hove,J01000014,2020-11,325755.42204,1.1166026436048784
Brighton & Hove,J01000014,2021-10,338653.75179,1.16081467546223
Brighton & Hove,J01000014,2022-02,332087.85593,1.138308536872125
Brighton & Hove,J01000014,2020-10,332380.62466000003,1.1393120699394663
Brighton & Hove,J01000014,2020-08,290303.80400999996,0.9950839589289018
Brighton & Hove,J01000014,2020-09,316507.54642,1.0849033942098734
Brighton & Hove,J01000014,2019-01,282915.09521,0.9697574371867909
Brighton & Hove,J01000014,2019-02,268227.25081,0.9194114267253495
Brighton & Hove,J01000014,2019-03,296260.51625,1.0155019786589337
Brighton & Hove,J01000014,2019-04,279202.30367,0.9570309787206329
Brighton & Hove,J01000014,2019-05,320680.98972,1.0992088439627337
Brighton & Hove,J01000014,2019-07,302224.81016,1.0359459863302003
Brighton & Hove,J01000014,2019-08,323091.44425,1.107471238748466
Brighton & Hove,J01000014,2019-09,303875.35360000003,1.041603608717411
Brighton & Hove,J01000014,2019-06,276747.67757,0.9486171755822005
Brighton & Hove,J01000014,2019-11,286367.64715,0.98159186376132
Brighton & Hove,J01000014,2019-10,319937.7487,1.09666121211498
Brighton & Hove,J01000014,2020-06,307914.31974,1.0554481066573433
Brighton & Hove,J01000014,2020-05,289055.16926,0.9908039722627837
Brighton & Hove,J01000014,2020-04,312687.37868,1.071808878788502
Brighton & Hove,J01000014,2020-07,325681.08803,1.1163478464581233
Brighton & Hove,J01000014,2020-02,287377.61754999997,0.9850537727344397
Brighton & Hove,J01000014,2020-01,321437.9437,1.1018034801774195
Brighton & Hove,J01000014,2019-12,318496.8877,1.0917223251684731
Brighton & Hove,J01000014,2020-03,368217.65452,1.2621518435034174
Bristol,J01000015,2021-08,682451.01723,1.5576983605446058
Bristol,J01000015,2021-01,707714.1407100001,1.6153615847665568
Bristol,J01000015,2021-02,650476.14935,1.4847155412391724
Bristol,J01000015,2021-03,716463.65534,1.6353324020862103
Bristol,J01000015,2021-04,714522.37435,1.6309014170936855
Bristol,J01000015,2021-05,695558.3787700001,1.5876159884276961
Bristol,J01000015,2021-06,735372.64798,1.6784922862262193
Bristol,J01000015,2021-07,738278.22899,1.6851242915444575
Bristol,J01000015,2021-10,681913.52142,1.5564715232758521
Bristol,J01000015,2020-12,759794.62532,1.7342355895598187
Bristol,J01000015,2021-12,764728.48677,1.7454971566141309
Bristol,J01000015,2022-01,735092.24043,1.677852254385264
Bristol,J01000015,2022-02,703133.92108,1.6049072071944581
Bristol,J01000015,2022-03,795382.51802,1.8154651587368613
Bristol,J01000015,2022-04,744656.67772,1.6996831373497827
Bristol,J01000015,2022-05,779909.36231,1.7801475920934002
Bristol,J01000015,2022-06,767198.48843,1.751134949568036
Bristol,J01000015,2022-07,743533.9250200001,1.6971204478732755
Bristol,J01000015,2022-08,795326.9434999999,1.8153383095762528
Bristol,J01000015,2021-11,750645.85954,1.7133534792006664
Bristol,J01000015,2020-11,695650.94485,1.5878272710361434
Bristol,J01000015,2021-09,720999.59668,1.6456857142074568
Bristol,J01000015,2020-09,694426.33883,1.5850321007726282
Bristol,J01000015,2019-01,648653.97219,1.4805564114216587
Bristol,J01000015,2019-02,591364.66099,1.3497932300651656
Bristol,J01000015,2019-03,659752.07407,1.5058878926081052
Bristol,J01000015,2019-04,630163.90471,1.4383527263618001
Bristol,J01000015,2019-05,668577.7803,1.5260326176917018
Bristol,J01000015,2019-06,649395.9753,1.48225003777547
Bristol,J01000015,2019-07,572782.92372,1.3073803081839241
Bristol,J01000015,2019-08,750205.13494,1.712347522773701
Bristol,J01000015,2019-09,639206.31688,1.4589920839962112
Bristol,J01000015,2019-10,702697.51227,1.6039111015829177
Bristol,J01000015,2020-10,733462.41638,1.674132171644431
Bristol,J01000015,2020-08,638817.18793,1.458103894936261
Bristol,J01000015,2019-12,684054.75094,1.561358891934766
Bristol,J01000015,2020-01,691487.8973099999,1.5783250911518663
Bristol,J01000015,2020-02,641257.27476,1.4636734071191353
Bristol,J01000015,2020-03,776655.23624,1.7727200306768771
Bristol,J01000015,2020-04,715451.0923199999,1.633021221186218
Bristol,J01000015,2020-05,656544.97496,1.4985676704974722
Bristol,J01000015,2020-06,678354.26504,1.548347500176894
Bristol,J01000015,2020-07,718494.10689,1.6399669193933102
Bristol,J01000015,2019-11,671235.57926,1.532099059059836
Cambridge,J01000019,2021-08,137760.48497,1.2491090062292018
Cambridge,J01000019,2021-07,145129.33432,1.3159242188109206
Cambridge,J01000019,2021-06,144058.56118,1.3062152491227432
Cambridge,J01000019,2021-05,135226.1847,1.2261298675274512
Cambridge,J01000019,2021-04,141189.55458,1.2802012438456027
Cambridge,J01000019,2021-02,126429.88072,1.1463715643729542
Cambridge,J01000019,2021-01,142430.36211000002,1.2914519581637003
Cambridge,J01000019,2021-09,149789.12034,1.3581756720193676
Cambridge,J01000019,2021-03,150623.30778,1.3657394595917924
Cambridge,J01000019,2021-10,139844.99562,1.2680097891863955
Cambridge,J01000019,2022-03,164067.06021,1.487637348100864
Cambridge,J01000019,2021-12,160255.80670000002,1.4530797528267159
Cambridge,J01000019,2022-01,147151.49255,1.33425963667522
Cambridge,J01000019,2022-02,139445.17815999998,1.2643845435998802
Cambridge,J01000019,2020-12,155092.82977,1.4062657409304815
Cambridge,J01000019,2022-04,145311.51051,1.3175760561988266
Cambridge,J01000019,2022-05,156908.99009,1.4227333238731674
Cambridge,J01000019,2022-06,151575.93430999998,1.3743771642169973
Cambridge,J01000019,2022-07,153624.04886,1.392947934570711
Cambridge,J01000019,2022-08,158105.28436,1.4335804252541096
Cambridge,J01000019,2021-11,146886.33035,1.3318553442382148
Cambridge,J01000019,2020-11,134314.40472,1.2178625288565288
Cambridge,J01000019,2020-10,143086.71007,1.297403230389801
Cambridge,J01000019,2020-09,136592.68247,1.2385202469012666
Cambridge,J01000019,2019-01,129880.35256999999,1.1776578614886613
Cambridge,J01000019,2019-02,120162.14824,1.0895404557200759
Cambridge,J01000019,2019-03,135138.26096,1.2253326408370888
Cambridge,J01000019,2019-04,117240.87332,1.0630525204239847
Cambridge,J01000019,2019-05,131792.10675,1.194992218031137
Cambridge,J01000019,2019-07,128225.47777999999,1.1626526950592544
Cambridge,J01000019,2019-08,141442.8955,1.2824983497601714
Cambridge,J01000019,2019-09,125879.41428,1.141380346550364
Cambridge,J01000019,2019-10,141190.49194,1.2802097431247563
Cambridge,J01000019,2019-06,128467.95922,1.1648513353341736
Cambridge,J01000019,2019-12,139479.2258,1.2646932621251823
Cambridge,J01000019,2019-11,134593.55292,1.2203936358773018
Cambridge,J01000019,2020-07,141372.07937000002,1.2818562420774888
Cambridge,J01000019,2020-06,129304.46971,1.1724361865859076
Cambridge,J01000019,2020-05,126635.32912000001,1.1482344167490277
Cambridge,J01000019,2020-08,126499.56539999999,1.14700341291358
Cambridge,J01000019,2020-03,160840.58933,1.4583821241850807
Cambridge,J01000019,2020-02,129038.93285000001,1.1700284970123407
Cambridge,J01000019,2020-01,133117.30838,1.2070081549049299
Cambridge,J01000019,2020-04,133197.79005,1.2077379024726396
Carlisle,J01000021,2021-08,161170.97162,1.485118237624857
Carlisle,J01000021,2020-12,186811.85533999998,1.7213874842431165
Carlisle,J01000021,2021-01,161911.83719000002,1.4919449816630426
Carlisle,J01000021,2021-02,146599.81355999998,1.3508515495190003
Carlisle,J01000021,2021-03,162808.97785,1.5002117305849396
Carlisle,J01000021,2021-04,162960.11947,1.5016044328443479
Carlisle,J01000021,2021-05,164033.68339000002,1.5114968430024698
Carlisle,J01000021,2021-06,168592.38423,1.5535032272124139
Carlisle,J01000021,2021-07,177420.36081,1.6348490731082528
Carlisle,J01000021,2021-09,168004.39012999999,1.5480851252257564
Carlisle,J01000021,2022-07,183937.64174,1.6949028946592457
Carlisle,J01000021,2021-11,174606.00024,1.608916002358925
Carlisle,J01000021,2021-12,185125.71286,1.70585043732262
Carlisle,J01000021,2022-01,177281.42458,1.6335688380450406
Carlisle,J01000021,2022-02,160101.85554,1.4752668123180126
Carlisle,J01000021,2022-03,186712.75036,1.7204742762891159
Carlisle,J01000021,2022-04,173587.14627,1.5995277198592017
Carlisle,J01000021,2022-05,185680.57001,1.7109631971729755
Carlisle,J01000021,2022-06,178039.06709,1.64055017406288
Carlisle,J01000021,2020-11,147469.57667,1.358866026593196
Carlisle,J01000021,2021-10,166498.81531,1.5342119283292175
Carlisle,J01000021,2022-08,190936.70633,1.7593961366149422
Carlisle,J01000021,2020-10,164217.96205,1.5131948882274888
Carlisle,J01000021,2020-08,150909.92169,1.3905672633703143
Carlisle,J01000021,2019-01,148182.04006,1.365431057277653
Carlisle,J01000021,2019-02,132333.5445,1.2193942768419888
Carlisle,J01000021,2019-03,143836.24404,1.3253864955217278
Carlisle,J01000021,2019-04,135883.76662,1.2521079818289043
Carlisle,J01000021,2019-05,152273.65720000002,1.403133474623125
Carlisle,J01000021,2019-06,146176.37834999998,1.3469497839187643
Carlisle,J01000021,2019-07,154801.5552,1.4264269212340128
Carlisle,J01000021,2019-08,157374.16715,1.450132386845306
Carlisle,J01000021,2019-09,148206.08876,1.3656526552651949
Carlisle,J01000021,2020-09,157208.02759,1.4486014852935758
Carlisle,J01000021,2019-11,146966.68247,1.3542320820279385
Carlisle,J01000021,2019-12,161488.23829,1.4880417077328518
Carlisle,J01000021,2020-01,156937.46734,1.4461083939036528
Carlisle,J01000021,2020-02,148775.55242,1.3709000075559323
Carlisle,J01000021,2020-03,179994.19307,1.6585657833290333
Carlisle,J01000021,2020-04,165408.62834999998,1.5241663443109357
Carlisle,J01000021,2020-05,153615.85112,1.4155011897829053
Carlisle,J01000021,2020-06,156310.54612,1.4403315959603407
Carlisle,J01000021,2020-07,164885.55114,1.519346422358188
Carlisle,J01000021,2019-10,160461.83250999998,1.4785838386900592
